"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
3.6767	275.87	0.370073	92.4781	0.0935807	7.83257	0.263671	-11.0044	0.169061	-5.54929	-12.8176	-11.5965	-12.3595	-11.9018	-1.46991	370.026		
3.6773	489.202	0.0648936	45.4927	0.0935807	64.5823	-0.0414982	-59.2148	-0.136106	-5.55538	-12.512	-11.1389	-12.0545	-12.5123	-1.47111	368.805		
3.678	192.566	-0.240265	-19.8167	0.0935807	79.2284	-0.0414982	-105.594	-0.136106	-5.54929	-12.512	-10.9863	-12.207	-12.5123	-1.4719	367.584		
3.6787	5.19139	0.0648936	-39.0364	0.0935807	97.252	0.263671	-140.09	-0.136106	-5.55538	-12.8176	-11.5965	-12.3595	-12.0543	-1.47111	366.058		
3.6793	196.823	0.0648936	1.82866	0.0935807	121.361	-0.0414982	-135.806	-0.136106	-5.55538	-12.9701	-12.0546	-12.8175	-12.0543	-1.47033	364.838		
3.68	364.678	-0.240265	-20.4512	0.0935807	128.058	-0.0414982	-60.4416	-0.136106	-5.55538	-13.1227	-11.9021	-12.665	-12.0543	-1.47158	363.159		
3.6807	266.11	-0.240265	-179.433	0.0935807	159.185	-0.0414982	28.0693	-0.136106	-5.56165	-12.8176	-11.444	-12.512	-12.0543	-1.4731	361.938		
3.6813	-14.6397	0.0648936	-272.21	0.0935807	233.667	-0.0414982	70.4938	-0.136106	-5.56774	-12.512	-10.9863	-12.512	-12.5123	-1.47325	361.176		
3.682	-198.969	0.0648936	-213.319	0.0935807	226.941	-0.0414982	80.5643	0.169061	-5.56774	-12.512	-11.2914	-12.512	-12.5123	-1.47325	359.802		
3.6827	-182.495	0.0648936	-217.275	0.0935807	89.9144	-0.0414982	70.1825	0.169061	-5.56774	-12.3595	-11.9021	-12.8175	-12.6648	-1.47341	358.276		
3.6833	-42.7424	0.0648936	-325.316	-0.211588	-73.9581	-0.0414982	53.0992	-0.136106	-5.56774	-12.6646	-12.0546	-13.4276	-12.9698	-1.47398	356.598		
3.684	261.819	-0.240265	-362.822	-0.211588	-112.713	-0.0414982	27.1538	-0.136106	-5.57382	-12.512	-11.7491	-13.1225	-12.6648	-1.47445	355.225		
3.6847	381.463	-0.240265	-330.204	0.0935807	-37.3285	-0.0414982	-25.6524	0.169061	-5.57382	-12.3595	-11.5965	-13.2751	-12.8173	-1.47414	354.309		
3.6853	10.0713	0.0648936	-298.744	0.0935807	1.10646	-0.0414982	-28.6919	0.169061	-5.57991	-12.9701	-12.3597	-13.5805	-12.6648	-1.47372	352.936		
3.686	-230.428	0.0648936	-173.648	0.0935807	34.3876	-0.0414982	62.2543	-0.136106	-5.57991	-13.2752	-11.9021	-12.8175	-12.2068	-1.47461	351.105		
3.6867	11.2826	-0.240265	191.972	0.0935807	59.1083	-0.0414982	119.015	-0.136106	-5.57991	-12.512	-11.1389	-12.512	-12.6648	-1.4757	350.037		
3.6873	231.017	0.0648936	595.398	0.0935807	55.1192	0.263671	82.9996	0.169061	-5.57382	-12.2069	-11.7491	-13.2751	-13.1224	-1.47555	349.426		
3.688	235.585	0.370073	553.6	0.0935807	105.492	0.263671	33.5624	0.169061	-5.57991	-12.512	-12.2072	-13.4276	-12.8173	-1.47508	348.511		
3.6887	106.493	0.370073	227.986	0.0935807	55.1192	0.263671	3.64371	0.169061	-5.586	-12.8176	-11.7491	-12.665	-12.2068	-1.47508	347.137		
3.6893	-138.541	0.0648936	94.9412	0.0935807	-143.549	-0.0414982	-5.51133	0.169061	-5.586	-12.3595	-11.7491	-12.665	-12.3598	-1.4757	345.764		
3.69	-323.493	0.0648936	121.476	0.0935807	-230.522	0.263671	1.8127	0.169061	-5.586	-12.2069	-12.0546	-13.2751	-12.8173	-1.47597	343.628		
3.6907	-317.401	0.0648936	143.158	0.0935807	-200.298	0.263671	10.3635	0.169061	-5.586	-12.8176	-12.2072	-13.2751	-12.3598	-1.47539	342.255		
3.6913	-155.638	-0.240265	97.0685	-0.211588	-224.728	-0.346687	21.0566	-0.136106	-5.586	-12.8176	-11.9021	-12.97	-12.3598	-1.47586	341.644		
3.692	-70.1875	-0.240265	-11.905	-0.211588	-243.334	-0.0414982	10.6748	-0.136106	-5.59209	-11.9018	-11.2914	-12.8175	-12.8173	-1.47737	340.118		
3.6927	-127.881	0.370073	-93.3738	0.39877	-178.955	0.263671	-21.6791	0.474243	-5.59209	-11.9018	-10.9863	-12.97	-12.5123	-1.47722	338.898		
3.6933	-120.232	0.370073	-119.311	0.0935807	-97.7761	0.263671	-36.9314	0.169061	-5.586	-12.512	-11.5965	-13.1225	-12.3598	-1.4769	337.524		
3.694	3.3571	0.0648936	-71.094	-0.211588	-39.4832	-0.0414982	-47.002	-0.136106	-5.59209	-12.3595	-11.9021	-13.2751	-12.5123	-1.47769	335.999		
3.6947	171.212	0.0648936	52.2102	0.0935807	38.959	-0.0414982	-61.0458	0.169061	-5.59817	-12.2069	-11.9021	-13.4276	-12.6648	-1.47769	335.236		
3.6953	304.873	0.0648936	68.0711	0.0935807	172.317	-0.0414982	-63.1881	0.169061	-5.59817	-11.9018	-11.5965	-13.2751	-12.6648	-1.478	333.862		
3.696	326.538	-0.240265	-70.4968	-0.211588	298.366	-0.346687	-58.6106	-0.136106	-5.59817	-11.5967	-10.9863	-12.665	-12.5123	-1.4792	332.336		
3.6967	102.547	-0.240265	-145.845	-0.211588	337.732	-0.0414982	-38.1582	-0.136106	-5.60426	-11.9018	-11.1389	-12.8175	-12.6648	-1.47967	330.811		
3.6973	-191.977	-0.240265	-140.994	0.0935807	327.046	-0.0414982	14.6481	-0.136106	-5.60426	-12.9701	-12.0546	-12.97	-12.5123	-1.47936	328.827		
3.698	-178.549	0.0648936	-205.967	-0.211588	296.531	-0.0414982	49.1259	-0.136106	-5.61035	-12.8176	-11.9021	-12.665	-12.2068	-1.47936	327.606		
3.6987	22.5652	0.0648936	-253.289	0.0935807	179.334	0.263671	19.5185	0.169061	-5.61035	-12.3595	-11.5965	-12.8175	-12.5123	-1.47967	326.691		
3.6993	39.3507	0.0648936	-116.549	0.0935807	19.1301	0.263671	-5.51133	0.169061	-5.60426	-12.3595	-11.5965	-12.8175	-12.8173	-1.47998	325.47		
3.7	-196.857	0.0648936	93.7097	0.0935807	-56.2548	-0.0414982	8.23953	0.169061	-5.60426	-12.512	-11.5965	-12.8175	-12.2068	-1.47998	324.249		
3.7007	-440.679	0.0648936	276.501	0.0935807	-66.9408	-0.0414982	1.20846	0.169061	-5.61035	-12.6646	-11.9021	-12.97	-12.6648	-1.48009	323.029		
3.7013	-476.985	0.0648936	420.257	0.0935807	-67.5523	0.263671	-32.9764	0.169061	-5.61035	-12.3595	-11.5965	-12.665	-12.8173	-1.48118	321.808		
3.702	-250.571	0.0648936	404.993	-0.211588	-52.9063	-0.0414982	-22.9059	-0.136106	-5.61035	-12.3595	-11.2914	-12.3595	-12.6648	-1.48223	319.977		
3.7027	-4.56842	0.0648936	238.361	0.0935807	-52.586	-0.0414982	-2.14228	-0.136106	-5.61644	-12.512	-11.7491	-13.1225	-13.2753	-1.48238	318.909		
3.7033	141.586	0.370073	83.3348	0.39877	-65.4267	0.263671	-38.4695	0.169061	-5.61644	-12.3595	-12.0546	-13.4276	-12.9698	-1.48197	317.688		
3.704	277.082	0.0648936	33.2891	0.0935807	-66.9408	-0.0414982	-68.0585	-0.136106	-5.61644	-13.1227	-12.2072	-13.1225	-11.9018	-1.48207	315.247		
3.7047	333.252	0.0648936	51.9117	-0.211588	-55.6433	-0.0414982	-66.5388	-0.136106	-5.62252	-13.4278	-12.2072	-13.2751	-11.9018	-1.48223	314.331		
3.7053	316.778	0.0648936	57.3976	0.0935807	1.71792	0.263671	-68.6811	0.169061	-5.62252	-12.6646	-11.5965	-12.97	-12.6648	-1.48285	314.026		
3.706	243.511	0.0648936	8.88208	0.0935807	97.8635	-0.0414982	-66.5388	-0.136106	-5.61644	-12.0544	-11.1389	-12.8175	-13.2753	-1.48348	312.347		
3.7067	137.018	0.0648936	-106.51	0.0935807	122.264	-0.0414982	-64.7078	-0.136106	-5.61644	-12.2069	-12.0546	-13.1225	-13.1224	-1.48301	310.974		
3.7073	17.097	0.0648936	-247.467	-0.211588	10.2784	-0.0414982	-71.4276	-0.136106	-5.62252	-12.6646	-12.0546	-12.97	-12.3598	-1.48285	309.753		
3.708	-113.241	-0.240265	-284.712	-0.211588	-117.896	-0.0414982	-74.4671	-0.136106	-5.62252	-12.6646	-11.444	-12.512	-12.0543	-1.48285	308.685		
3.7087	-164.809	-0.240265	-190.405	-0.211588	-124.011	-0.0414982	-45.171	0.169061	-5.62879	-12.6646	-11.9021	-12.665	-12.3598	-1.48301	307.312		
3.7093	-74.7906	0.0648936	-64.675	0.0935807	-17.4995	0.263671	51.5612	0.169061	-5.62879	-12.6646	-11.9021	-12.8175	-12.5123	-1.48405	305.481		
3.71	94.2756	0.0648936	19.8541	0.0935807	43.2393	-0.0414982	165.395	0.169061	-5.62879	-12.3595	-11.1389	-12.97	-12.6648	-1.48421	304.718		
3.7107	211.186	0.0648936	13.7336	0.0935807	-50.7807	-0.0414982	167.226	0.169061	-5.62879	-12.0544	-11.2914	-12.97	-12.8173	-1.48421	304.108		
3.7113	184.017	0.0648936	-37.8421	0.0935807	-164.892	-0.0414982	79.6488	0.169061	-5.62879	-12.3595	-11.5965	-12.665	-12.0543	-1.48437	301.971		
3.712	-14.3628	0.0648936	-71.9896	0.0935807	-172.841	-0.0414982	42.4061	-0.136106	-5.63488	-13.1227	-11.9021	-12.97	-12.0543	-1.48405	300.293		
3.7127	-314.356	0.370073	-85.1262	0.39877	-176.189	0.263671	26.2383	0.169061	-5.63488	-12.8176	-11.7491	-12.97	-12.5123	-1.48437	299.53		
3.7133	-461.445	0.370073	-125.431	0.39877	-197.853	0.263671	-44.5667	0.474243	-5.63488	-12.512	-11.444	-12.8175	-12.6648	-1.4853	297.852		
3.714	-339.967	0.0648936	-191.338	0.0935807	-98.3876	0.263671	-89.4264	0.169061	-5.63488	-12.6646	-11.5965	-13.1225	-12.6648	-1.48609	295.868		
3.7147	-133.972	0.370073	-167.229	0.0935807	15.7525	0.263671	-30.2299	0.169061	-5.63488	-12.3595	-11.444	-12.97	-12.5123	-1.48609	295.258		
3.7153	199.591	0.0648936	-106.51	0.39877	11.5014	-0.0414982	63.1698	0.169061	-5.64097	-11.5967	-10.8338	-12.665	-12.6648	-1.48619	294.342		
3.716	403.128	0.0648936	-148.01	-0.211588	-75.1811	-0.0414982	90.0123	-0.136106	-5.64097	-11.5967	-10.6812	-12.3595	-12.6648	-1.48666	293.274		
3.7167	-30.8368	0.0648936	-231.904	-0.211588	-214.944	-0.0414982	38.4512	-0.136106	-5.64097	-12.3595	-11.444	-12.0545	-11.9018	-1.48666	291.748		
3.7173	-634.457	0.0648936	-205.669	-0.211588	-271.403	-0.0414982	-53.4105	0.169061	-5.64705	-12.8176	-11.7491	-12.665	-12.0543	-1.48666	290.527		
3.718	-625.631	0.0648936	-9.74043	0.0935807	-183.527	0.263671	-100.724	0.169061	-5.64705	-12.512	-11.5965	-12.8175	-12.5123	-1.48682	289.612		
3.7187	-80.8818	0.0648936	248.138	0.0935807	-87.9927	0.263671	-7.6353	0.169061	-5.65314	-12.6646	-11.7491	-12.8175	-12.3598	-1.4865	288.544		
3.7193	196.823	0.0648936	350.357	0.0935807	-27.5742	-0.0414982	134.872	-0.136106	-5.65314	-12.6646	-11.7491	-12.97	-12.8173	-1.48744	287.476		
3.72	-13.1169	-0.240265	223.097	0.0935807	91.7488	-0.0414982	145.254	-0.136106	-5.65314	-12.512	-11.444	-12.3595	-12.6648	-1.48864	285.187		
3.7207	-32.0482	0.0648936	108.339	0.39877	240.684	0.263671	64.0853	0.474243	-5.65923	-12.6646	-11.444	-12.3595	-11.7493	-1.48911	283.356		
3.7213	248.114	0.370073	189.845	0.39877	298.657	0.263671	5.47471	0.474243	-5.65314	-12.6646	-11.2914	-12.3595	-12.0543	-1.48927	282.135		
3.722	366.2	0.0648936	258.812	0.0935807	240.073	-0.0414982	-27.1722	0.169061	-5.65314	-12.8176	-11.7491	-12.512	-12.5123	-1.48911	281.067		
3.7227	260.296	0.0648936	140.994	0.0935807	107.618	0.263671	-29.6074	0.169061	-5.65923	-12.9701	-12.5123	-13.2751	-12.6648	-1.48864	280.304		
3.7233	174.258	0.0648936	-22.877	0.0935807	-23.0027	-0.0414982	-20.4524	0.169061	-5.66532	-12.9701	-12.5123	-13.5805	-13.1224	-1.48974	278.778		
3.724	184.329	-0.240265	-91.5451	-0.211588	-26.9627	-0.0414982	-23.1989	-0.136106	-5.66532	-12.9701	-12.0546	-13.4276	-13.2753	-1.49078	277.1		
3.7247	226.137	0.0648936	-72.3255	0.0935807	147.305	0.263671	-26.2566	0.169061	-5.65923	-13.1227	-12.2072	-13.1225	-12.6648	-1.49005	276.031		
3.7253	264.276	0.0648936	-17.9881	0.0935807	316.651	-0.0414982	-30.8342	0.169061	-5.66532	-13.1227	-12.0546	-12.665	-12.2068	-1.48974	274.811		
3.726	261.819	-0.240265	76.9158	0.0935807	297.143	-0.0414982	-3.68033	-0.136106	-5.6714	-12.8176	-11.5965	-12.665	-12.0543	-1.49031	273.743		
3.7267	213.297	-0.240265	201.414	-0.211588	202.832	-0.0414982	46.0681	-0.136106	-5.6714	-12.9701	-11.9021	-12.8175	-11.7493	-1.49047	272.98		
3.7273	118.087	-0.240265	237.764	-0.211588	195.494	-0.346687	49.1259	-0.136106	-5.67749	-13.2752	-12.5123	-13.2751	-12.5123	-1.49005	272.217		
3.728	8.54848	0.0648936	128.79	0.0935807	171.705	-0.0414982	32.3356	0.169061	-5.67749	-12.8176	-12.3597	-13.733	-13.1224	-1.49031	271.606		
3.7287	-41.808	0.0648936	-29.8931	0.0935807	8.73521	0.263671	37.8286	0.474243	-5.68358	-12.2069	-11.9021	-13.5805	-13.1224	-1.4911	270.691		
3.7293	3.94545	0.0648936	-149.54	0.0935807	-160.029	-0.0414982	48.2104	0.169061	-5.67749	-12.6646	-12.3597	-13.733	-13.1224	-1.49141	268.86		
3.73	18.6198	-0.240265	-226.12	-0.211588	-163.698	-0.0414982	42.4061	0.169061	-5.68358	-12.8176	-12.2072	-13.1225	-12.3598	-1.49157	266.876		
3.7307	-133.384	0.0648936	-261.536	-0.211588	-43.1519	-0.0414982	19.2256	-0.136106	-5.68358	-12.3595	-10.9863	-12.207	-11.9018	-1.4923	265.656		
3.7313	-286.565	-0.240265	-216.977	0.0935807	38.6388	-0.0414982	12.8171	-0.136106	-5.68967	-12.6646	-11.2914	-12.512	-12.3598	-1.49277	264.282		
3.732	-270.402	0.0648936	-119.61	0.0935807	-19.6542	0.263671	0.292961	0.169061	-5.68967	-12.9701	-11.9021	-13.1225	-12.6648	-1.49277	263.519		
3.7327	-108.05	0.370073	-55.5317	0.0935807	-171.618	0.263671	-42.4244	0.169061	-5.68358	-12.512	-11.2914	-12.97	-12.2068	-1.49245	262.756		
3.7333	79.3244	0.0648936	59.8234	0.39877	-254.02	0.263671	-62.2726	0.169061	-5.68967	-12.6646	-11.444	-12.8175	-12.0543	-1.49204	261.078		
3.734	84.5158	0.0648936	220.335	0.0935807	-193.281	-0.0414982	-52.202	0.169061	-5.68358	-12.9701	-12.2072	-13.2751	-12.6648	-1.49245	260.162		
3.7347	-140.998	0.0648936	252.393	0.0935807	-110.267	-0.0414982	-38.7624	0.169061	-5.68967	-12.6646	-12.0546	-13.2751	-12.5123	-1.49277	259.857		
3.7353	-321.347	0.0648936	186.188	0.0935807	-91.05	-0.0414982	-31.1454	0.169061	-5.69575	-12.2069	-11.7491	-12.665	-12.2068	-1.49245	259.247		
3.736	-195.023	-0.240265	128.193	-0.211588	-54.4204	-0.0414982	-19.5368	-0.136106	-5.69575	-12.512	-11.7491	-12.665	-12.5123	-1.49355	257.416		
3.7367	-8.85997	0.0648936	113.228	0.0935807	84.7316	-0.0414982	4.26625	-0.136106	-5.68967	-12.8176	-11.7491	-13.2751	-13.1224	-1.49475	255.127		
3.7373	54.6134	0.0648936	159.616	0.0935807	219.924	-0.0414982	29.9004	0.169061	-5.69575	-12.8176	-11.7491	-13.1225	-12.8173	-1.49522	253.754		
3.738	158.995	-0.240265	165.102	-0.211588	167.425	-0.0414982	35.7046	-0.136106	-5.69575	-12.512	-11.444	-12.512	-12.0543	-1.496	252.686		
3.7387	217.588	0.0648936	54.0389	0.0935807	47.1993	-0.0414982	-6.7198	-0.136106	-5.69575	-12.0544	-10.9863	-12.3595	-12.5123	-1.49626	252.228		
3.7393	185.229	0.370073	-78.4086	0.0935807	34.9991	0.263671	-76.0051	0.169061	-5.69575	-12.512	-11.444	-12.97	-12.5123	-1.49537	251.77		
3.74	98.2556	0.0648936	-281.652	-0.211588	56.3421	-0.0414982	-110.794	0.169061	-5.69575	-12.8176	-12.2072	-13.5805	-12.5123	-1.49553	250.549		
3.7407	5.19139	0.0648936	-643.279	0.0935807	75.2684	-0.0414982	-81.7911	-0.136106	-5.70202	-12.0544	-11.7491	-12.97	-13.1224	-1.49657	249.176		
3.7413	-27.7912	0.0648936	-913.362	0.39877	47.4904	-0.0414982	-20.7636	0.169061	-5.69575	-12.3595	-11.444	-12.3595	-12.5123	-1.49673	247.65		
3.742	-66.2421	0.0648936	-902.688	0.0935807	6.60964	-0.0414982	21.3495	-0.136106	-5.69575	-13.1227	-12.2072	-13.1225	-12.3598	-1.49626	245.972		
3.7427	-93.9987	0.0648936	-725.084	-0.211588	56.6624	-0.0414982	49.1259	0.169061	-5.70202	-13.5804	-12.5123	-13.2751	-12.8173	-1.49689	244.446		
3.7433	-144.355	0.0648936	-425.407	0.0935807	139.647	0.263671	64.0853	0.169061	-5.69575	-12.6646	-11.5965	-12.3595	-12.3598	-1.49798	243.835		
3.744	-191.666	-0.240265	29.6318	0.0935807	144.859	-0.0414982	50.9569	-0.136106	-5.70202	-12.3595	-11.7491	-13.1225	-12.8173	-1.49798	243.378		
3.7447	-45.788	0.0648936	517.288	-0.211588	42.0164	-0.0414982	59.8007	0.169061	-5.70811	-13.1227	-12.5123	-13.733	-12.9698	-1.49798	241.547		
3.7453	182.495	0.370073	808.419	0.0935807	-56.5751	0.263671	95.2124	0.474243	-5.70202	-13.4278	-12.0546	-12.8175	-11.9018	-1.49871	239.563		
3.746	187.063	0.0648936	692.765	0.0935807	-138.657	-0.0414982	82.9996	0.169061	-5.70202	-12.6646	-11.7491	-12.8175	-12.0543	-1.49918	238.8		
3.7467	53.0906	0.0648936	288.705	-0.211588	-211.596	-0.0414982	33.8736	-0.136106	-5.70811	-12.0544	-11.7491	-13.4276	-13.1224	-1.49934	238.953		
3.7473	-46.0995	0.0648936	47.3213	0.0935807	-181.692	0.263671	13.4213	0.169061	-5.71419	-12.0544	-11.2914	-12.512	-12.8173	-1.49965	237.732		
3.748	-103.17	0.370073	126.962	0.0935807	-142.326	-0.0414982	27.1538	0.169061	-5.70811	-12.6646	-11.1389	-11.7495	-11.9018	-1.4995	235.901		
3.7487	-8.54848	0.0648936	263.066	0.0935807	-205.481	-0.0414982	32.0426	-0.136106	-5.70811	-12.512	-11.2914	-12.512	-12.2068	-1.49903	235.596		
3.7493	111.061	-0.240265	255.453	-0.211588	-233.259	-0.0414982	15.8565	-0.136106	-5.70811	-12.3595	-11.5965	-12.8175	-12.5123	-1.49887	234.833		
3.75	57.659	-0.240265	184.023	-0.211588	-109.045	-0.0414982	12.5058	-0.136106	-5.71419	-12.8176	-12.0546	-13.1225	-12.6648	-1.4995	232.849		
3.7507	-53.1252	-0.240265	156.257	-0.211588	10.5696	-0.0414982	6.70149	0.169061	-5.71419	-12.3595	-11.5965	-12.665	-12.3598	-1.50054	231.628		
3.7513	-89.7418	-0.240265	162.975	-0.211588	-23.0027	-0.0414982	-30.5229	-0.136106	-5.71419	-11.9018	-10.5287	-12.0545	-12.0543	-1.50101	230.865		
3.752	-74.7906	0.0648936	153.533	0.0935807	-84.3239	-0.0414982	-64.1036	-0.136106	-5.71419	-12.3595	-11.1389	-12.3595	-11.9018	-1.50038	229.645		
3.7527	-43.3308	0.0648936	100.427	0.0935807	-27.8944	-0.0414982	-79.6671	-0.136106	-5.71419	-12.3595	-11.7491	-12.97	-12.2068	-1.49981	229.034		
3.7533	18.3083	0.0648936	47.9185	0.0935807	54.828	-0.0414982	-102.243	-0.136106	-5.72028	-12.6646	-11.7491	-13.1225	-12.0543	-1.5007	227.814		
3.754	64.6847	0.0648936	40.0067	0.0935807	66.4167	0.263671	-131.851	0.169061	-5.71419	-12.6646	-11.2914	-12.512	-11.7493	-1.50179	226.135		
3.7547	30.2139	0.370073	50.0457	0.39877	45.656	0.263671	-148.33	0.169061	-5.71419	-11.9018	-10.8338	-12.3595	-12.5123	-1.50226	225.983		
3.7553	-41.2196	0.370073	57.3976	0.0935807	17.5869	0.263671	-112.625	0.169061	-5.72028	-11.7493	-11.1389	-12.97	-12.9698	-1.5021	225.677		
3.756	-32.6711	0.0648936	49.15	0.0935807	7.51228	0.263671	8.23953	0.169061	-5.72028	-12.3595	-11.5965	-13.2751	-12.8173	-1.50164	224.457		
3.7567	35.6821	0.0648936	-12.8006	0.0935807	11.1811	0.263671	114.731	0.474243	-5.71419	-13.1227	-12.2072	-13.2751	-12.6648	-1.50179	223.083		
3.7573	58.5934	0.0648936	-127.857	0.0935807	-1.01911	-0.0414982	80.8573	0.169061	-5.71419	-12.8176	-11.9021	-12.8175	-12.3598	-1.50237	221.558		
3.758	72.0218	0.0648936	-267.022	0.0935807	19.7125	0.263671	-9.77758	0.169061	-5.71419	-12.6646	-11.444	-12.512	-11.9018	-1.50299	220.032		
3.7587	93.3757	0.370073	-394.282	0.0935807	60.3021	0.263671	-35.4117	0.169061	-5.72028	-12.9701	-11.7491	-12.512	-12.0543	-1.50362	218.811		
3.7593	124.801	0.0648936	-376.891	0.0935807	89.0118	-0.0414982	-2.14228	0.169061	-5.72637	-13.1227	-12.0546	-12.665	-12.3598	-1.50377	218.048		
3.76	271.613	-0.240265	-104.047	-0.211588	132.63	-0.0414982	44.2371	-0.136106	-5.72637	-13.2752	-12.2072	-13.1225	-12.3598	-1.50362	217.285		
3.7607	391.534	-0.240265	275.27	-0.211588	125.933	-0.0414982	71.098	-0.136106	-5.72028	-13.2752	-12.2072	-12.97	-12.0543	-1.50362	216.217		
3.7613	202.014	0.0648936	438.245	0.0935807	89.9144	-0.0414982	86.6616	-0.136106	-5.72637	-12.8176	-11.9021	-12.665	-12.2068	-1.50497	215.149		
3.762	-177.615	0.0648936	249.034	0.0935807	99.9891	-0.0414982	61.6317	0.169061	-5.72637	-12.6646	-11.9021	-13.1225	-12.6648	-1.50591	214.233		
3.7627	-366.823	-0.240265	-81.7674	-0.211588	112.801	-0.346687	-38.7624	-0.136106	-5.72637	-12.8176	-12.0546	-12.97	-12.5123	-1.50591	213.165		
3.7633	-376.306	-0.240265	-296.617	-0.211588	157.059	-0.0414982	-115.665	-0.136106	-5.72637	-12.3595	-11.2914	-12.665	-12.5123	-1.50664	212.402		
3.764	-391.846	0.0648936	-312.179	0.0935807	186.963	-0.0414982	-97.9772	-0.136106	-5.73246	-12.3595	-11.444	-13.4276	-13.1224	-1.50633	211.639		
3.7647	-221.568	0.0648936	-238.025	0.0935807	171.996	-0.0414982	-26.2566	0.169061	-5.72637	-13.1227	-12.3597	-13.733	-12.8173	-1.50607	209.961		
3.7653	87.8729	0.0648936	-198.055	0.0935807	198.551	0.263671	52.4767	0.169061	-5.72637	-12.9701	-12.2072	-12.8175	-12.5123	-1.50696	208.74		
3.766	83.3044	0.0648936	-138.531	-0.211588	164.076	-0.0414982	91.8433	-0.136106	-5.73246	-12.3595	-11.5965	-12.3595	-12.3598	-1.50727	208.13		
3.7667	-209.663	0.0648936	-57.9574	0.0935807	50.868	0.263671	94.9011	0.169061	-5.73246	-12.6646	-11.7491	-12.97	-12.8173	-1.50727	207.062		
3.7673	-300.616	0.0648936	-9.44188	0.0935807	-30.3112	0.263671	68.0402	0.169061	-5.73246	-12.8176	-12.0546	-13.1225	-12.8173	-1.50743	206.451		
3.768	-138.541	-0.240265	14.6666	-0.211588	-126.748	-0.0414982	-0.311271	-0.136106	-5.74463	-12.512	-11.444	-12.512	-12.5123	-1.50758	205.688		
3.7687	-96.4559	0.0648936	-22.2798	0.0935807	-214.042	0.263671	-55.2415	0.169061	-5.73854	-12.3595	-11.5965	-13.1225	-13.2753	-1.50821	205.078		
3.7693	-336.609	0.0648936	-36.6106	0.0935807	-274.169	-0.0414982	-56.4683	-0.136106	-5.73246	-12.8176	-12.3597	-13.8856	-13.1224	-1.5079	204.315		
3.77	-601.82	-0.240265	87.2907	-0.211588	-314.439	-0.0414982	-31.7497	-0.136106	-5.73854	-13.1227	-11.9021	-12.97	-12.3598	-1.5079	202.789		
3.7707	-486.156	0.0648936	201.116	0.0935807	-228.688	0.263671	-21.9904	0.169061	-5.73854	-12.0544	-11.2914	-12.512	-12.6648	-1.50863	201.874		
3.7713	-148.924	0.370073	112.631	0.0935807	-108.433	0.263671	-20.1594	0.169061	-5.73854	-11.5967	-11.444	-12.97	-12.9698	-1.50847	201.569		
3.772	-1.52281	0.0648936	-111.362	0.0935807	-154.235	-0.0414982	5.78598	0.169061	-5.74463	-12.3595	-11.5965	-13.1225	-12.5123	-1.50821	200.653		
3.7727	153.18	0.0648936	-285.01	0.0935807	-275.974	0.263671	45.7752	0.474243	-5.74463	-12.6646	-11.9021	-13.1225	-12.8173	-1.50878	199.127		
3.7733	435.8	0.370073	-312.478	0.39877	-191.156	0.263671	57.6767	0.474243	-5.73854	-12.512	-11.7491	-13.1225	-12.6648	-1.50925	197.754		
3.774	499.861	0.370073	-194.697	0.0935807	56.6624	-0.0414982	28.9848	0.169061	-5.73854	-12.3595	-11.1389	-12.3595	-12.2068	-1.50988	196.991		
3.7747	329.584	0.0648936	-22.2798	-0.211588	130.504	-0.0414982	-11.6086	-0.136106	-5.74463	-11.9018	-10.3761	-12.3595	-12.5123	-1.51045	196.838		
3.7753	216.065	0.0648936	89.4179	0.0935807	9.95814	-0.0414982	-40.5934	-0.136106	-5.74463	-12.2069	-10.9863	-12.97	-12.9698	-1.50988	196.381		
3.776	280.75	0.0648936	177.306	0.0935807	-83.4213	-0.0414982	-56.7795	-0.136106	-5.74463	-12.8176	-11.9021	-12.8175	-12.6648	-1.51019	194.55		
3.7767	401.294	0.0648936	298.184	-0.211588	-102.348	-0.346687	-60.1303	-0.136106	-5.74463	-12.6646	-11.1389	-12.207	-11.9018	-1.51092	193.481		
3.7773	392.434	0.0648936	308.223	0.0935807	-57.4777	-0.0414982	-52.202	-0.136106	-5.75072	-12.512	-11.1389	-12.3595	-12.5123	-1.51045	192.871		
3.778	276.493	0.0648936	158.086	0.0935807	77.394	-0.0414982	-42.4244	-0.136106	-5.75072	-12.8176	-11.7491	-12.8175	-12.3598	-1.51035	191.956		
3.7787	114.418	0.0648936	4.88888	0.0935807	294.377	0.263671	-12.2128	0.169061	-5.74463	-12.8176	-11.1389	-12.665	-11.9018	-1.51139	191.04		
3.7793	-35.0938	0.0648936	-53.4044	0.0935807	482.067	0.263671	52.7879	0.169061	-5.74463	-12.512	-11.1389	-12.8175	-12.8173	-1.51233	190.735		
