"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
0.092	-27.2113	-0.335904	3.51702	0.00406901	-8.87953	-0.131421	0.182798	-0.245368	-1.11735	-12.3595	-11.4441	-13.1224	-13.1225	-0.0561951	-64.3866		
0.0927	-33.0271	-0.335904	-0.140681	-0.301107	-1.54427	-0.436594	0.792125	-0.245368	-1.11735	-12.512	-11.4441	-12.9701	-12.512	-0.0566452	-64.9924		
0.0933	-40.6569	-0.0307164	-2.6026	-0.301107	8.51491	-0.131421	-0.731192	-0.245368	-1.11735	-12.512	-11.7493	-12.9701	-12.512	-0.0561951	-64.6895		
0.094	-45.1921	-0.0307164	-0.750298	0.00406901	8.21464	-0.131421	-3.1685	0.0598235	-1.11121	-12.207	-11.5967	-12.9701	-12.97	-0.0563237	-63.9323		
0.0947	-30.2526	0.274452	1.38336	0.309245	5.169	0.173752	-4.38715	0.0598235	-1.11121	-12.207	-11.5967	-12.9701	-12.8175	-0.0567738	-64.2352		
0.0953	4.85535	-0.0307164	1.68817	0.309245	3.32446	-0.131421	-5.31638	0.0598235	-1.11735	-12.8175	-12.0545	-13.1224	-12.8175	-0.0569667	-64.3866		
0.096	22.516	-0.0307164	1.68817	0.00406901	2.10192	-0.131421	-5.01171	0.0598235	-1.11735	-12.665	-11.7493	-13.2752	-13.1225	-0.0574168	-64.0837		
0.0967	11.258	-0.0307164	1.38336	0.00406901	4.54701	0.173752	-2.86384	0.364995	-1.11121	-12.3595	-11.5967	-12.9701	-12.665	-0.0578668	-64.2352		
0.0973	0.266778	0.274452	0.164128	0.309245	6.3701	0.173752	-1.03586	0.364995	-1.11735	-12.8175	-12.0545	-13.2752	-12.665	-0.0578668	-64.538		
0.098	-4.90871	-0.0307164	-1.05511	0.00406901	6.06982	0.173752	-0.731192	0.0598235	-1.11735	-12.8175	-11.7493	-12.9701	-12.8175	-0.0579954	-64.538		
0.0987	-11.3647	-0.0307164	-1.05511	0.00406901	6.99209	-0.131421	-1.34052	0.0598235	-1.12349	-12.8175	-12.0545	-12.9701	-12.665	-0.0583169	-64.2352		
0.0993	-12.8587	-0.0307164	-0.140681	0.00406901	7.91436	-0.131421	-1.64518	0.0598235	-1.11735	-12.8175	-12.2071	-13.7331	-12.8175	-0.0583169	-63.9323		
0.1	-3.73489	-0.0307164	1.68817	0.00406901	8.21464	-0.131421	-1.34052	0.0598235	-1.11735	-13.1225	-11.5967	-13.7331	-13.1225	-0.0592171	-64.0837		
0.1007	18.2476	-0.0307164	3.51702	0.00406901	5.46927	-0.131421	-0.731192	0.0598235	-1.12349	-13.4276	-12.0545	-13.2752	-13.1225	-0.05986	-64.9924		
0.1013	36.8687	-0.0307164	3.51702	0.00406901	-0.943718	-0.131421	-0.426529	0.0598235	-1.12349	-13.1225	-12.6648	-13.4275	-12.8175	-0.0592171	-65.1655		
0.102	34.7345	-0.0307164	2.29779	0.00406901	-2.76681	-0.131421	-0.121865	-0.245368	-1.12349	-12.97	-12.0545	-13.4275	-12.97	-0.0588956	-64.0837		
0.1027	21.609	-0.0307164	1.38336	-0.301107	1.80164	-0.131421	0.792125	-0.245368	-1.12349	-13.1225	-11.9019	-13.4275	-13.1225	-0.0590885	-63.7808		
0.1033	12.752	-0.0307164	-0.140681	0.00406901	6.3701	-0.131421	1.40145	0.0598235	-1.12349	-12.8175	-12.0545	-13.4275	-13.2751	-0.05941	-64.538		
0.104	7.57649	-0.0307164	-0.750298	0.309245	8.21464	0.173752	1.40145	0.0598235	-1.12349	-12.512	-12.0545	-13.2752	-13.2751	-0.0599886	-64.8409		
0.1047	2.72113	0.274452	0.468936	0.00406901	7.91436	0.173752	0.792125	0.0598235	-1.12349	-12.8175	-12.0545	-13.1224	-12.97	-0.0601172	-64.8409		
0.1053	-2.18758	-0.0307164	0.468936	0.309245	8.21464	0.173752	-0.731192	0.0598235	-1.12349	-12.97	-12.0545	-13.7331	-13.1225	-0.0596671	-64.8409		
0.106	-6.13589	-0.0307164	-1.68817	0.309245	12.7831	0.173752	-0.731192	0.364995	-1.12349	-12.8175	-12.0545	-13.5803	-12.97	-0.0595385	-64.8409		
0.1067	-7.36307	0.274452	-3.21221	0.309245	14.0056	0.173752	0.792125	0.364995	-1.12962	-13.1225	-12.0545	-12.9701	-12.8175	-0.0599886	-64.8409		
0.1073	-6.77615	-0.0307164	-3.82183	0.00406901	0.5791	-0.131421	1.70612	0.0598235	-1.12349	-12.8175	-12.2071	-13.2752	-13.1225	-0.0603101	-64.2352		
0.108	-6.13589	-0.335904	-3.51702	-0.301107	-13.1477	-0.131421	2.31544	-0.245368	-1.11735	-12.0545	-11.9019	-13.4275	-13.2751	-0.0603101	-63.7808		
0.1087	-5.86911	-0.0307164	-1.68817	-0.301107	-11.3246	-0.131421	2.62011	-0.245368	-1.12349	-12.0545	-11.139	-13.1224	-12.8175	-0.0610817	-64.2352		
0.1093	-7.09629	-0.0307164	0.468936	0.00406901	-4.31108	-0.131421	5.68197	-0.245368	-1.12349	-12.512	-11.139	-12.8173	-12.665	-0.0613388	-64.9924		
0.11	-1.60067	-0.0307164	0.164128	0.00406901	2.10192	-0.131421	10.2519	0.0598235	-1.11735	-12.512	-11.5967	-12.9701	-12.665	-0.0607602	-64.9924		
0.1107	12.4852	-0.0307164	-2.6026	0.00406901	2.72391	0.173752	11.1659	0.0598235	-1.11735	-12.665	-11.7493	-13.2752	-12.3595	-0.0607602	-64.3866		
0.1113	15.5265	-0.0307164	-4.12664	0.00406901	-6.13417	0.173752	12.0799	0.0598235	-1.12349	-12.97	-12.2071	-13.4275	-12.665	-0.0612103	-64.3866		
0.112	1.76073	-0.0307164	-2.6026	0.00406901	-10.4023	-0.131421	14.2278	0.0598235	-1.12349	-12.665	-12.0545	-13.5803	-13.2751	-0.0619818	-64.3866		
0.1127	-6.77615	-0.335904	1.68817	-0.301107	-5.83389	-0.131421	14.8371	-0.245368	-1.12349	-11.902	-11.2916	-12.9701	-12.97	-0.0627534	-64.6895		
0.1133	0.533555	-0.335904	6.86992	-0.301107	-1.54427	-0.131421	12.9939	0.0598235	-1.12349	-12.0545	-11.7493	-12.665	-12.665	-0.0624319	-64.8409		
0.114	-0.0533555	-0.0307164	8.69877	-0.301107	3.02419	-0.131421	12.0799	0.0598235	-1.12349	-12.3595	-11.9019	-12.9701	-12.8175	-0.0624319	-64.8409		
0.1147	-14.6728	-0.0307164	5.04106	-0.301107	8.51491	-0.131421	12.3846	0.0598235	-1.12349	-12.512	-11.4441	-13.2752	-12.97	-0.0630106	-64.9924		
0.1153	-24.757	-0.335904	1.07855	-0.301107	7.91436	-0.131421	12.6892	-0.245368	-1.12349	-12.665	-11.7493	-13.4275	-12.8175	-0.062882	-64.9924		
0.116	-38.5227	-0.0307164	-0.445489	0.00406901	5.46927	-0.131421	14.5324	0.0598235	-1.12349	-12.8175	-12.2071	-13.2752	-12.97	-0.0625605	-64.6895		
0.1167	-65.3605	-0.0307164	-0.140681	0.00406901	5.46927	-0.131421	14.8371	0.0598235	-1.12349	-12.8175	-11.9019	-13.2752	-13.2751	-0.063975	-64.9924		
0.1173	-80.9404	-0.335904	0.468936	-0.301107	8.81518	-0.131421	11.1659	-0.245368	-1.12349	-12.3595	-11.2916	-13.4275	-13.4276	-0.0644251	-64.6895		
0.118	-78.8061	-0.335904	1.07855	0.00406901	14.9279	-0.131421	5.98664	-0.245368	-1.12349	-12.665	-11.5967	-13.2752	-12.8175	-0.0632034	-64.2352		
0.1187	-91.6115	-0.0307164	-0.750298	0.00406901	19.8181	-0.131421	0.792125	-0.245368	-1.11735	-12.97	-11.9019	-13.1224	-12.665	-0.0635249	-64.8409		
0.1193	-107.778	-0.0307164	-4.43145	0.00406901	21.9414	0.173752	-5.9257	0.0598235	-1.12349	-12.97	-11.5967	-13.2752	-12.8175	-0.0648752	-65.4684		
0.12	-90.7044	0.274452	-7.78434	0.00406901	21.9414	0.173752	-12.3236	0.0598235	-1.12962	-13.2751	-11.9019	-13.1224	-12.665	-0.0648752	-65.1655		
0.1207	-70.536	0.274452	-10.5276	0.00406901	24.9871	0.173752	-16.9088	0.0598235	-1.12962	-13.4276	-12.2071	-13.1224	-12.665	-0.0644251	-64.6895		
0.1213	-64.4535	-0.0307164	-9.30838	0.00406901	30.4993	-0.131421	-16.9088	-0.245368	-1.12962	-13.2751	-12.0545	-13.2752	-13.1225	-0.0642322	-64.2352		
0.122	-63.5465	-0.0307164	-4.43145	0.00406901	33.2446	-0.131421	-12.019	0.0598235	-1.12962	-13.1225	-12.2071	-13.2752	-12.8175	-0.0641036	-64.538		
0.1227	-58.0508	-0.0307164	-2.6026	0.309245	36.2902	0.173752	-9.58166	0.364995	-1.12962	-12.8175	-12.2071	-13.4275	-12.97	-0.0642322	-64.6895		
0.1233	-11.6315	-0.0307164	-3.82183	0.00406901	36.5905	-0.131421	-11.105	-0.245368	-1.12349	-13.2751	-12.5122	-13.5803	-13.4276	-0.0647466	-64.6895		
0.124	56.3968	-0.0307164	-1.05511	0.00406901	22.8637	-0.131421	-12.3236	0.0598235	-1.12349	-13.1225	-12.0545	-13.4275	-13.5805	-0.0656467	-64.8409		
0.1247	78.3793	-0.0307164	5.04106	0.00406901	-6.13417	0.173752	-13.5575	0.0598235	-1.12962	-12.207	-11.5967	-13.4275	-13.4276	-0.0657753	-64.6895		
0.1253	67.3881	-0.0307164	9.61319	0.00406901	-34.8103	0.173752	-14.4715	0.0598235	-1.13576	-12.0545	-11.9019	-13.4275	-13.2751	-0.0654538	-64.9924		
0.126	69.2021	-0.0307164	10.2228	0.00406901	-43.9687	0.173752	-13.5575	0.0598235	-1.12962	-12.512	-11.7493	-12.9701	-12.665	-0.0656467	-65.1655		
0.1267	87.2363	-0.0307164	7.47953	0.00406901	-39.4002	-0.131421	-12.933	0.0598235	-1.12962	-12.512	-11.4441	-12.665	-12.207	-0.0656467	-64.6895		
0.1273	111.033	-0.0307164	3.51702	0.00406901	-36.0329	-0.131421	-13.5575	0.0598235	-1.12962	-12.665	-11.9019	-13.2752	-12.512	-0.0654538	-64.8409		
0.128	112.58	-0.0307164	1.68817	0.00406901	-33.2875	0.173752	-14.1668	0.0598235	-1.13576	-12.512	-11.9019	-13.2752	-12.97	-0.0656467	-64.6895		
0.1287	87.5564	-0.0307164	1.68817	0.00406901	-28.7191	-0.131421	-12.6283	0.0598235	-1.13576	-12.512	-11.4441	-12.9701	-12.97	-0.0657753	-64.2352		
0.1293	65.574	-0.0307164	2.6026	0.00406901	-24.4509	0.173752	-9.277	0.0598235	-1.13576	-12.3595	-11.5967	-12.9701	-12.8175	-0.0660968	-64.6895		
0.13	52.4485	0.274452	4.43145	0.309245	-18.9602	0.173752	-4.70705	0.0598235	-1.13576	-12.207	-11.7493	-12.9701	-12.512	-0.0664183	-65.1655		
0.1307	39.323	-0.0307164	5.65068	0.309245	-15.5928	0.173752	-1.03586	0.0598235	-1.13576	-12.512	-12.2071	-13.1224	-12.97	-0.0666755	-64.6895		
0.1313	23.4231	-0.0307164	5.34587	0.00406901	-19.5607	0.173752	1.09679	0.0598235	-1.13576	-12.3595	-11.9019	-13.2752	-13.2751	-0.0671898	-64.538		
0.132	5.44227	-0.0307164	4.12664	-0.301107	-24.4509	-0.131421	2.92477	0.0598235	-1.13576	-12.3595	-11.5967	-13.1224	-12.8175	-0.0673184	-65.3169		
0.1327	-13.7657	-0.0307164	3.51702	0.00406901	-22.0058	-0.131421	3.5341	0.0598235	-1.14161	-12.512	-12.0545	-13.4275	-12.8175	-0.0669969	-65.1655		
0.1333	-33.0271	-0.0307164	3.82183	0.00406901	-15.2925	0.173752	4.44809	0.0598235	-1.13576	-12.0545	-11.7493	-12.9701	-12.97	-0.0676399	-64.8409		
0.134	-47.0596	0.274452	2.6026	0.309245	-9.48008	0.173752	6.2913	0.0598235	-1.13576	-12.8175	-11.7493	-12.5122	-12.8175	-0.0682186	-65.4684		
0.1347	-54.0492	0.274452	0.773745	0.00406901	-6.73471	0.173752	7.20529	0.0598235	-1.14161	-13.1225	-12.0545	-13.2752	-12.665	-0.0678971	-65.4684		
0.1353	-60.4518	-0.0307164	-0.445489	0.00406901	-5.51217	-0.131421	5.98664	0.0598235	-1.14161	-12.665	-11.7493	-13.4275	-12.512	-0.0678971	-64.8409		
0.136	-62.5861	-0.0307164	-0.445489	0.00406901	-8.27898	-0.131421	4.44809	0.0598235	-1.14161	-12.665	-11.9019	-13.1224	-12.512	-0.06809	-64.8409		
0.1367	-54.9562	0.274452	2.29779	0.00406901	-8.87953	0.173752	2.92477	0.0598235	-1.14161	-12.665	-12.2071	-12.9701	-13.1225	-0.0682186	-64.9924		
0.1373	-50.421	0.274452	1.99298	0.309245	4.84728	0.173752	1.40145	0.0598235	-1.14161	-12.0545	-11.7493	-12.8173	-13.1225	-0.0685401	-64.538		
0.138	-49.1938	0.274452	-4.12664	0.309245	27.4322	0.173752	2.01078	0.0598235	-1.14161	-12.0545	-11.9019	-12.9701	-12.665	-0.0686686	-64.3866		
0.1387	-18.0342	0.274452	-6.86992	0.00406901	42.7032	0.173752	4.14342	0.364995	-1.14774	-12.512	-11.9019	-13.5803	-13.1225	-0.0689901	-64.6895		
0.1393	20.702	0.274452	-1.68817	0.00406901	47.572	0.173752	2.62011	0.0598235	-1.14774	-12.3595	-11.4441	-13.2752	-13.2751	-0.0696331	-64.6895		
0.14	29.8791	-0.0307164	2.6026	0.00406901	39.6362	-0.131421	-2.25451	0.0598235	-1.14161	-12.8175	-12.0545	-13.1224	-12.665	-0.0696331	-64.9924		
0.1407	46.6327	-0.0307164	2.6026	0.00406901	20.7189	-0.131421	-4.70705	0.0598235	-1.14774	-13.1225	-12.2071	-13.4275	-13.1225	-0.0698903	-65.1655		
0.1413	57.624	0.274452	1.68817	0.309245	8.21464	0.173752	-3.47316	0.364995	-1.15388	-12.8175	-11.7493	-13.2752	-12.8175	-0.0697617	-64.8409		
0.142	26.7845	-0.0307164	-1.99298	0.00406901	3.62474	0.173752	-1.34052	0.0598235	-1.14774	-13.4276	-12.2071	-13.1224	-12.3595	-0.0691187	-64.6895		
0.1427	7.57649	-0.0307164	-5.95549	0.00406901	-3.38881	-0.131421	-2.25451	0.0598235	-1.14774	-13.2751	-12.2071	-13.2752	-13.1225	-0.0698903	-64.8409		
0.1433	19.1546	0.274452	-5.04106	0.00406901	-6.13417	-0.131421	-5.62104	0.0598235	-1.14774	-12.665	-12.2071	-13.2752	-13.2751	-0.0705332	-64.9924		
0.144	26.1976	-0.0307164	-2.6026	0.00406901	-8.57926	-0.131421	-8.05835	0.0598235	-1.14161	-12.97	-12.2071	-13.1224	-12.512	-0.0698903	-64.9924		
0.1447	34.7345	0.274452	-0.140681	0.309245	-22.0058	0.173752	-8.66767	0.364995	-1.14774	-12.665	-11.9019	-13.2752	-12.665	-0.0698903	-64.8409		
0.1453	40.2301	0.274452	3.82183	0.309245	-33.2875	0.173752	-8.05835	0.364995	-1.15388	-12.512	-12.0545	-13.2752	-13.1225	-0.0705332	-64.6895		
0.146	31.0529	-0.0307164	7.47953	0.00406901	-33.2875	0.173752	-5.01171	0.364995	-1.15388	-12.97	-11.9019	-13.2752	-12.97	-0.0705332	-64.9924		
0.1467	46.0458	-0.0307164	9.61319	0.309245	-29.0193	0.173752	-1.34052	0.364995	-1.15388	-12.665	-11.5967	-13.1224	-12.665	-0.0705332	-64.8409		
0.1473	69.5223	-0.0307164	9.61319	0.00406901	-24.1292	0.173752	1.40145	0.0598235	-1.14774	-12.512	-12.0545	-13.1224	-12.8175	-0.0709833	-64.8409		
0.148	54.2626	-0.0307164	7.78434	0.00406901	-19.861	-0.131421	3.83876	-0.245368	-1.14774	-12.97	-12.3596	-13.2752	-12.97	-0.0714334	-65.4684		
0.1487	28.3318	-0.0307164	5.34587	0.00406901	-17.1156	0.173752	5.37731	0.0598235	-1.15388	-12.97	-11.9019	-13.2752	-12.8175	-0.0714334	-65.4684		
0.1493	22.2493	-0.0307164	4.43145	0.00406901	-12.8474	-0.131421	5.68197	0.0598235	-1.15388	-12.97	-12.0545	-13.1224	-12.512	-0.0711119	-65.1655		
0.15	21.609	-0.0307164	5.04106	-0.301107	-8.27898	-0.131421	5.98664	-0.245368	-1.14774	-13.2751	-12.2071	-13.1224	-12.207	-0.0714334	-64.8409		
0.1507	13.659	-0.0307164	4.73626	0.00406901	-4.31108	-0.131421	7.20529	-0.245368	-1.14774	-13.1225	-12.0545	-13.1224	-12.3595	-0.0718835	-67.1343		
0.1513	5.12213	-0.0307164	1.68817	0.00406901	1.50137	-0.131421	6.90063	0.0598235	-1.15388	-12.665	-11.7493	-13.2752	-12.8175	-0.0723336	-65.6198		
0.152	-0.640267	0.274452	-2.9074	0.00406901	8.51491	0.173752	5.98664	0.0598235	-1.15388	-12.512	-11.5967	-13.2752	-12.8175	-0.0731051	-58.5883		
0.1527	1.17382	-0.0307164	-4.73626	0.00406901	14.0056	-0.131421	5.68197	0.0598235	-1.15388	-12.512	-11.9019	-12.9701	-12.665	-0.0734266	-82.2357		
0.1533	14.8862	-0.0307164	-1.99298	0.00406901	20.4186	0.173752	5.37731	0.0598235	-1.15388	-12.512	-11.9019	-13.1224	-12.512	-0.0734266	-36.0011		
0.154	20.3818	0.274452	0.164128	0.00406901	27.4322	0.173752	4.76798	0.0598235	-1.15388	-12.512	-11.5967	-13.1224	-12.665	-0.0734266	132.3		
0.1547	13.659	0.274452	-0.445489	0.00406901	33.2446	0.173752	4.14342	0.0598235	-1.16002	-12.512	-11.5967	-13.1224	-12.8175	-0.0737481	205.687		
0.1553	5.44227	0.274452	-3.82183	0.00406901	33.2446	0.173752	-0.731192	0.0598235	-1.16002	-12.665	-11.9019	-13.2752	-12.8175	-0.0741981	180.806		
0.156	-4.3218	-0.0307164	-9.61319	0.00406901	20.4186	0.173752	-6.83969	0.0598235	-1.15388	-12.665	-12.3596	-13.5803	-12.97	-0.0743267	183.402		
0.1567	-10.7245	-0.0307164	-16.0142	0.00406901	10.6597	0.173752	-7.44902	0.0598235	-1.16002	-12.8175	-12.2071	-13.4275	-12.97	-0.0744553	186.929		
0.1573	-12.5386	0.274452	-16.6238	0.00406901	14.3059	0.173752	-4.70705	0.0598235	-1.16616	-12.665	-11.5967	-13.5803	-12.97	-0.0744553	184.03		
0.158	-16.8604	-0.0307164	-14.7949	0.00406901	19.4964	-0.131421	-2.55917	-0.245368	-1.16002	-12.8175	-11.5967	-13.2752	-12.8175	-0.0750983	182.948		
0.1587	-19.2614	-0.0307164	-17.2334	0.00406901	17.373	-0.131421	0.182798	-0.245368	-1.15388	-12.97	-11.5967	-12.665	-12.512	-0.0755484	181.433		
0.1593	-23.5298	0.274452	-15.7094	0.309245	-5.83389	0.173752	0.182798	0.0598235	-1.16002	-13.2751	-12.0545	-13.1224	-12.512	-0.0752269	180.655		
0.16	-35.7482	-0.0307164	-6.86992	0.00406901	-38.478	0.173752	-2.25451	0.0598235	-1.16616	-13.1225	-12.5122	-13.2752	-12.8175	-0.0754198	180.049		
0.1607	-40.6569	-0.0307164	-0.140681	-0.301107	-45.8132	-0.131421	-2.25451	0.0598235	-1.16616	-12.8175	-12.3596	-13.1224	-12.8175	-0.0758699	179.897		
0.1613	-30.5727	0.274452	3.51702	0.00406901	-30.5421	0.173752	0.487461	0.0598235	-1.16002	-13.1225	-12.2071	-13.4275	-13.1225	-0.0758699	179.746		
0.162	-14.406	-0.0307164	6.2603	0.00406901	-17.1156	0.173752	0.487461	0.0598235	-1.16002	-13.2751	-12.2071	-13.5803	-13.2751	-0.0754198	179.746		
0.1627	17.3406	-0.335904	4.73626	-0.301107	-10.7026	-0.131421	-2.55917	-0.245368	-1.16616	-13.4276	-12.5122	-13.5803	-12.97	-0.0758699	178.08		
0.1633	60.0783	-0.0307164	3.51702	0.00406901	-4.31108	0.173752	-1.64518	0.0598235	-1.16002	-13.733	-12.5122	-13.4275	-12.665	-0.0768986	176.09		
0.164	69.2021	0.274452	2.29779	0.00406901	3.02419	0.173752	2.31544	0.364995	-1.16616	-13.4276	-12.2071	-13.4275	-13.1225	-0.0768986	175.938		
0.1647	46.0458	-0.0307164	0.773745	0.00406901	3.94646	-0.131421	5.98664	0.0598235	-1.16616	-12.8175	-11.9019	-13.5803	-13.2751	-0.0768986	175.635		
0.1653	22.2493	-0.0307164	2.29779	0.00406901	3.02419	-0.131421	8.72861	0.0598235	-1.16616	-12.665	-11.7493	-13.1224	-12.97	-0.0768986	175.008		
0.166	-11.0446	-0.0307164	2.6026	0.00406901	4.24673	0.173752	9.6426	0.0598235	-1.16616	-12.8175	-11.9019	-12.9701	-12.97	-0.0770915	174.553		
0.1667	-47.3797	-0.0307164	-0.750298	0.00406901	3.02419	0.173752	7.50995	0.0598235	-1.17229	-12.665	-12.0545	-12.9701	-13.1225	-0.077413	173.493		
0.1673	-56.5035	0.274452	-1.99298	0.00406901	-0.643444	-0.131421	3.22943	0.0598235	-1.16616	-12.97	-11.9019	-12.8173	-12.97	-0.0775416	172.736		
0.168	-51.9149	-0.0307164	-1.38336	0.00406901	-3.08853	-0.131421	1.09679	0.0598235	-1.16616	-13.2751	-11.9019	-13.1224	-12.8175	-0.077863	171.957		
0.1687	-58.9579	-0.0307164	-0.445489	0.00406901	-4.31108	-0.131421	0.182798	0.364995	-1.16616	-12.8175	-11.7493	-13.2752	-12.8175	-0.0779916	171.049		
0.1693	-64.7736	-0.335904	0.468936	-0.301107	-6.73471	-0.436594	0.182798	-0.245368	-1.16616	-12.207	-11.5967	-13.1224	-12.8175	-0.0784417	170.594		
0.17	-60.772	-0.335904	0.773745	-0.301107	-12.5472	-0.436594	1.70612	-0.245368	-1.16616	-12.3595	-11.5967	-13.1224	-12.665	-0.0787632	169.837		
0.1707	-56.5035	-0.0307164	1.38336	0.00406901	-16.5151	0.173752	2.01078	0.364995	-1.17229	-12.665	-11.5967	-12.9701	-12.8175	-0.0790847	168.907		
0.1713	-50.1009	0.274452	1.38336	0.309245	-14.3703	0.173752	3.5341	0.364995	-1.16616	-12.97	-11.9019	-12.9701	-12.8175	-0.0795348	167.847		
0.172	-46.7395	-0.0307164	-1.38336	0.00406901	-7.05644	-0.131421	6.59596	0.0598235	-1.16002	-12.8175	-12.2071	-13.5803	-12.97	-0.0793419	167.089		
0.1727	-26.8912	-0.335904	-6.2603	-0.301107	-4.61135	-0.436594	6.59596	-0.245368	-1.16616	-11.902	-11.9019	-13.4275	-13.2751	-0.0807564	166.31		
0.1733	30.1459	-0.0307164	-5.65068	0.00406901	-13.448	0.173752	5.98664	0.0598235	-1.16616	-12.207	-11.4441	-12.665	-12.8175	-0.0815279	165.099		
0.174	78.0592	0.274452	-1.99298	0.309245	-16.5151	0.173752	4.14342	0.364995	-1.16616	-12.97	-11.9019	-12.8173	-12.3595	-0.080885	164.493		
0.1747	73.4706	-0.0307164	-1.05511	0.00406901	-4.31108	-0.131421	-1.94985	0.0598235	-1.16616	-12.512	-12.2071	-13.2752	-12.8175	-0.0812065	164.342		
0.1753	35.6415	-0.0307164	-1.38336	0.00406901	4.24673	-0.131421	-7.14436	0.0598235	-1.16616	-12.3595	-11.9019	-12.9701	-12.97	-0.0816565	163.736		
0.176	6.02918	0.274452	-1.68817	0.309245	2.72391	0.173752	-6.83969	0.0598235	-1.16002	-12.8175	-11.9019	-13.1224	-12.665	-0.0817851	162.957		
0.1767	3.62818	0.274452	-1.68817	0.309245	1.80164	-0.131421	-5.31638	0.0598235	-1.16002	-12.665	-12.2071	-13.4275	-12.665	-0.0821066	162.805		
0.1773	8.1634	-0.335904	0.468936	0.00406901	3.32446	-0.131421	-5.01171	-0.245368	-1.16002	-12.3595	-11.9019	-12.9701	-12.97	-0.0817851	162.957		
0.178	7.57649	-0.335904	1.99298	0.00406901	3.02419	-0.131421	-5.62104	-0.245368	-1.16616	-12.665	-11.9019	-12.9701	-13.1225	-0.0822352	161.897		
0.1787	16.4335	0.274452	1.38336	0.00406901	3.32446	0.173752	-7.14436	0.0598235	-1.16616	-12.665	-11.7493	-13.2752	-13.2751	-0.0836497	160.988		
0.1793	21.2889	0.274452	1.99298	0.309245	2.72391	0.173752	-7.14436	0.0598235	-1.16616	-12.512	-11.4441	-13.1224	-12.665	-0.0833282	160.361		
0.18	12.1651	-0.0307164	2.9074	0.00406901	0.879374	-0.131421	-5.01171	0.0598235	-1.16002	-12.97	-12.0545	-13.2752	-12.512	-0.0827496	159.755		
0.1807	3.30804	-0.0307164	3.21221	0.00406901	2.40219	-0.131421	-4.08249	0.0598235	-1.16002	-13.1225	-12.2071	-13.5803	-13.2751	-0.0833282	159.603		
0.1813	-1.60067	-0.0307164	2.6026	0.00406901	1.2011	-0.131421	-2.55917	0.0598235	-1.16616	-13.1225	-11.7493	-13.1224	-12.8175	-0.0837783	158.695		
0.182	-5.86911	-0.0307164	1.99298	0.00406901	-5.2119	-0.131421	-1.94985	-0.245368	-1.16616	-12.97	-11.5967	-12.8173	-12.512	-0.0840998	158.089		
0.1827	-6.77615	-0.0307164	1.38336	0.00406901	-8.87953	-0.131421	-2.25451	0.0598235	-1.16002	-12.665	-12.0545	-13.4275	-13.4276	-0.0844213	158.24		
0.1833	-5.86911	-0.0307164	1.07855	0.00406901	-9.8018	0.173752	-2.86384	0.0598235	-1.16002	-12.97	-12.2071	-13.5803	-13.2751	-0.0844213	157.462		
0.184	-10.4043	-0.0307164	1.68817	0.00406901	-9.8018	0.173752	-3.77783	0.0598235	-1.16002	-12.97	-12.0545	-13.1224	-12.8175	-0.0848714	156.401		
0.1847	0.266778	-0.0307164	0.468936	0.00406901	-8.27898	0.173752	-2.25451	0.0598235	-1.16002	-12.665	-12.0545	-12.9701	-12.8175	-0.0853214	155.947		
0.1853	53.9425	0.274452	-1.68817	0.309245	-7.95726	-0.131421	-0.121865	0.0598235	-1.16002	-12.665	-12.0545	-13.2752	-12.8175	-0.0853214	155.19		
0.186	94.546	-0.0307164	-0.140681	0.00406901	-7.65698	0.173752	0.182798	0.0598235	-1.16616	-12.97	-11.7493	-13.4275	-12.665	-0.0851928	154.887		
0.1867	75.0179	-0.0307164	2.29779	0.00406901	-6.43444	0.173752	-0.731192	0.0598235	-1.16616	-13.1225	-11.5967	-13.1224	-12.3595	-0.0853214	154.411		
0.1873	42.3643	-0.0307164	1.99298	0.00406901	-3.68908	-0.131421	-0.731192	-0.245368	-1.16616	-12.97	-11.5967	-12.9701	-12.512	-0.0856429	153.502		
0.188	25.8774	-0.0307164	1.99298	0.00406901	0.5791	0.173752	0.487461	0.0598235	-1.16616	-12.665	-11.7493	-13.1224	-12.8175	-0.086093	152.897		
0.1887	18.5677	-0.0307164	2.6026	0.00406901	1.50137	0.173752	1.40145	0.0598235	-1.16616	-12.512	-11.9019	-12.9701	-12.8175	-0.0864145	152.442		
0.1893	15.7932	-0.0307164	2.6026	0.00406901	-0.643444	-0.131421	1.40145	-0.245368	-1.16616	-12.665	-11.9019	-12.8173	-12.665	-0.0866717	152.139		
0.19	13.3922	-0.0307164	2.6026	0.309245	-0.943718	0.173752	1.40145	0.0598235	-1.16002	-12.665	-11.7493	-13.1224	-12.512	-0.0868646	151.815		
0.1907	10.9379	-0.0307164	1.68817	0.00406901	-0.34317	0.173752	2.01078	0.0598235	-1.16002	-12.3595	-11.9019	-13.2752	-12.665	-0.0869932	151.209		
