"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
2.6187	-0.0897204	54.5932	0.0211615	-14.1223	-0.0189079	71.3446	-0.0964402	14.0357	3.51454	-58.1365	-57.984	-58.4415	-58.5935	-0.902855	1093.46		
2.6193	-0.0897204	30.1614	0.0211615	-14.1223	-0.0189079	75.6253	-0.0964402	13.1166	3.51454	-58.7471	-58.1364	-59.0514	-58.7455	-0.904087	1092.68		
2.62	0.215455	-13.7654	0.326326	-4.66563	0.286245	49.378	0.208729	10.68	3.52069	-59.509	-58.7458	-59.9672	-59.8152	-0.90499	1091.16		
2.6207	0.215455	-33.2964	0.0211615	-0.401344	-0.0189079	47.8384	0.208729	4.57407	3.51454	-59.0515	-58.7458	-60.1192	-59.9672	-0.905483	1090.56		
2.6213	-0.0897204	-31.1704	0.0211615	-1.30437	0.286245	88.7301	0.208729	-3.66923	3.51454	-58.8984	-58.5935	-59.6613	-59.3573	-0.905154	1090.86		
2.622	0.215455	-33.0081	0.0211615	4.79105	0.286245	131.161	0.208729	-7.33133	3.52069	-59.0515	-58.5935	-59.2034	-59.3573	-0.90499	1090.56		
2.6227	0.215455	-26.2696	0.0211615	-3.1355	-0.0189079	148.847	-0.0964402	-2.75014	3.52685	-58.7471	-58.4411	-59.2034	-59.0514	-0.905319	1090.39		
2.6233	-0.0897204	8.216	0.0211615	-33.9638	-0.0189079	163.792	-0.0964402	1.21833	3.52685	-58.4409	-57.984	-58.8994	-58.4415	-0.905483	1090.39		
2.624	-0.0897204	51.8545	0.0211615	-45.8536	-0.0189079	133.903	-0.0964402	3.35574	3.533	-58.7471	-58.1364	-59.0514	-59.0514	-0.905729	1089.17		
2.6247	-0.394896	70.1603	-0.284023	-31.2296	-0.0189079	-6.19571	-0.0964402	7.92981	3.533	-58.8984	-58.1364	-58.8994	-59.2034	-0.905729	1088.87		
2.6253	-0.0897204	39.9269	0.0211615	-9.85802	-0.0189079	-134.654	-0.0964402	5.7924	3.533	-58.4409	-57.5251	-58.2894	-58.4415	-0.905893	1089		
2.626	-0.0897204	3.02695	0.0211615	23.7044	-0.0189079	-118.169	-0.0964402	-3.36287	3.533	-58.594	-57.6774	-58.4415	-58.5935	-0.906961	1088.4		
2.6267	0.215455	6.66649	0.0211615	43.8469	-0.0189079	-10.7392	-0.0964402	-7.63057	3.53916	-59.0515	-58.4411	-58.7455	-58.7455	-0.9077	1087.35		
2.6273	0.215455	19.2067	0.0211615	29.1978	-0.0189079	49.04	-0.0964402	-6.41225	3.53916	-58.8984	-58.4411	-58.8994	-58.8994	-0.9077	1086.74		
2.628	-0.0897204	7.6034	0.0211615	22.1994	-0.0189079	38.6763	-0.0964402	-7.02497	3.53916	-58.594	-57.8317	-58.7455	-59.0514	-0.908357	1086.58		
2.6287	-0.0897204	-6.73856	0.0211615	23.7044	-0.0189079	88.4297	-0.0964402	-7.93693	3.54507	-58.4409	-57.6774	-58.5935	-59.0514	-0.908767	1085.8		
2.6293	-0.0897204	-20.7922	0.0211615	2.3579	-0.324088	167.472	-0.0964402	-6.71861	3.53916	-58.594	-58.1364	-58.7455	-59.2034	-0.909588	1084.89		
2.63	0.215455	-39.9989	0.326326	-5.59374	-0.0189079	147.007	0.208729	-3.96847	3.54507	-58.594	-58.2887	-58.8994	-59.0514	-0.910163	1084.59		
2.6307	-0.0897204	-36.6477	0.0211615	2.65891	-0.0189079	20.3895	0.208729	-5.19392	3.55122	-58.4409	-58.1364	-58.8994	-58.7455	-0.91082	1083.98		
2.6313	-0.394896	-7.35116	-0.284023	-18.0856	-0.0189079	-91.3211	-0.401609	-5.79952	3.55738	-58.8984	-58.4411	-59.2034	-59.2034	-0.911887	1083.07		
2.632	-0.0897204	34.4495	0.0211615	-44.3485	0.286245	-85.5384	0.208729	-5.19392	3.55738	-59.509	-59.0524	-59.9672	-59.9672	-0.913037	1081.85		
2.6327	0.215455	57.3318	0.0211615	-51.347	0.286245	-87.9791	0.208729	-10.6871	3.55738	-59.6621	-59.2048	-60.2731	-59.9672	-0.913858	1080.94		
2.6333	0.215455	44.8276	0.0211615	-61.4308	-0.0189079	-160.901	0.208729	-18.0113	3.56353	-59.3559	-58.4411	-59.5093	-59.5093	-0.913858	1081.25		
2.634	0.215455	43.3142	0.326326	-64.1649	0.286245	-173.104	0.208729	-27.1665	3.56353	-58.7471	-57.984	-59.0514	-59.0514	-0.913694	1081.25		
2.6347	0.215455	68.0342	0.0211615	-29.0724	-0.0189079	-123.051	-0.0964402	-25.9411	3.56969	-58.7471	-57.8317	-58.7455	-58.7455	-0.913858	1080.47		
2.6353	-0.0897204	69.5477	0.0211615	2.05689	-0.324088	-61.0935	-0.0964402	-4.88756	3.56353	-58.7471	-57.8317	-58.5935	-58.7455	-0.914433	1079.86		
2.636	-0.0897204	14.5942	0.0211615	13.0437	-0.0189079	28.9133	-0.0964402	6.71148	3.56969	-58.2877	-57.8317	-58.8994	-58.7455	-0.914925	1079.39		
2.6367	0.215455	-41.8367	0.0211615	42.0157	0.286245	132.663	0.208729	8.23617	3.5756	-58.2877	-57.6774	-58.8994	-58.5935	-0.914925	1079.26		
2.6373	0.215455	-29.9452	0.326326	47.5091	0.286245	234.311	0.208729	16.1731	3.56969	-58.4409	-57.5251	-58.5935	-58.5935	-0.915336	1078.65		
2.638	-0.0897204	-5.22509	0.0211615	22.8014	-0.0189079	213.245	0.208729	22.2719	3.56969	-58.594	-58.1364	-59.3573	-59.3573	-0.916567	1076.83		
2.6387	-0.0897204	-13.4771	0.0211615	9.68243	0.286245	40.5162	0.208729	21.9655	3.5756	-58.7471	-58.4411	-59.3573	-59.5093	-0.91706	1076.19		
2.6393	0.215455	-39.9989	0.0211615	-1.00336	0.286245	-120.61	0.208729	16.1731	3.58176	-58.7471	-58.1364	-58.7455	-59.0514	-0.916896	1076.05		
2.64	-0.0897204	-83.6374	0.0211615	-9.85802	-0.0189079	-170.363	-0.0964402	10.3736	3.58176	-59.0515	-58.4411	-59.3573	-59.3573	-0.917799	1074.84		
2.6407	-0.0897204	-86.4121	0.0211615	-6.49676	-0.0189079	-116.329	-0.0964402	8.8489	3.5756	-59.0515	-58.5935	-59.3573	-59.3573	-0.918127	1074.23		
2.6413	0.215455	-28.4317	0.0211615	3.26092	-0.0189079	-70.2556	0.208729	4.57407	3.5756	-58.594	-58.2887	-58.7455	-58.8994	-0.917799	1073.46		
2.642	0.215455	11.8555	0.0211615	6.32117	-0.324088	-83.3981	-0.0964402	3.04938	3.58176	-58.594	-58.5935	-59.3573	-59.2034	-0.919031	1072.07		
2.6427	-0.0897204	9.11688	0.0211615	2.05689	-0.0189079	-106.266	-0.0964402	9.4545	3.58176	-59.0515	-58.8982	-59.8152	-59.6613	-0.919934	1071.03		
2.6433	-0.0897204	6.99081	0.0211615	-0.401344	-0.0189079	-101.384	0.208729	11.2856	3.58176	-59.2046	-58.4411	-59.5093	-59.8152	-0.919934	1070.55		
2.644	0.215455	19.2067	0.0211615	2.05689	0.286245	-51.9689	0.208729	3.04938	3.58791	-59.2046	-58.1364	-59.5093	-59.2034	-0.91977	1070.25		
2.6447	-0.0897204	18.2698	0.0211615	8.75432	-0.0189079	24.0319	-0.0964402	-4.27483	3.58791	-59.3559	-58.5935	-59.5093	-59.2034	-0.920426	1069.04		
2.6453	-0.0897204	-12.2519	0.0211615	21.8733	-0.0189079	92.41	-0.0964402	-5.19392	3.59407	-59.2046	-58.7458	-59.6613	-59.5093	-0.921001	1068.26		
2.646	0.215455	-47.0258	0.0211615	31.0289	0.286245	133.602	0.208729	-3.0565	3.59407	-58.7471	-57.984	-59.3573	-59.0514	-0.920673	1068.26		
2.6467	-0.0897204	-47.0258	0.0211615	23.1024	-0.0189079	129.922	0.208729	-0.612726	3.60022	-58.2877	-57.8317	-58.8994	-58.8994	-0.921001	1067.65		
2.6473	-0.394896	-17.1167	-0.284023	7.8513	-0.324088	55.461	-0.0964402	2.43665	3.60022	-58.594	-57.984	-59.0514	-59.0514	-0.921904	1066.27		
2.648	-0.0897204	7.89168	-0.284023	-8.92991	-0.0189079	-58.9907	-0.0964402	2.13029	3.60022	-59.0515	-58.1364	-59.3573	-59.2034	-0.922561	1065.23		
2.6487	-0.0897204	20.7202	-0.284023	-24.8081	-0.0189079	-149.598	0.208729	-1.83818	3.60022	-58.8984	-58.4411	-59.2034	-59.0514	-0.922561	1064.62		
2.6493	-0.0897204	13.4051	-0.284023	-38.5541	-0.0189079	-195.709	-0.0964402	-0.00712472	3.60022	-58.4409	-58.4411	-59.2034	-59.2034	-0.922972	1063.67		
2.65	-0.0897204	-11.6393	0.0211615	-50.444	-0.0189079	-169.462	-0.0964402	1.82393	3.60613	-58.2877	-58.1364	-58.7455	-59.0514	-0.9233	1062.93		
2.6507	0.215455	-14.378	0.0211615	-41.8903	0.286245	-116.329	0.208729	-6.10588	3.60613	-58.7471	-58.1364	-58.5935	-58.8994	-0.923793	1061.85		
2.6513	0.215455	5.4413	0.0211615	-33.0607	0.286245	-107.805	0.208729	-7.33133	3.60613	-59.3559	-58.8982	-59.3573	-59.6613	-0.925271	1060.03		
2.652	-0.0897204	10.3421	0.0211615	-71.4895	0.286245	-93.4614	0.208729	-3.36287	3.61229	-59.509	-58.8982	-59.8152	-59.6613	-0.925928	1058.82		
2.6527	0.215455	-29.9452	0.326326	-67.8272	0.286245	-54.1092	0.513923	-12.5181	3.61229	-58.8984	-58.2887	-59.3573	-58.8994	-0.925435	1058.82		
2.6533	0.215455	-110.195	0.326326	25.8616	0.286245	-38.8265	0.208729	-15.5675	3.61844	-58.2877	-57.984	-59.0514	-58.8994	-0.925763	1058.51		
2.654	-0.0897204	-197.184	0.0211615	71.3139	-0.0189079	-23.5813	-0.401609	-8.2433	3.61844	-58.7471	-58.1364	-58.8994	-59.3573	-0.926502	1057.43		
2.6547	0.215455	-259.741	0.0211615	42.9438	0.286245	-14.4191	0.208729	-12.5181	3.61844	-58.8984	-58.1364	-58.8994	-59.0514	-0.926667	1056.35		
2.6553	0.52063	-258.84	0.326326	5.71916	0.286245	-49.1902	0.208729	-19.536	3.6246	-58.4409	-58.1364	-59.0514	-59.0514	-0.927077	1055.61		
2.656	-0.0897204	-187.707	0.0211615	-27.8683	-0.0189079	-29.3639	-0.0964402	-14.6555	3.6246	-58.2877	-58.2887	-59.0514	-59.3573	-0.927734	1054.23		
2.6567	-0.0897204	-109.294	0.0211615	-57.4675	0.286245	59.4413	-0.0964402	-9.46163	3.6246	-58.4409	-57.8317	-58.4415	-58.8994	-0.92757	1053.62		
2.6573	0.215455	-51.9266	0.326326	-94.6922	0.286245	83.8487	0.208729	-11.2927	3.63051	-58.2877	-57.3727	-58.2894	-58.4415	-0.927406	1053.32		
2.658	0.215455	57.3318	0.0211615	-89.1988	-0.0189079	53.3207	0.208729	-5.79952	3.63666	-58.594	-57.984	-58.8994	-58.8994	-0.928473	1051.8		
2.6587	-0.0897204	167.815	0.0211615	-10.761	-0.0189079	65.8248	-0.0964402	6.71148	3.63666	-58.8984	-58.1364	-59.0514	-59.2034	-0.929212	1050.42		
2.6593	-0.0897204	151.347	0.0211615	33.7882	-0.0189079	116.179	-0.0964402	17.3914	3.63666	-58.4409	-57.8317	-58.7455	-58.7455	-0.929212	1049.81		
2.66	-0.0897204	47.5663	0.0211615	16.706	-0.324088	128.42	-0.0964402	23.191	3.63666	-59.0515	-58.8982	-59.8152	-59.5093	-0.930936	1047.21		
2.6607	-0.0897204	-43.3862	0.0211615	7.8513	-0.324088	179.976	-0.0964402	15.8667	3.64282	-60.1196	-59.9666	-60.5771	-60.5771	-0.932496	1044.79		
2.6613	-0.0897204	-28.1074	-0.284023	-6.79777	-0.0189079	288.908	-0.0964402	9.14814	3.64282	-59.509	-59.0524	-59.6613	-59.8152	-0.931511	1045.09		
2.662	-0.0897204	96.7182	0.0211615	-15.9534	-0.0189079	235.813	-0.0964402	9.4545	3.64282	-58.8984	-58.2887	-59.5093	-59.6613	-0.931265	1044.92		
2.6627	-0.0897204	148.573	0.0211615	6.02016	0.286245	63.722	-0.0964402	2.43665	3.64897	-59.0515	-58.4411	-59.5093	-59.5093	-0.931839	1043.71		
2.6633	-0.0897204	91.2048	-0.284023	20.3682	-0.324088	-33.945	-0.401609	-4.58119	3.64897	-58.8984	-58.2887	-58.8994	-59.0514	-0.931347	1042.93		
2.664	-0.0897204	84.7906	-0.284023	20.6692	-0.324088	-36.3857	-0.0964402	-4.27483	3.64897	-58.594	-57.8317	-58.8994	-59.0514	-0.931265	1042.19		
2.6647	-0.0897204	120.826	0.0211615	13.3447	-0.0189079	29.8145	-0.0964402	-4.27483	3.65513	-58.2877	-57.8317	-58.8994	-58.7455	-0.931511	1041.24		
2.6653	-0.0897204	111.961	0.0211615	1.7308	-0.0189079	124.44	-0.0964402	-4.27483	3.65513	-58.4409	-58.2887	-58.8994	-58.8994	-0.932496	1039.89		
2.666	-0.0897204	71.0612	0.326326	11.2126	-0.0189079	182.717	-0.0964402	3.35574	3.64897	-58.7471	-58.5935	-59.0514	-59.2034	-0.933071	1038.68		
2.6667	-0.0897204	22.2336	0.0211615	16.3799	-0.0189079	152.828	-0.0964402	3.96134	3.65513	-58.4409	-58.1364	-58.8994	-58.7455	-0.932743	1038.04		
2.6673	-0.394896	-11.0267	-0.284023	11.2126	-0.324088	72.8466	-0.401609	-7.02497	3.66719	-58.594	-57.6774	-58.7455	-58.5935	-0.932743	1036.99		
2.668	-0.0897204	-1.54951	-0.284023	40.5107	-0.324088	12.429	-0.0964402	-7.33133	3.66104	-58.594	-57.984	-58.7455	-58.7455	-0.933646	1035.61		
2.6687	0.215455	10.6304	0.0211615	68.5797	-0.0189079	9.38745	0.208729	3.96134	3.64897	-58.2877	-57.984	-58.7455	-58.5935	-0.934138	1034.23		
2.6693	0.215455	-3.71161	0.326326	42.3418	0.286245	89.3309	0.208729	13.423	3.65513	-58.4409	-57.8317	-59.0514	-58.8994	-0.934713	1032.88		
2.67	-0.0897204	-8.28807	0.326326	0.526764	-0.0189079	156.47	-0.0964402	15.5604	3.66104	-59.2046	-58.5935	-59.5093	-59.3573	-0.935699	1031.19		
2.6707	-0.0897204	12.4681	0.326326	-4.36462	-0.0189079	57.6014	0.208729	9.4545	3.66719	-59.0515	-59.0524	-59.6613	-59.5093	-0.936437	1029.81		
2.6713	0.215455	40.5395	0.326326	7.55029	-0.0189079	-181.027	0.208729	2.74302	3.66719	-58.8984	-58.2887	-59.3573	-59.5093	-0.936766	1029.07		
2.672	-0.0897204	41.1521	0.0211615	8.75432	-0.324088	-353.757	-0.0964402	-0.612726	3.66719	-59.0515	-58.1364	-59.5093	-59.3573	-0.937012	1027.99		
2.6727	-0.0897204	10.9547	0.0211615	5.71916	-0.0189079	-302.201	-0.0964402	-0.00712472	3.67335	-58.8984	-58.4411	-59.8152	-59.3573	-0.937833	1026.47		
2.6733	-0.0897204	1.80175	0.0211615	-6.49676	-0.0189079	-163.041	-0.0964402	5.7924	3.67335	-58.8984	-58.2887	-59.6613	-59.6613	-0.938408	1025.22		
2.674	0.215455	27.1344	0.0211615	-17.4836	-0.0189079	-97.7421	-0.0964402	9.4545	3.67335	-59.0515	-58.4411	-59.3573	-59.3573	-0.938572	1024.18		
2.6747	-0.0897204	31.0983	-0.284023	-1.93147	-0.0189079	-30.6031	0.208729	4.26771	3.68566	-58.7471	-58.4411	-59.2034	-59.2034	-0.939147	1022.96		
2.6753	-0.0897204	6.05389	-0.284023	30.1259	-0.0189079	14.5693	-0.0964402	-3.66923	3.68566	-58.8984	-58.4411	-59.3573	-59.5093	-0.93964	1021.72		
2.676	-0.0897204	8.216	0.0211615	55.1347	-0.0189079	-47.3878	-0.0964402	-5.19392	3.6795	-58.8984	-58.2887	-59.3573	-59.3573	-0.939475	1020.67		
2.6767	-0.0897204	23.7832	-0.284023	49.9674	-0.0189079	-90.7203	-0.0964402	-2.75014	3.6795	-58.4409	-57.8317	-58.8994	-58.5935	-0.939147	1019.76		
2.6773	-0.0897204	27.1344	0.0211615	17.007	-0.324088	-21.4409	-0.0964402	-0.00712472	3.68566	-58.7471	-57.984	-58.7455	-58.4415	-0.93964	1018.38		
2.678	0.215455	14.0176	0.0211615	-8.02689	-0.0189079	46.5993	0.208729	1.82393	3.68566	-59.3559	-58.5935	-59.5093	-59.2034	-0.940707	1016.39		
2.6787	-0.0897204	-23.5309	0.0211615	-14.7494	-0.0189079	58.2022	-0.0964402	-2.13742	3.68566	-59.509	-58.5935	-59.9672	-59.6613	-0.941446	1014.87		
2.6793	0.215455	-53.1518	0.0211615	-19.0137	0.286245	73.7853	-0.0964402	-6.41225	3.69157	-58.8984	-58.2887	-59.3573	-59.2034	-0.941118	1014.56		
2.68	0.215455	-54.3409	0.326326	-11.6892	0.286245	61.2812	0.208729	-6.71861	3.69157	-58.4409	-58.1364	-59.0514	-58.7455	-0.941118	1013.65		
2.6807	-0.0897204	-56.1787	0.0211615	12.1156	-0.0189079	27.3738	0.208729	-11.599	3.69772	-58.594	-58.1364	-59.0514	-58.7455	-0.941282	1012.1		
2.6813	-0.0897204	-70.2324	0.0211615	6.62218	-0.0189079	76.2261	0.208729	-14.0428	3.69772	-58.594	-57.984	-58.8994	-58.7455	-0.94161	1010.89		
2.682	0.215455	-61.0795	0.0211615	-28.1694	-0.0189079	78.066	0.208729	-8.2433	3.70388	-58.7471	-58.1364	-58.8994	-58.8994	-0.942185	1009.07		
2.6827	-0.0897204	-46.1249	0.0211615	-30.6025	-0.0189079	-58.052	-0.0964402	-10.6871	3.70388	-59.0515	-58.4411	-59.0514	-59.0514	-0.942678	1007.55		
2.6833	-0.0897204	-35.4225	0.0211615	7.2242	-0.0189079	-134.053	0.208729	-13.4301	3.70388	-58.8984	-58.1364	-59.0514	-58.7455	-0.942513	1006.47		
2.684	0.215455	17.6572	0.326326	35.0173	0.286245	-86.4396	0.208729	-3.96847	3.70388	-58.7471	-57.984	-59.2034	-58.8994	-0.942842	1005.09		
2.6847	0.215455	53.9806	0.0211615	24.3315	-0.0189079	-25.4212	0.208729	7.62345	3.70388	-59.2046	-58.1364	-59.3573	-59.3573	-0.943581	1003.43		
2.6853	0.215455	48.1789	0.0211615	7.2242	-0.0189079	6.94671	-0.0964402	12.2046	3.70388	-58.8984	-58.2887	-59.3573	-59.3573	-0.944073	1001.88		
2.686	-0.0897204	49.0798	0.0211615	9.98344	-0.0189079	21.2907	-0.0964402	8.54254	3.71004	-58.594	-58.5935	-59.3573	-59.2034	-0.94432	1000.67		
2.6867	-0.0897204	24.3597	0.0211615	10.8865	-0.0189079	22.8303	0.208729	4.88043	3.71619	-58.7471	-58.4411	-59.2034	-59.0514	-0.944648	999.285		
2.6873	0.215455	-15.2789	0.0211615	1.7308	0.286245	-12.5792	0.208729	4.26771	3.71004	-59.2046	-58.4411	-59.3573	-59.0514	-0.945305	997.464		
2.688	0.215455	-22.0174	0.0211615	-1.93147	0.286245	-80.6569	0.208729	1.52469	3.71619	-59.3559	-58.7458	-59.8152	-59.5093	-0.946208	995.643		
2.6887	-0.0897204	-6.45028	0.0211615	-0.401344	-0.0189079	-97.4417	0.208729	3.04938	3.71619	-59.0515	-58.5935	-59.6613	-59.6613	-0.946208	994.26		
2.6893	0.215455	-5.22509	0.0211615	-0.401344	-0.0189079	-28.4627	0.208729	6.71148	3.71619	-58.8984	-58.4411	-59.2034	-59.3573	-0.946044	993.046		
2.69	0.215455	-18.0536	0.0211615	3.88802	-0.0189079	45.9985	0.208729	2.43665	3.71619	-58.2877	-58.2887	-58.8994	-58.5935	-0.946208	992.27		
2.6907	0.215455	-22.9183	0.0211615	5.39306	-0.0189079	40.5162	0.208729	0.299238	3.7221	-58.2877	-58.1364	-58.7455	-58.5935	-0.946947	990.921		
2.6913	0.215455	-36.3594	0.326326	-1.60538	0.286245	-15.6207	0.208729	4.26771	3.7221	-59.0515	-58.5935	-59.2034	-59.3573	-0.947686	988.458		
2.692	0.215455	-35.1342	0.326326	-5.89474	0.286245	-33.6446	0.208729	5.48603	3.7221	-59.509	-58.5935	-59.5093	-59.6613	-0.948589	986.637		
2.6927	-0.0897204	24.3597	0.0211615	-17.4836	-0.0189079	-3.75498	-0.0964402	2.74302	3.7221	-59.0515	-58.4411	-59.3573	-59.3573	-0.948754	985.726		
2.6933	-0.0897204	77.7998	0.0211615	-25.7362	0.286245	-8.63645	0.208729	-4.27483	3.72826	-58.7471	-58.4411	-59.3573	-59.3573	-0.948754	984.512		
2.694	0.215455	70.1603	0.0211615	5.71916	-0.0189079	-56.55	-0.0964402	-15.8739	3.72826	-58.4409	-57.984	-59.0514	-58.8994	-0.949082	983.433		
2.6947	-0.0897204	43.8907	-0.284023	26.4636	-0.324088	-55.6112	-0.0964402	-20.4479	3.72826	-58.4409	-57.8317	-58.8994	-58.5935	-0.94941	982.05		
2.6953	-0.0897204	30.774	-0.284023	-6.19575	-0.0189079	-33.0438	-0.0964402	-21.9798	3.72826	-58.7471	-58.1364	-59.2034	-58.8994	-0.949739	980.229		
2.696	0.215455	28.6479	0.326326	-22.676	0.286245	-5.85777	0.208729	-24.7228	3.72826	-58.1365	-57.8317	-58.8994	-58.5935	-0.950149	978.711		
2.6967	0.215455	32.3235	0.326326	-20.5438	0.286245	53.3207	0.208729	-12.2118	3.72826	-57.8302	-57.5251	-58.4415	-58.1356	-0.950149	977.463		
2.6973	-0.0897204	22.558	0.0211615	-44.6496	-0.0189079	86.2894	-0.0964402	13.423	3.73441	-57.9834	-58.1364	-58.7455	-58.4415	-0.950314	975.81		
2.698	0.215455	12.1799	0.0211615	-40.0592	-0.0189079	101.535	0.208729	19.2225	3.74057	-58.1365	-58.2887	-59.2034	-58.7455	-0.950888	973.955		
2.6987	0.215455	26.5218	0.0211615	7.8513	0.286245	108.857	0.208729	5.7924	3.74057	-58.4409	-57.984	-59.0514	-58.7455	-0.951217	972.437		
2.6993	0.215455	15.5311	0.0211615	29.5239	0.286245	117.719	0.208729	9.4545	3.74057	-59.0515	-58.1364	-59.2034	-58.8994	-0.951709	970.616		
2.7	-0.0897204	-22.3057	0.0211615	17.609	-0.0189079	178.775	0.208729	14.9477	3.74057	-58.8984	-58.4411	-59.0514	-58.8994	-0.951874	968.929		
2.7007	0.52063	-4.61249	0.326326	2.65891	0.286245	181.516	0.208729	2.43665	3.74648	-58.2877	-57.984	-58.2894	-58.5935	-0.951874	968.322		
2.7013	0.215455	25.2966	0.326326	0.827773	0.286245	63.0836	0.208729	-7.02497	3.74648	-58.2877	-57.5251	-58.2894	-58.2894	-0.95212	967.108		
2.702	-0.0897204	-1.26123	0.0211615	18.5371	-0.0189079	14.2689	-0.0964402	-3.36287	3.74648	-58.8984	-58.1364	-59.0514	-58.7455	-0.952777	964.342		
2.7027	-0.0897204	-25.3687	0.0211615	19.7411	-0.0189079	55.1606	-0.0964402	3.04938	3.75263	-59.0515	-58.5935	-59.3573	-59.0514	-0.952941	962.217		
2.7033	0.215455	-14.0897	0.0211615	-0.100336	0.286245	11.2274	-0.0964402	4.88043	3.75263	-58.7471	-58.1364	-59.3573	-59.0514	-0.953187	960.834		
2.704	0.215455	1.18916	0.326326	-6.49676	0.286245	-84.5997	0.208729	5.18679	3.75263	-58.7471	-58.1364	-59.0514	-59.0514	-0.953516	959.485		
2.7047	0.215455	-3.99989	0.326326	-10.159	-0.0189079	-129.472	0.208729	3.35574	3.75263	-58.7471	-58.1364	-58.8994	-58.8994	-0.95368	958.102		
2.7053	-0.0897204	-21.6931	0.0211615	-17.1826	-0.0189079	-149.298	-0.0964402	1.21833	3.75879	-58.4409	-58.1364	-58.7455	-58.5935	-0.95368	956.112		
2.706	0.215455	-39.3863	0.0211615	-11.9902	-0.0189079	-134.954	-0.0964402	1.21833	3.75263	-58.4409	-58.1364	-58.5935	-58.5935	-0.95368	954.595		
2.7067	-0.0897204	-59.2417	0.0211615	-3.7626	-0.0189079	-91.9219	-0.0964402	0.299238	3.75879	-58.594	-58.1364	-58.5935	-58.7455	-0.954009	953.38		
2.7073	-0.0897204	-39.7107	0.0211615	-11.6892	-0.0189079	-79.1174	0.208729	-0.612726	3.76494	-58.594	-57.6774	-58.7455	-58.5935	-0.954419	951.997		
2.708	-0.0897204	16.432	0.326326	-28.4704	0.286245	-78.5166	0.208729	-3.66923	3.7711	-58.4409	-57.6774	-58.7455	-58.2894	-0.954583	950.008		
2.7087	0.215455	48.1789	0.0211615	-11.0871	-0.0189079	-56.212	0.208729	-0.306363	3.76494	-58.594	-58.1364	-58.8994	-58.8994	-0.955076	947.41		
2.7093	0.215455	28.6479	0.0211615	43.5459	-0.0189079	-4.35577	-0.0964402	12.8102	3.76494	-58.8984	-58.2887	-59.2034	-59.3573	-0.955979	945.117		
2.71	-0.0897204	-18.0536	-0.284023	36.8484	-0.0189079	41.117	-0.0964402	14.0357	3.7711	-59.2046	-58.1364	-59.3573	-59.2034	-0.956554	943.295		
2.7107	-0.0897204	-25.9813	0.0211615	-31.5306	-0.0189079	28.9133	-0.0964402	2.13029	3.7711	-58.8984	-58.2887	-59.2034	-59.2034	-0.956225	942.081		
2.7113	0.215455	8.8286	0.326326	-58.0695	0.286245	-9.83804	0.208729	-17.7049	3.77701	-59.0515	-58.8982	-59.3573	-59.3573	-0.956882	939.788		
2.712	0.52063	28.9722	0.326326	-38.5541	0.286245	-13.5179	0.208729	-28.3849	3.77701	-59.8152	-59.2048	-59.9672	-59.9672	-0.95795	937.191		
2.7127	0.215455	3.92782	0.326326	2.65891	0.286245	31.6545	0.208729	-8.54966	3.77701	-60.1196	-59.2048	-59.9672	-60.1192	-0.958114	935.504		
2.7133	-0.0897204	-36.0351	0.0211615	52.0995	-0.0189079	80.1688	0.208729	11.2856	3.78316	-59.6621	-59.0524	-59.6613	-59.6613	-0.958114	933.986		
2.714	0.215455	-65.9442	0.0211615	54.5327	0.286245	107.054	0.208729	10.0672	3.78316	-59.2046	-58.5935	-59.3573	-59.5093	-0.957785	933.076		
2.7147	0.215455	-64.719	0.0211615	5.39306	0.286245	147.946	0.513923	3.96134	3.78316	-59.0515	-58.4411	-59.5093	-59.5093	-0.95795	931.389		
2.7153	0.215455	11.8555	0.326326	-24.2061	0.286245	76.2261	0.208729	-4.58119	3.78316	-59.2046	-58.8982	-59.6613	-59.3573	-0.958524	929.264		
2.716	-0.0897204	54.2688	0.0211615	-24.2061	-0.0189079	-112.987	-0.0964402	-9.76799	3.78316	-58.594	-58.2887	-59.0514	-58.8994	-0.95836	928.05		
2.7167	0.215455	-7.67547	0.0211615	-26.3382	-0.0189079	-106.266	-0.0964402	-4.88756	3.78932	-57.9834	-57.6774	-58.4415	-58.5935	-0.957457	926.802		
2.7173	0.215455	-28.1074	0.326326	-9.85802	0.286245	28.3125	-0.0964402	2.13029	3.78932	-58.2877	-57.984	-58.7455	-59.0514	-0.958278	924.239		
2.718	0.215455	24.684	0.0211615	19.1391	0.286245	6.64631	0.208729	11.2856	3.78932	-58.594	-58.4411	-59.2034	-59.0514	-0.959181	922.384		
2.7187	-0.0897204	62.5209	0.0211615	31.957	-0.0189079	-91.3211	-0.0964402	20.1345	3.80163	-58.4409	-58.2887	-59.0514	-58.5935	-0.958689	921.034		
2.7193	-0.0897204	61.9083	-0.284023	33.1862	-0.324088	-92.8606	-0.0964402	18.9161	3.79547	-58.594	-58.1364	-58.8994	-58.5935	-0.958689	919.179		
