"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
17.236	-110.704	0.0238048	21.9804	-0.0268558	-37.8285	0.10051	-29.8503	-0.134892	2.83697	-12.3595	-11.902	-12.8175	-12.6646	-1.13452	481.874		
17.2367	-42.6365	0.0238048	3.07174	-0.0268558	-83.3035	-0.204664	-24.0481	-0.134892	2.83697	-12.3595	-11.5969	-12.8175	-12.512	-1.13436	483.407		
17.2373	-53.6346	0.32897	-33.2558	-0.0268558	-105.881	0.10051	-24.3496	0.170281	2.83087	-12.6646	-11.4441	-12.8175	-12.3595	-1.13452	484.314		
17.238	-59.4199	0.0238048	-42.7101	-0.0268558	-72.0146	0.10051	-8.79469	0.170281	2.83087	-12.5121	-11.5969	-12.8175	-12.512	-1.13523	485.848		
17.2387	41.8832	0.0238048	-14.016	-0.0268558	-15.8684	0.10051	15.318	-0.134892	2.83087	-12.3595	-11.7492	-12.8175	-12.6646	-1.13587	487.208		
17.2393	137.1	-0.28138	14.9724	-0.332031	52.1845	-0.204664	29.6565	-0.134892	2.83087	-12.5121	-11.5969	-12.665	-12.512	-1.1365	488.288		
17.24	117.876	-0.28138	24.4268	-0.332031	154.722	-0.204664	41.2608	-0.134892	2.83087	-12.5121	-11.2917	-12.512	-12.3595	-1.13698	490.103		
17.2407	77.8908	0.0238048	31.7475	-0.0268558	199.281	-0.204664	51.9392	0.170281	2.82477	-12.5121	-11.4441	-12.665	-12.512	-1.13706	491.938		
17.2413	55.322	0.0238048	43.0412	-0.0268558	144.668	-0.204664	51.0243	-0.134892	2.83087	-12.6646	-11.7492	-13.1225	-12.8176	-1.13801	492.543		
17.242	-33.7778	0.0238048	49.7549	-0.0268558	84.5389	0.10051	43.7043	0.170281	2.82477	-12.6646	-12.0544	-13.5805	-12.8176	-1.1388	493.472		
17.2427	-121.07	0.0238048	55.5673	0.27832	68.6706	0.10051	39.1186	0.170281	2.81867	-12.5121	-11.902	-13.5805	-12.6646	-1.13936	494.832		
17.2433	-108.866	0.0238048	59.5219	-0.0268558	84.5389	0.10051	33.6286	0.170281	2.81867	-12.6646	-11.5969	-13.2751	-12.512	-1.13968	496.366		
17.244	-58.2147	0.0238048	47.3269	-0.0268558	76.6154	0.10051	24.7801	0.170281	2.82477	-12.8172	-11.902	-13.1225	-12.6646	-1.13984	497.597		
17.2447	-44.4746	0.0238048	22.2931	0.27832	10.0748	0.10051	15.0166	0.170281	2.82477	-12.6646	-12.0544	-12.97	-12.6646	-1.14031	499.109		
17.2453	-46.3126	0.0238048	-2.42796	0.27832	-42.7274	0.10051	5.85595	0.170281	2.81867	-12.5121	-11.902	-12.97	-12.8176	-1.14087	500.642		
17.246	-17.9284	0.0238048	-15.2484	-0.0268558	-45.4751	0.10051	-1.77616	-0.134892	2.81257	-12.8172	-12.0544	-13.2751	-12.8176	-1.1415	501.398		
17.2467	19.9171	0.0238048	-7.61498	-0.0268558	-42.1097	0.10051	-8.1811	0.170281	2.81867	-12.8172	-12.0544	-13.2751	-12.3595	-1.14214	502.629		
17.2473	45.5593	0.0238048	0.938077	0.27832	-44.8574	0.10051	-9.39751	0.170281	2.81867	-12.3595	-11.7492	-13.1225	-12.512	-1.14214	504.616		
17.248	108.113	0.0238048	-10.9626	-0.0268558	-41.492	0.10051	-2.37898	-0.134892	2.81257	-12.3595	-12.0544	-12.8175	-12.512	-1.1423	506.128		
17.2487	187.45	-0.28138	-26.8364	-0.332031	-25.9432	-0.204664	4.32737	-0.134892	2.81257	-12.6646	-12.2072	-13.1225	-12.512	-1.14261	506.906		
17.2493	201.491	0.0238048	-22.2563	-0.332031	-7.62533	-0.204664	4.94096	-0.134892	2.81257	-12.5121	-12.0544	-13.2751	-12.512	-1.14333	508.266		
17.25	138.637	0.0238048	-10.9626	-0.0268558	-2.12998	-0.204664	0.97958	-0.134892	2.80647	-12.5121	-11.902	-13.1225	-12.6646	-1.14365	509.8		
17.2507	59.9021	-0.28138	-11.588	-0.0268558	-22.876	-0.204664	-9.70968	-0.134892	2.80037	-12.8172	-12.0544	-13.1225	-12.9701	-1.14365	510.858		
17.2513	3.43503	0.0238048	-11.588	-0.0268558	-59.8099	-0.204664	-19.1718	-0.134892	2.80647	-12.3595	-11.902	-12.665	-12.8176	-1.14412	512.089		
17.252	-75.9021	0.0238048	-1.19559	0.27832	-68.0529	0.10051	-18.246	0.170281	2.80647	-12.207	-11.902	-12.665	-12.6646	-1.14476	512.996		
17.2527	-149.152	0.0238048	5.8124	0.27832	-42.1097	0.10051	-16.416	0.170281	2.79427	-12.9702	-12.0544	-13.1225	-12.9701	-1.14531	513.299		
17.2533	-155.872	0.0238048	-3.34765	-0.0268558	-21.9601	0.10051	-17.0296	-0.134892	2.80037	-12.5121	-11.7492	-12.97	-12.6646	-1.14563	514.832		
17.254	-112.844	0.0238048	-12.195	-0.0268558	-21.6619	0.10051	-11.8411	-0.134892	2.79427	-12.207	-11.4441	-12.97	-12.0544	-1.14579	516.819		
17.2547	-33.4765	0.0238048	-7.30229	-0.0268558	-15.2507	0.10051	-7.56752	-0.134892	2.79427	-12.6646	-11.4441	-13.4276	-12.3595	-1.14658	517.878		
17.2553	18.7119	0.0238048	-7.90928	-0.0268558	12.8225	0.10051	-21.0018	-0.134892	2.79427	-12.6646	-11.7492	-13.2751	-12.8176	-1.14714	518.957		
17.256	30.6139	0.0238048	-15.8553	0.27832	18.616	0.10051	-39.3124	0.170281	2.79427	-12.3595	-11.902	-12.8175	-12.8176	-1.14746	520.318		
17.2567	21.1525	0.0238048	-10.0613	-0.0268558	-5.79355	0.10051	-31.6803	-0.134892	2.79427	-12.3595	-11.5969	-12.665	-12.3595	-1.14778	521.549		
17.2573	57.1601	0.0238048	2.15206	-0.0268558	4.57946	0.10051	0.667406	-0.134892	2.78817	-12.207	-11.4441	-12.8175	-12.3595	-1.14809	523.234		
17.258	232.015	0.0238048	-1.82097	-0.0268558	28.3926	0.10051	19.893	-0.134892	2.78817	-12.0544	-11.5969	-12.97	-12.8176	-1.14857	524.443		
17.2587	278.087	0.0238048	-25.6224	-0.0268558	12.2048	0.10051	4.94096	-0.134892	2.78817	-12.5121	-11.7492	-13.2751	-12.9701	-1.14912	525.199		
17.2593	74.5461	0.0238048	-45.7634	-0.0268558	-32.3331	0.10051	-20.0868	0.170281	2.78207	-12.9702	-11.5969	-12.97	-12.6646	-1.1504	526.43		
17.26	-118.328	0.0238048	-52.4771	0.27832	-80.2577	0.10051	-31.0667	0.170281	2.78207	-12.5121	-11.4441	-12.665	-12.512	-1.15079	528.266		
17.2607	-181.183	0.32897	-50.6378	0.27832	-79.3418	0.405683	-35.9538	0.475455	2.78207	-12.3595	-11.2917	-12.8175	-12.512	-1.15095	529.627		
17.2613	-146.712	0.634155	-34.157	0.27832	-37.5303	0.405683	-35.6416	0.475455	2.77598	-12.5121	-11.4441	-12.97	-12.8176	-1.15174	530.707		
17.262	-86.9002	0.32897	-11.8823	0.27832	-13.4189	0.10051	-24.0481	0.170281	2.77598	-12.3595	-11.5969	-12.97	-12.512	-1.15222	532.37		
17.2627	-20.3691	0.0238048	-7.90928	-0.0268558	13.7384	0.10051	-9.39751	-0.134892	2.78207	-12.207	-11.4441	-13.1225	-12.512	-1.15254	534.206		
17.2633	-5.3936	0.0238048	-19.8284	-0.0268558	43.6433	0.10051	4.94096	-0.134892	2.78207	-12.6646	-12.0544	-13.4276	-12.9701	-1.15357	534.659		
17.264	-40.7985	0.0238048	-17.989	-0.0268558	46.391	0.10051	22.0352	-0.134892	2.77598	-13.1227	-12.0544	-13.1225	-12.6646	-1.15437	534.983		
17.2647	-17.6271	0.0238048	-3.95464	-0.0268558	42.7274	0.10051	27.5251	-0.134892	2.76988	-13.1227	-11.7492	-12.8175	-12.512	-1.15508	536.344		
17.2653	11.6911	0.32897	0.938077	0.27832	33.2703	0.405683	14.403	0.170281	2.76988	-12.8172	-11.902	-13.1225	-12.6646	-1.1554	537.877		
17.266	6.80979	0.32897	2.46475	0.27832	7.02894	0.405683	2.49739	0.475455	2.76988	-12.6646	-11.902	-13.1225	-12.6646	-1.15571	539.087		
17.2667	-28.8964	0.0238048	10.3924	-0.0268558	-7.92353	-0.204664	-12.1425	-0.134892	2.76378	-12.6646	-11.902	-12.665	-12.512	-1.15635	540.469		
17.2673	-75.6007	0.0238048	19.8468	-0.0268558	18.3178	0.10051	-33.2088	-0.134892	2.76378	-12.8172	-12.0544	-12.665	-12.512	-1.15643	542.305		
17.268	-63.096	0.0238048	18.6328	0.27832	51.8863	0.10051	-41.1423	0.170281	2.76378	-12.9702	-12.0544	-13.2751	-12.8176	-1.15675	543.212		
17.2687	2.53107	-0.28138	7.33907	-0.0268558	50.0545	0.10051	-34.1238	-0.134892	2.76378	-12.9702	-11.902	-13.5805	-12.9701	-1.15691	544.443		
17.2693	97.145	0.0238048	4.89272	-0.0268558	22.5991	0.10051	-15.1996	-0.134892	2.76378	-12.6646	-11.902	-13.1225	-12.8176	-1.15691	545.955		
17.27	97.7476	0.0238048	2.15206	0.27832	-19.2124	0.10051	6.77094	0.170281	2.76378	-12.6646	-11.902	-12.97	-12.512	-1.15786	546.884		
17.2707	-84.7608	-0.28138	-15.2484	-0.0268558	-67.4352	-0.204664	15.0166	-0.134892	2.76378	-12.6646	-11.5969	-13.1225	-12.512	-1.15857	547.488		
17.2713	-233.371	0.0238048	-18.9087	-0.0268558	-93.996	-0.204664	16.233	-0.134892	2.76378	-12.5121	-11.4441	-12.97	-12.512	-1.15873	548.547		
17.272	-195.827	0.32897	4.89272	0.27832	-100.088	0.405683	22.3366	0.170281	2.76378	-12.3595	-11.4441	-13.1225	-12.6646	-1.15905	549.627		
17.2727	-112.844	0.0238048	17.7131	0.27832	-110.78	0.10051	28.7415	0.170281	2.75768	-12.6646	-11.5969	-12.97	-12.512	-1.15953	550.534		
17.2733	-69.7853	-0.28138	2.46475	-0.0268558	-97.3401	-0.204664	30.2701	-0.134892	2.75768	-12.5121	-11.2917	-12.665	-12.0544	-1.15984	552.218		
17.274	0.0903955	-0.28138	-10.9626	-0.0268558	-52.1845	-0.204664	35.4586	-0.134892	2.75768	-12.0544	-11.2917	-12.8175	-12.3595	-1.16	554.205		
17.2747	92.8663	0.0238048	-14.623	-0.0268558	-13.1207	0.10051	47.6657	0.170281	2.75768	-12.5121	-11.5969	-13.2751	-12.512	-1.16032	554.961		
17.2753	169.461	0.32897	-18.3017	0.27832	36.6357	0.10051	51.0243	0.170281	2.75768	-12.5121	-11.4441	-12.8175	-12.2069	-1.16072	556.02		
17.276	219.51	0.0238048	-28.0503	-0.0268558	76.6154	0.10051	39.7322	-0.134892	2.75768	-12.3595	-11.5969	-12.8175	-12.3595	-1.16135	557.1		
17.2767	212.49	-0.28138	-47.2901	-0.0268558	68.3724	-0.204664	25.9965	-0.134892	2.75768	-12.6646	-12.0544	-12.97	-12.6646	-1.16238	557.704		
17.2773	183.201	0.0238048	-45.4508	0.27832	54.3358	0.10051	15.0166	0.170281	2.75768	-12.5121	-11.902	-12.97	-12.512	-1.16302	558.784		
17.278	166.087	0.0238048	-7.00799	-0.0268558	42.131	0.10051	3.11097	0.170281	2.75768	-12.207	-11.2917	-12.8175	-12.512	-1.16334	560.296		
17.2787	111.789	0.0238048	27.7928	-0.0268558	15.8684	-0.204664	-9.0961	-0.134892	2.75158	-12.207	-11.2917	-13.1225	-12.3595	-1.16397	561.376		
17.2793	-17.6271	0.0238048	43.3539	-0.0268558	-3.96176	0.10051	-20.3882	0.170281	2.75158	-12.6646	-11.902	-13.1225	-12.512	-1.16469	561.981		
17.28	-144.874	0.0238048	57.9952	-0.0268558	-11.8853	0.10051	-31.9817	0.170281	2.75158	-12.8172	-11.5969	-12.97	-12.6646	-1.16564	563.039		
17.2807	-145.778	0.0238048	71.7353	-0.0268558	-3.96176	0.10051	-38.6988	-0.134892	2.74548	-12.5121	-11.4441	-13.1225	-12.6646	-1.16612	564.724		
17.2813	-47.2166	0.32897	80.5827	0.27832	22.8973	0.405683	-40.5288	0.170281	2.75158	-12.0544	-11.5969	-12.97	-12.8176	-1.16635	566.257		
17.282	-4.79096	0.0238048	73.262	-0.0268558	44.5592	0.10051	-46.0187	0.170281	2.75158	-12.207	-11.5969	-12.8175	-12.6646	-1.16651	567.769		
17.2827	-10.3051	-0.28138	53.1209	-0.332031	44.261	-0.204664	-49.6894	-0.134892	2.74548	-12.5121	-11.902	-12.97	-12.3595	-1.16667	569.454		
17.2833	17.1751	0.0238048	44.5679	-0.0268558	22.2796	0.10051	-35.3402	-0.134892	2.74548	-12.6646	-12.0544	-13.1225	-12.6646	-1.16747	570.231		
17.284	105.974	0.0238048	57.9952	0.27832	-5.79355	0.405683	0.365997	0.170281	2.74548	-13.1227	-12.2072	-13.2751	-12.9701	-1.16897	570.382		
17.2847	253.68	0.32897	71.1283	0.27832	-23.7919	0.405683	35.76	0.170281	2.73938	-12.8172	-11.902	-12.8175	-12.6646	-1.16977	571.592		
17.2853	264.678	0.0238048	50.3619	0.27832	-30.5013	0.10051	44.3071	0.170281	2.73938	-12.3595	-11.902	-12.97	-12.512	-1.17009	573.276		
17.286	125.499	0.32897	17.4188	-0.0268558	-24.1114	0.10051	30.5715	0.170281	2.73938	-12.9702	-12.2072	-13.4276	-12.6646	-1.16993	574.788		
17.2867	58.9981	0.32897	6.41939	0.27832	-26.8591	0.405683	18.978	0.170281	2.74548	-13.1227	-11.902	-13.1225	-12.6646	-1.17017	576.019		
17.2873	45.258	0.0238048	7.33907	0.27832	-35.0808	0.10051	18.3644	0.170281	2.73938	-12.8172	-11.902	-12.8175	-12.8176	-1.1708	576.775		
17.288	-23.1111	-0.28138	3.07174	-0.0268558	-9.75531	0.10051	16.8466	0.170281	2.73328	-12.8172	-11.902	-13.1225	-13.1227	-1.17112	577.855		
17.2887	-118.93	-0.28138	-8.22197	-0.0268558	33.2703	-0.204664	14.7045	-0.134892	2.72718	-13.1227	-12.0544	-13.5805	-13.1227	-1.17159	578.762		
17.2893	-202.847	0.0238048	-10.6683	-0.0268558	60.1294	0.10051	20.2052	-0.134892	2.73328	-12.9702	-12.0544	-13.1225	-12.8176	-1.17207	579.842		
17.29	-247.714	0.0238048	0.331086	-0.0268558	50.0545	-0.204664	32.1001	-0.134892	2.73328	-12.5121	-11.5969	-12.97	-12.8176	-1.17279	580.901		
17.2907	-137.25	0.0238048	14.0528	-0.332031	7.02894	-0.204664	52.5528	-0.134892	2.72718	-12.207	-11.7492	-12.97	-12.6646	-1.17326	582.132		
17.2913	107.209	0.32897	25.0338	-0.0268558	-25.6237	0.405683	67.8063	0.170281	2.72718	-12.3595	-12.0544	-13.1225	-12.512	-1.17294	583.644		
17.292	225.928	0.32897	22.2931	0.27832	-32.0349	0.405683	54.6842	0.475455	2.72718	-12.6646	-11.7492	-12.97	-12.512	-1.17358	584.421		
17.2927	124.294	0.32897	15.2667	0.27832	10.6925	0.10051	25.6951	-0.134892	2.72718	-12.6646	-11.5969	-12.8175	-12.512	-1.17477	584.572		
17.2933	-20.6704	0.32897	17.1061	0.27832	74.7836	0.10051	4.63955	-0.134892	2.72718	-12.3595	-11.5969	-12.8175	-12.2069	-1.17477	585.933		
17.294	-72.5574	0.32897	19.5525	0.27832	55.8481	0.10051	-9.70968	0.170281	2.72108	-12.3595	-11.5969	-12.8175	-12.3595	-1.17477	587.769		
17.2947	-74.064	0.0238048	17.7131	0.27832	-11.5871	0.10051	-22.2182	0.170281	2.72108	-12.6646	-11.7492	-13.1225	-12.9701	-1.17572	588.525		
17.2953	-97.2655	0.32897	9.47274	0.27832	-39.6602	0.10051	-29.5381	0.170281	2.71498	-12.207	-11.5969	-12.97	-12.8176	-1.17644	589.302		
17.296	-132.972	0.0238048	-7.30229	-0.0268558	-66.5193	0.10051	-28.9353	-0.134892	2.71498	-11.7493	-11.4441	-12.512	-12.2069	-1.1766	590.512		
17.2967	-147.917	0.0238048	-26.2294	-0.0268558	-112.293	0.10051	-24.9631	0.170281	2.72108	-12.207	-11.5969	-12.512	-12.3595	-1.17739	591.592		
17.2973	-145.476	0.0238048	-44.2368	-0.0268558	-107.713	0.10051	-17.9446	0.170281	2.71498	-12.5121	-11.7492	-12.665	-12.3595	-1.17787	592.801		
17.298	-115.887	0.0238048	-59.1908	-0.0268558	-24.4096	-0.204664	-2.07757	-0.134892	2.71498	-12.207	-11.2917	-12.8175	-12.3595	-1.17787	594.335		
17.2987	-22.5085	0.0238048	-56.7445	-0.0268558	59.2135	0.10051	15.318	0.170281	2.71498	-12.3595	-11.5969	-13.1225	-12.512	-1.17858	595.242		
17.2993	78.5235	0.0238048	-41.4961	-0.0268558	76.2959	0.10051	22.0352	0.170281	2.71498	-12.6646	-11.902	-13.4276	-12.8176	-1.17993	596.17		
17.3	107.51	-0.28138	-32.9431	-0.332031	49.4368	-0.204664	27.5251	-0.134892	2.71498	-12.5121	-11.2917	-12.8175	-12.512	-1.18041	597.531		
17.3007	112.994	-0.28138	-32.9431	-0.332031	14.0366	-0.204664	33.3272	-0.134892	2.71498	-12.3595	-11.4441	-12.8175	-12.3595	-1.1812	598.287		
17.3013	139.239	-0.28138	-28.363	-0.0268558	16.486	0.10051	22.3366	-0.134892	2.70888	-12.5121	-11.902	-13.1225	-12.6646	-1.18184	599.367		
17.302	112.994	0.0238048	-7.90928	-0.0268558	48.8405	0.10051	2.19598	-0.134892	2.70278	-12.5121	-11.902	-12.665	-12.512	-1.18239	600.749		
17.3027	-0.210923	0.0238048	9.78543	-0.0268558	34.8039	0.10051	-10.6247	0.170281	2.70888	-12.6646	-11.902	-12.665	-12.6646	-1.18271	601.807		
17.3033	-112.844	0.0238048	-4.87432	-0.0268558	7.62533	0.10051	-21.9167	0.170281	2.70888	-12.9702	-12.0544	-13.1225	-13.1227	-1.18366	602.261		
17.304	-144.271	0.0238048	-35.6837	-0.0268558	22.2796	0.10051	-34.7266	0.170281	2.70888	-12.9702	-12.0544	-12.97	-12.9701	-1.18454	602.866		
17.3047	-132.068	-0.28138	-56.7445	-0.0268558	31.7367	0.10051	-41.7452	-0.134892	2.70888	-12.6646	-11.7492	-12.97	-12.512	-1.1847	604.399		
17.3053	-165.002	0.0238048	-73.8322	-0.0268558	7.32713	0.10051	-46.6323	0.170281	2.70278	-12.6646	-11.7492	-13.1225	-12.512	-1.18485	605.782		
17.306	-213.243	0.0238048	-89.0989	-0.0268558	-22.876	0.10051	-54.5658	0.170281	2.69669	-12.6646	-11.902	-12.97	-12.8176	-1.18533	607.142		
17.3067	-153.733	0.0238048	-84.5189	0.27832	-31.119	0.10051	-45.1037	0.170281	2.69669	-12.6646	-11.902	-13.1225	-12.8176	-1.18589	608.373		
17.3073	38.5386	0.0238048	-61.3245	0.27832	3.06717	0.10051	-11.2275	0.170281	2.70278	-12.8172	-11.902	-13.2751	-12.6646	-1.18604	609.28		
17.308	161.205	0.0238048	-35.3894	-0.0268558	40.8956	0.10051	19.893	-0.134892	2.70278	-13.1227	-11.902	-13.1225	-12.6646	-1.18652	610.036		
17.3087	106.606	0.0238048	-7.00799	-0.0268558	7.32713	0.405683	32.1001	0.170281	2.69669	-12.9702	-11.902	-13.2751	-12.8176	-1.18716	610.814		
17.3093	40.9793	0.0238048	15.5794	0.27832	-41.1938	0.405683	33.6286	0.170281	2.70278	-12.8172	-11.902	-13.4276	-12.6646	-1.18732	611.721		
17.31	36.7006	0.32897	20.1595	0.27832	-14.633	0.10051	26.3087	0.170281	2.70278	-12.8172	-12.0544	-13.1225	-12.6646	-1.18747	612.952		
17.3107	22.3578	0.0238048	34.1938	-0.0268558	47.0087	0.10051	4.63955	0.170281	2.70278	-12.5121	-11.902	-12.97	-12.6646	-1.18771	614.162		
17.3113	-14.2523	0.0238048	57.9952	-0.332031	83.9212	-0.204664	-25.5767	-0.134892	2.70278	-12.3595	-11.7492	-12.97	-12.6646	-1.18819	614.939		
17.312	-63.096	0.0238048	55.2546	-0.0268558	84.5389	-0.204664	-52.1222	-0.134892	2.69669	-12.5121	-11.902	-13.2751	-12.8176	-1.18866	615.846		
17.3127	-93.2881	0.0238048	36.3275	0.27832	64.3893	0.10051	-72.2628	0.170281	2.69669	-12.5121	-11.7492	-13.2751	-12.6646	-1.18914	616.602		
17.3133	-46.3126	0.0238048	24.1325	-0.0268558	34.4844	0.10051	-92.4142	0.170281	2.69669	-12.5121	-11.902	-13.1225	-12.6646	-1.1897	617.056		
17.314	41.8832	0.0238048	31.7475	-0.0268558	-6.70944	0.10051	-110.413	0.170281	2.69669	-12.3595	-11.5969	-12.665	-12.6646	-1.19033	618.136		
17.3147	90.7269	0.0238048	58.6022	-0.0268558	-56.4445	-0.204664	-110.725	-0.134892	2.69669	-12.0544	-10.9865	-12.512	-12.512	-1.19097	619.496		
17.3153	21.4539	0.0238048	62.281	-0.0268558	-89.7148	0.10051	-100.348	-0.134892	2.69059	-12.0544	-11.1389	-12.97	-12.6646	-1.19168	620.425		
17.316	-71.9247	0.0238048	32.6672	-0.0268558	-92.7607	0.10051	-93.017	0.170281	2.68449	-12.207	-11.5969	-12.97	-12.512	-1.19232	620.879		
17.3167	-13.951	0.32897	5.20541	0.27832	-76.8923	0.405683	-83.5549	0.170281	2.67839	-12.5121	-11.7492	-12.8175	-12.512	-1.19279	621.786		
17.3173	-8.76836	0.32897	-18.3017	-0.0268558	-64.6875	0.10051	-60.9708	0.170281	2.69059	-12.207	-11.7492	-12.8175	-12.6646	-1.19351	622.714		
17.318	-87.8041	0.0238048	-43.3171	-0.0268558	-90.6307	0.10051	-27.7081	0.170281	2.69059	-12.0544	-11.5969	-12.665	-12.3595	-1.19398	623.924		
17.3187	7.11111	0.0238048	-56.7445	-0.0268558	-89.4166	0.10051	5.55454	0.170281	2.68449	-12.5121	-11.4441	-12.665	-12.2069	-1.19462	624.853		
17.3193	97.145	0.0238048	-77.1982	-0.0268558	0.915892	0.10051	44.0057	-0.134892	2.67839	-12.3595	-11.1389	-13.1225	-12.512	-1.19565	625.306		
17.32	87.6836	0.0238048	-108.32	-0.0268558	50.0545	0.10051	92.2204	-0.134892	2.67839	-12.5121	-11.5969	-13.2751	-12.8176	-1.1966	626.062		
17.3207	141.981	0.0238048	-115.954	0.27832	-3.96176	0.10051	128.228	0.170281	2.68449	-12.8172	-11.902	-13.2751	-12.8176	-1.19724	627.293		
17.3213	168.859	0.0238048	-104.973	-0.0268558	-57.6799	0.10051	138.002	-0.134892	2.68449	-12.5121	-11.4441	-12.8175	-12.512	-1.19764	628.805		
17.322	68.4595	0.0238048	-86.3399	-0.0268558	-57.0622	0.10051	130.37	-0.134892	2.67839	-12.3595	-11.5969	-12.8175	-12.3595	-1.19764	630.339		
17.3227	6.80979	0.0238048	-46.3704	-0.0268558	-5.17585	0.10051	109.616	0.170281	2.67229	-12.6646	-11.902	-13.1225	-12.8176	-1.19891	630.792		
17.3233	131.013	0.32897	-11.2753	0.27832	63.4734	0.10051	69.0334	0.170281	2.67229	-12.5121	-11.5969	-12.8175	-12.9701	-1.19994	631.094		
17.324	282.365	0.32897	2.75905	0.27832	116.574	0.10051	23.2516	0.170281	2.67229	-12.5121	-11.5969	-12.665	-12.512	-1.19994	632.174		
17.3247	254.282	0.0238048	18.9455	-0.0268558	130.93	0.10051	4.02596	0.170281	2.67229	-12.9702	-11.902	-13.1225	-12.512	-1.20026	633.233		
17.3253	72.1054	0.0238048	48.5409	-0.0268558	96.7437	0.10051	12.5731	0.170281	2.67229	-12.8172	-11.902	-13.2751	-12.6646	-1.20105	634.313		
17.326	-68.58	0.0238048	88.5103	-0.0268558	66.8388	-0.204664	29.6565	0.170281	2.66619	-12.8172	-12.0544	-13.1225	-12.8176	-1.20161	635.22		
17.3267	-103.051	0.0238048	105.911	-0.332031	48.2228	-0.204664	41.5622	-0.134892	2.66619	-13.1227	-12.3596	-13.1225	-13.1227	-1.20224	635.673		
17.3273	-101.243	0.0238048	83.9487	-0.0268558	-11.5871	0.10051	48.5807	-0.134892	2.66619	-12.9702	-11.902	-12.97	-12.8176	-1.20319	635.976		
17.328	-36.5499	0.32897	66.2356	0.27832	-70.1829	0.10051	51.6378	0.170281	2.66009	-12.9702	-11.7492	-12.97	-12.8176	-1.20343	636.602		
17.3287	58.3653	0.0238048	74.7887	-0.0268558	-82.0894	-0.204664	49.4957	-0.134892	2.65399	-12.6646	-11.902	-12.97	-12.6646	-1.20327	638.438		
17.3293	79.7288	-0.28138	77.842	-0.0268558	-86.3494	-0.204664	37.2886	-0.134892	2.66009	-12.6646	-11.902	-12.97	-12.2069	-1.20359	639.95		
17.33	23.5932	0.0238048	61.6556	0.27832	-55.8481	0.10051	17.7616	0.170281	2.65399	-13.1227	-12.0544	-13.1225	-12.3595	-1.20375	640.554		
17.3307	-28.5951	0.0238048	42.1399	-0.0268558	7.02894	0.405683	4.32737	0.170281	2.64789	-12.9702	-12.0544	-13.2751	-12.6646	-1.20423	641.332		
17.3313	-30.4331	0.0238048	25.3465	-0.0268558	23.1955	0.10051	4.32737	-0.134892	2.64789	-12.8172	-12.2072	-13.5805	-12.8176	-1.20542	641.332		
17.332	-41.0998	0.0238048	18.3201	0.27832	14.6543	0.10051	10.4309	0.170281	2.64789	-12.5121	-11.902	-13.2751	-12.512	-1.20621	641.634		
17.3327	-119.834	0.0238048	6.12509	-0.0268558	21.9814	0.10051	1.89457	0.170281	2.64179	-12.207	-11.4441	-12.512	-12.2069	-1.20605	643.168		
17.3333	-202.245	0.0238048	-17.989	-0.0268558	23.8132	0.10051	-16.416	0.170281	2.64179	-12.3595	-11.4441	-12.8175	-12.3595	-1.20621	644.528		
17.334	-226.953	0.32897	-27.1491	-0.0268558	2.15128	0.10051	-21.3032	0.170281	2.64179	-12.207	-11.4441	-12.97	-12.512	-1.20669	645.608		
17.3347	-244.369	0.32897	-28.97	-0.0268558	-8.24302	0.10051	-21.6046	0.170281	2.64179	-12.207	-11.5969	-12.665	-12.512	-1.20701	646.515		
17.3353	-242.23	0.0238048	-36.9161	-0.0268558	34.8039	0.10051	-24.3496	0.170281	2.63555	-12.8172	-11.7492	-12.8175	-12.8176	-1.20788	646.969		
17.336	-205.589	0.0238048	-31.1037	-0.0268558	89.1184	0.10051	-20.0868	0.170281	2.63555	-12.5121	-11.4441	-13.1225	-12.3595	-1.20851	647.574		
17.3367	-205.921	0.0238048	-5.77561	-0.0268558	90.3325	-0.204664	-10.0111	0.170281	2.62946	-11.9019	-11.2917	-12.8175	-12.2069	-1.20915	648.049		
17.3373	-163.495	0.0238048	28.0871	-0.0268558	49.4368	0.10051	0.97958	0.170281	2.62946	-12.3595	-11.7492	-12.97	-12.6646	-1.21034	648.502		
17.338	43.7213	0.0238048	61.0486	-0.0268558	1.83178	0.10051	11.3459	-0.134892	2.62946	-12.8172	-11.7492	-12.8175	-12.6646	-1.21113	649.107		
17.3387	229.273	0.32897	76.3153	0.27832	-55.5286	0.10051	11.3459	0.170281	2.62336	-12.3595	-11.5969	-12.512	-12.3595	-1.21153	649.863		
17.3393	162.139	0.32897	60.7543	0.27832	-105.285	0.405683	0.97958	0.475455	2.62336	-12.207	-11.2917	-12.97	-12.512	-1.21233	650.943		
17.34	28.7759	0.0238048	34.1938	0.27832	-94.9119	0.405683	-2.99256	0.170281	2.62336	-12.207	-11.2917	-13.1225	-12.8176	-1.21296	652.001		
