"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
9.9053	77.5894	0.32897	23.8198	-0.0268558	77.5313	0.10051	4.02596	0.170281	1.06085	-12.6646	-11.5969	-13.1225	-12.512	-0.868533	289.608		
9.906	194.169	0.0238048	21.3734	-0.0268558	57.3817	0.10051	15.6195	0.170281	1.05475	-12.0544	-11.1389	-12.665	-12.2069	-0.869168	290.99		
9.9067	172.505	-0.28138	7.65177	-0.332031	-9.15892	-0.204664	17.148	-0.440066	1.05475	-11.9019	-11.1389	-12.665	-12.512	-0.869168	292.977		
9.9073	80.6629	0.0238048	2.15206	-0.332031	-61.3434	-0.204664	17.148	-0.134892	1.05475	-11.9019	-11.4441	-12.97	-12.6646	-0.869327	294.943		
9.908	61.7401	0.32897	10.3924	-0.0268558	-72.9305	0.10051	21.1202	0.475455	1.05475	-12.0544	-11.4441	-13.1225	-12.512	-0.869565	296.174		
9.9087	181.062	0.32897	25.6592	0.27832	-93.996	0.405683	21.723	0.475455	1.05475	-12.5121	-11.4441	-13.2751	-12.3595	-0.869724	297.383		
9.9093	262.84	0.32897	34.8008	0.27832	-99.4914	0.405683	11.9595	0.475455	1.05475	-12.207	-11.5969	-13.4276	-12.6646	-0.870677	298.917		
9.91	175.247	-0.28138	29.6138	-0.0268558	-59.8099	0.10051	-0.861169	-0.134892	1.05475	-12.207	-11.902	-13.4276	-12.9701	-0.87155	299.845		
9.9107	59.9021	-0.28138	10.3924	-0.332031	-25.3255	-0.509837	-4.52114	-0.134892	1.05475	-12.8172	-11.902	-13.2751	-12.6646	-0.871709	300.753		
9.9113	22.0565	0.0238048	-13.409	-0.0268558	-10.6712	0.10051	-0.548995	0.170281	1.04865	-13.1227	-11.902	-12.97	-12.3595	-0.872344	301.66		
9.912	26.6365	0.32897	-27.4434	-0.0268558	2.74767	0.10051	4.94096	-0.134892	1.04865	-12.6646	-11.4441	-12.665	-12.0544	-0.872979	302.74		
9.9127	60.5047	0.0238048	-34.764	-0.332031	-9.15892	-0.204664	7.38452	-0.134892	1.04865	-12.0544	-10.9865	-13.1225	-12.8176	-0.873138	304.727		
9.9133	83.1036	0.0238048	-42.3974	-0.0268558	-33.8667	0.10051	2.19598	0.170281	1.04255	-12.207	-12.0544	-13.733	-13.1227	-0.872662	306.39		
9.914	47.096	0.0238048	-44.5311	-0.0268558	-30.5013	-0.204664	-0.861169	0.170281	1.04255	-12.8172	-12.0544	-13.2751	-12.512	-0.872979	307.47		
9.9147	-23.1111	-0.28138	-36.6034	-0.332031	-16.7842	-0.204664	4.02596	-0.134892	1.03645	-13.1227	-11.902	-13.2751	-12.6646	-0.873853	308.225		
9.9153	-82.0188	0.0238048	-28.6757	-0.0268558	5.49535	0.10051	5.55454	0.170281	1.04255	-12.9702	-11.902	-13.1225	-12.9701	-0.874329	309.457		
9.916	-89.6422	0.32897	-23.4887	0.27832	45.7733	0.10051	5.55454	0.170281	1.04255	-12.207	-11.2917	-12.8175	-12.8176	-0.874488	311.595		
9.9167	-34.7119	0.0238048	-10.6683	-0.0268558	60.4275	0.10051	8.29951	0.170281	1.03645	-11.9019	-11.4441	-13.1225	-13.1227	-0.874488	313.107		
9.9173	13.4991	0.32897	7.94606	0.27832	59.8312	0.405683	7.38452	0.170281	1.03645	-12.5121	-11.7492	-13.4276	-13.1227	-0.874647	314.489		
9.918	17.7778	0.32897	28.7125	0.27832	91.2484	0.10051	3.72456	0.170281	1.03645	-12.5121	-11.7492	-13.4276	-13.1227	-0.874805	316.152		
9.9187	38.2373	-0.28138	50.0676	-0.0268558	117.49	-0.204664	1.89457	-0.134892	1.03035	-12.3595	-12.0544	-13.4276	-13.1227	-0.87552	316.152		
9.9193	81.2655	-0.28138	55.8616	-0.0268558	86.6689	-0.204664	-0.247586	-0.134892	1.03035	-12.6646	-12.0544	-12.97	-12.8176	-0.875282	316.778		
9.92	65.6874	0.0238048	44.8806	-0.0268558	32.6526	0.10051	-6.03895	-0.134892	1.03035	-12.5121	-11.7492	-12.8175	-12.512	-0.87417	319.219		
9.9207	-3.28437	0.0238048	32.0602	-0.0268558	0.617694	-0.204664	-11.2275	-0.134892	1.03035	-12.207	-11.5969	-13.1225	-12.512	-0.874964	321.055		
9.9213	-33.7778	-0.28138	16.4991	-0.332031	-19.2124	-0.204664	-9.0961	-0.134892	1.03035	-12.5121	-11.7492	-12.97	-12.6646	-0.876155	321.962		
9.922	-50.2599	0.0238048	-9.74864	-0.0268558	-27.7749	0.10051	-6.03895	0.170281	1.03035	-12.6646	-11.902	-13.1225	-12.6646	-0.876631	323.02		
9.9227	-107.932	0.0238048	-36.2907	0.27832	-6.09174	0.405683	-6.9647	0.170281	1.01815	-12.3595	-11.5969	-13.2751	-12.8176	-0.876949	324.402		
9.9233	-141.83	-0.28138	-44.2368	-0.0268558	27.7749	0.10051	-7.26611	-0.134892	1.01815	-11.9019	-11.2917	-12.8175	-12.6646	-0.877505	325.31		
9.924	-137.853	-0.28138	-39.0498	-0.0268558	26.5609	-0.204664	-8.1811	0.170281	1.01815	-11.9019	-11.1389	-12.665	-11.9018	-0.877981	326.238		
9.9247	-131.736	0.0238048	-34.4697	0.27832	-2.42818	0.10051	-9.70968	0.170281	1.01205	-12.0544	-11.2917	-12.97	-12.0544	-0.877822	327.448		
9.9253	-47.8192	0.0238048	-22.569	-0.0268558	-24.1114	0.10051	-5.43613	-0.134892	1.01205	-12.0544	-11.5969	-12.665	-12.512	-0.87814	328.981		
9.926	97.145	0.0238048	-5.48131	-0.0268558	-33.249	0.10051	0.0538231	-0.134892	1.01815	-12.207	-12.0544	-12.97	-12.8176	-0.879093	329.888		
9.9267	137.1	0.32897	2.46475	0.27832	-26.8591	0.10051	2.19598	0.170281	1.01205	-12.6646	-11.902	-13.1225	-12.6646	-0.879966	330.968		
9.9273	78.5235	0.0238048	1.54507	0.27832	-26.2414	0.10051	1.28099	0.170281	1.01205	-12.5121	-11.4441	-12.665	-12.2069	-0.88076	331.875		
9.928	19.0132	-0.28138	1.23238	0.27832	-46.9874	-0.204664	1.89457	0.170281	1.01205	-12.207	-11.2917	-12.97	-12.8176	-0.881475	333.258		
9.9287	-33.4765	-0.28138	8.25876	-0.0268558	-70.1829	0.10051	5.85595	0.170281	1.01205	-12.5121	-11.5969	-13.1225	-12.9701	-0.881475	335.093		
9.9293	-49.6572	0.0238048	17.4188	-0.0268558	-68.6493	0.10051	5.24237	-0.134892	1.00595	-12.5121	-11.902	-12.97	-12.512	-0.881792	336.152		
9.93	-27.9925	0.0238048	24.1325	-0.0268558	-31.119	0.10051	-1.16258	-0.134892	0.999856	-12.6646	-12.0544	-13.2751	-12.8176	-0.882586	337.21		
9.9307	3.73635	0.0238048	30.5335	-0.0268558	-3.04587	0.10051	-4.52114	0.170281	1.00595	-12.8172	-11.7492	-13.2751	-12.9701	-0.882904	338.743		
9.9313	33.0546	0.0238048	33.2741	-0.0268558	-22.2796	0.10051	-5.43613	0.170281	0.999856	-12.6646	-11.5969	-13.2751	-12.6646	-0.882745	339.975		
9.932	39.4426	0.0238048	29.0068	-0.0268558	-31.7367	0.10051	-7.56752	0.170281	0.993756	-12.9702	-11.5969	-12.665	-12.512	-0.88346	340.731		
9.9327	27.5405	0.0238048	18.6328	-0.0268558	12.2048	0.10051	-10.9261	-0.134892	0.999856	-12.8172	-11.2917	-12.0545	-12.2069	-0.883618	342.264		
9.9333	-0.843691	-0.28138	8.86575	-0.332031	45.4751	-0.204664	-13.0682	-0.134892	0.999856	-12.8172	-11.5969	-12.512	-12.2069	-0.883222	344.078		
9.934	-3.28437	0.0238048	3.67873	-0.0268558	17.7001	-0.204664	-10.3125	-0.134892	0.993756	-13.4278	-12.2072	-12.97	-12.512	-0.883301	345.309		
9.9347	81.5668	0.0238048	2.46475	-0.0268558	-15.5489	0.10051	-3.90755	-0.134892	0.993756	-13.4278	-12.2072	-12.8175	-12.512	-0.88346	346.368		
9.9353	161.838	0.0238048	4.59842	-0.0268558	9.45711	-0.204664	0.667406	0.170281	0.993756	-12.9702	-11.7492	-13.1225	-12.512	-0.88473	347.901		
9.936	148.399	0.0238048	-0.588597	-0.0268558	61.3434	-0.204664	-4.52114	-0.134892	0.987657	-12.6646	-11.4441	-13.1225	-12.512	-0.884889	349.888		
9.9367	65.0847	-0.28138	-19.5157	-0.332031	57.9994	-0.204664	-14.2846	-0.134892	0.987657	-12.8172	-11.5969	-13.1225	-12.3595	-0.884412	351.249		
9.9373	-51.194	-0.28138	-35.6837	-0.0268558	-4.57946	-0.204664	-14.8982	-0.134892	0.987657	-12.9702	-12.2072	-13.4276	-12.8176	-0.884571	352.48		
9.938	-64.9039	0.0238048	-28.97	-0.0268558	-53.6968	0.10051	-2.07757	0.170281	0.981558	-13.1227	-12.2072	-13.1225	-12.512	-0.884412	353.538		
9.9387	59.6007	0.32897	-10.0613	0.27832	-67.4352	0.10051	8.29951	0.170281	0.981558	-13.1227	-11.902	-12.665	-11.7493	-0.885048	354.164		
9.9393	79.1262	0.0238048	-4.87432	0.27832	-81.1736	0.10051	5.55454	0.170281	0.981558	-12.5121	-11.5969	-12.3595	-12.2069	-0.88608	355.525		
9.94	-60.354	0.0238048	-15.8553	-0.0268558	-95.8278	0.10051	-2.37898	0.170281	0.981558	-12.207	-11.1389	-12.3595	-12.512	-0.886397	356.907		
9.9407	-102.147	0.0238048	-23.783	-0.0268558	-94.5924	0.10051	-6.65253	-0.134892	0.981558	-12.6646	-11.2917	-12.512	-11.5967	-0.885286	358.268		
9.9413	2.53107	0.0238048	-18.9087	0.27832	-66.5193	0.10051	-3.60614	0.170281	0.975459	-12.8172	-11.5969	-12.3595	-11.7493	-0.885048	360.558		
9.942	58.6667	0.32897	-7.30229	-0.0268558	-15.5489	0.10051	5.85595	0.170281	0.96936	-12.6646	-11.902	-12.97	-12.512	-0.885762	362.393		
9.9427	43.42	0.0238048	3.99143	-0.0268558	25.9432	0.10051	13.1866	-0.134892	0.975459	-12.6646	-11.7492	-13.1225	-12.512	-0.886397	362.847		
9.9433	58.9981	0.0238048	11.6064	-0.0268558	32.0562	0.10051	11.9595	-0.134892	0.975459	-12.5121	-11.1389	-12.512	-12.2069	-0.887112	363.473		
9.944	46.4633	0.0238048	14.3655	-0.0268558	12.8225	-0.204664	4.02596	0.170281	0.96936	-12.3595	-10.9865	-12.512	-11.9018	-0.887747	364.834		
9.9447	-45.0772	0.0238048	12.2318	-0.0268558	18.3178	0.10051	-0.548995	-0.134892	0.96326	-12.3595	-11.2917	-12.3595	-11.9018	-0.887747	366.216		
9.9453	-110.403	0.0238048	10.3924	-0.0268558	47.9246	0.10051	-1.77616	-0.134892	0.96326	-12.3595	-11.1389	-12.3595	-12.2069	-0.88743	368.203		
9.946	-117.092	0.0238048	9.17844	-0.0268558	50.6722	0.10051	-8.48251	0.170281	0.96936	-12.3595	-11.2917	-12.97	-12.6646	-0.887747	369.715		
9.9467	-98.8022	0.0238048	7.94606	0.27832	43.6433	0.10051	-9.70968	0.170281	0.96936	-12.3595	-11.7492	-13.2751	-12.9701	-0.889018	370.493		
9.9473	-53.0019	0.32897	10.0797	0.27832	71.7164	0.10051	0.97958	0.170281	0.96326	-12.8172	-11.902	-13.1225	-12.8176	-0.889097	372.004		
9.948	-42.3352	0.32897	7.04477	-0.0268558	97.3614	0.10051	5.55454	0.170281	0.957161	-12.9702	-12.2072	-13.5805	-12.8176	-0.888859	373.991		
9.9487	-104.286	0.0238048	-11.8823	-0.0268558	88.8202	0.10051	0.365997	-0.134892	0.96326	-12.3595	-11.902	-13.2751	-12.9701	-0.889891	375.676		
9.9493	-175.699	-0.28138	-26.8364	-0.0268558	71.7164	-0.204664	-3.60614	-0.134892	0.96326	-12.207	-11.5969	-12.207	-12.3595	-0.891002	376.432		
9.95	-191.879	0.0238048	-21.0424	-0.0268558	50.6722	-0.204664	-4.20896	-0.134892	0.96326	-12.8172	-12.0544	-12.665	-12.0544	-0.891002	377.663		
9.9507	-157.68	0.0238048	-12.195	-0.0268558	36.6357	0.10051	3.41238	0.170281	0.96326	-12.5121	-12.0544	-13.2751	-12.8176	-0.890844	379.953		
9.9513	-59.7213	0.0238048	-6.401	-0.0268558	12.2048	0.10051	15.318	-0.134892	0.957161	-12.8172	-12.2072	-13.5805	-13.1227	-0.891717	380.708		
9.952	95.6083	0.0238048	12.2318	-0.332031	-36.3162	-0.204664	25.3937	-0.134892	0.957161	-13.2753	-12.3596	-13.4276	-12.8176	-0.892352	380.557		
9.9527	153.883	0.0238048	29.9265	-0.0268558	-68.0529	0.10051	32.7137	0.170281	0.957161	-12.9702	-11.902	-12.97	-12.512	-0.892511	382.091		
9.9533	112.693	0.0238048	26.5605	0.27832	-90.3325	0.10051	31.1851	0.170281	0.96326	-12.6646	-11.902	-13.2751	-12.512	-0.892829	384.056		
9.954	101.695	0.0238048	17.4188	-0.0268558	-89.0971	0.10051	20.5066	-0.134892	0.957161	-13.1227	-12.2072	-13.733	-12.8176	-0.893384	385.287		
9.9547	95.0056	0.0238048	13.4458	-0.0268558	-39.362	0.10051	8.9131	0.170281	0.957161	-12.9702	-12.0544	-13.2751	-12.6646	-0.89402	386.497		
9.9553	62.6441	0.32897	-0.294299	-0.0268558	-3.34407	0.10051	3.11097	0.170281	0.957161	-12.8172	-11.902	-12.97	-12.512	-0.89402	388.484		
9.956	28.4746	0.32897	-22.2563	-0.0268558	-17.3806	0.10051	-0.247586	0.170281	0.957161	-12.8172	-12.0544	-13.2751	-12.8176	-0.893543	390.471		
9.9567	0.391714	0.32897	-30.8094	0.27832	-34.4844	0.10051	-6.35112	0.170281	0.951062	-12.9702	-12.0544	-13.2751	-12.6646	-0.893861	391.378		
9.9573	-16.693	0.0238048	-19.8284	-0.0268558	-30.5013	0.10051	-7.8797	0.170281	0.951062	-12.9702	-11.7492	-12.97	-12.512	-0.894655	392.307		
9.958	-28.5951	0.0238048	-1.82097	-0.0268558	-17.3806	0.10051	-2.37898	-0.134892	0.957161	-12.8172	-11.4441	-13.1225	-12.8176	-0.894814	393.667		
9.9587	-14.855	0.0238048	11.9191	-0.0268558	3.36537	0.10051	1.28099	-0.134892	0.957161	-12.5121	-11.902	-13.2751	-12.6646	-0.894496	395.654		
9.9593	37.6346	0.0238048	20.7665	-0.0268558	19.5319	0.10051	4.63955	0.170281	0.951062	-12.3595	-11.902	-12.8175	-12.2069	-0.89402	397.037		
9.96	63.2467	0.0238048	22.6058	-0.0268558	25.0273	0.10051	8.60092	0.170281	0.951062	-12.207	-11.2917	-12.665	-12.3595	-0.894337	398.721		
9.9607	65.0847	0.0238048	17.1061	-0.0268558	37.5516	-0.204664	9.21451	-0.134892	0.951062	-12.5121	-11.7492	-13.1225	-12.9701	-0.894972	400.082		
9.9613	98.9529	0.0238048	13.1331	-0.332031	61.0452	-0.204664	8.60092	-0.134892	0.951062	-12.3595	-11.7492	-12.97	-12.8176	-0.895211	401.313		
9.962	95.6083	0.0238048	10.7051	0.27832	70.2042	0.10051	7.38452	0.170281	0.944963	-12.0544	-11.4441	-12.8175	-12.3595	-0.895687	402.976		
9.9627	24.1959	0.0238048	4.89272	-0.0268558	43.3451	0.10051	0.667406	0.170281	0.944963	-12.6646	-11.7492	-12.8175	-12.2069	-0.896163	403.905		
9.9633	-26.1544	-0.28138	3.67873	-0.332031	3.98306	-0.509837	-10.9261	-0.440066	0.944963	-12.8172	-11.902	-12.8175	-11.9018	-0.895846	404.812		
9.964	-20.6704	-0.28138	11.3121	-0.332031	-11.5871	-0.204664	-18.246	-0.440066	0.944963	-12.3595	-11.4441	-12.665	-11.9018	-0.895846	406.497		
9.9647	6.80979	0.32897	15.5794	0.27832	-22.876	0.405683	-18.8596	0.170281	0.938864	-12.0544	-11.4441	-12.8175	-12.512	-0.896798	408.03		
9.9653	32.4218	0.0238048	11.9191	-0.0268558	-46.391	0.10051	-20.0868	-0.134892	0.938864	-12.3595	-12.0544	-13.2751	-12.8176	-0.897831	408.332		
9.966	41.5819	0.0238048	7.04477	-0.0268558	-59.5117	-0.204664	-21.0018	-0.134892	0.938864	-12.6646	-12.0544	-13.4276	-12.6646	-0.89918	409.239		
9.9667	15.0358	0.32897	-6.69529	0.27832	-47.6051	0.10051	-20.6896	0.170281	0.938864	-12.6646	-11.902	-13.1225	-12.8176	-0.899498	410.773		
9.9673	-29.5292	0.32897	-29.8897	0.27832	0.617694	0.10051	-15.8132	0.170281	0.938864	-12.9702	-12.0544	-12.97	-12.512	-0.898863	412.285		
9.968	-38.6591	0.0238048	-38.7371	-0.0268558	47.3069	-0.204664	-4.20896	-0.134892	0.938864	-12.9702	-11.902	-12.8175	-12.0544	-0.898783	414.272		
9.9687	-24.9491	-0.28138	-30.4967	-0.332031	31.4385	-0.204664	4.63955	-0.134892	0.938864	-12.6646	-11.4441	-12.207	-11.9018	-0.899498	415.654		
9.9693	-42.9378	0.0238048	-20.4354	-0.0268558	10.0748	-0.204664	6.15736	-0.134892	0.938864	-12.6646	-11.5969	-12.512	-12.2069	-0.899816	416.712		
9.97	-63.096	0.0238048	-10.6683	-0.0268558	43.3451	0.10051	0.97958	0.170281	0.938864	-13.2753	-12.2072	-13.4276	-12.512	-0.899657	418.699		
9.9707	-51.4953	0.0238048	0.938077	-0.0268558	51.2686	0.10051	-6.65253	-0.134892	0.932764	-13.2753	-12.2072	-12.97	-12.2069	-0.899816	420.535		
9.9713	-39.5932	0.0238048	9.47274	-0.0268558	1.23539	-0.204664	-7.56752	-0.134892	0.926665	-13.2753	-12.0544	-12.665	-12.2069	-0.900768	421.14		
9.972	-51.4953	0.0238048	9.17844	0.27832	-23.7919	0.10051	-6.35112	0.170281	0.926665	-13.4278	-12.3596	-12.97	-12.3595	-0.901324	422.069		
9.9727	-52.0979	0.32897	3.07174	0.27832	1.23539	0.405683	-7.56752	0.475455	0.932764	-13.2753	-12.2072	-12.97	-11.9018	-0.901642	423.732		
9.9733	-1.44633	0.0238048	-4.87432	-0.0268558	28.3926	0.10051	-10.3125	0.170281	0.938864	-13.2753	-12.2072	-12.97	-12.2069	-0.901959	425.568		
9.974	44.0226	0.0238048	-8.53466	-0.0268558	27.7749	0.10051	-11.2275	0.170281	0.938864	-13.1227	-12.2072	-13.4276	-12.8176	-0.902595	427.101		
9.9747	49.5367	0.0238048	-2.42796	0.27832	13.4402	0.10051	-8.79469	0.170281	0.926665	-12.6646	-12.0544	-13.4276	-12.6646	-0.902595	428.613		
9.9753	36.3992	0.0238048	2.75905	-0.0268558	13.7384	0.10051	-6.03895	-0.134892	0.926665	-12.8172	-11.902	-12.97	-12.512	-0.902595	429.844		
9.976	-24.0151	0.0238048	0.625385	-0.0268558	5.81485	-0.204664	-0.548995	-0.134892	0.926665	-12.9702	-12.0544	-12.97	-12.8176	-0.90315	431.053		
9.9767	-72.226	0.0238048	-0.588597	-0.0268558	-39.362	-0.204664	3.11097	-0.134892	0.926665	-12.6646	-11.7492	-12.8175	-12.8176	-0.903309	432.436		
9.9773	11.0584	0.0238048	10.0797	-0.0268558	-94.5924	0.10051	0.0538231	-0.134892	0.926665	-12.6646	-11.7492	-12.665	-12.6646	-0.903627	433.645		
9.978	99.5857	0.0238048	26.5605	-0.0268558	-120.834	0.10051	-3.90755	-0.134892	0.926665	-12.5121	-11.7492	-13.2751	-12.8176	-0.904103	434.725		
9.9787	37.936	0.0238048	28.3998	-0.0268558	-88.1812	-0.204664	-5.43613	-0.134892	0.926665	-12.3595	-11.5969	-13.4276	-12.6646	-0.903944	436.086		
9.9793	-61.5593	0.0238048	18.0258	-0.0268558	-17.3806	0.10051	-6.35112	0.170281	0.926665	-12.5121	-11.7492	-12.665	-12.2069	-0.903786	438.073		
9.98	-86.2674	0.32897	7.04477	0.27832	22.8973	0.10051	-7.56752	0.170281	0.926665	-12.3595	-11.5969	-12.665	-12.3595	-0.904103	439.606		
9.9807	-93.5894	0.0238048	-3.64195	-0.0268558	26.5609	0.10051	-8.1811	-0.134892	0.920566	-12.6646	-11.4441	-12.97	-12.8176	-0.904421	440.362		
9.9813	-115.887	0.0238048	-11.2753	-0.0268558	39.6815	0.10051	-4.82255	-0.134892	0.926665	-12.5121	-11.2917	-12.665	-12.512	-0.904738	441.745		
9.982	-107.33	0.0238048	-16.4623	-0.0268558	68.0529	0.10051	0.667406	0.170281	0.926665	-12.207	-11.5969	-12.665	-12.512	-0.904818	443.58		
9.9827	-104.286	0.0238048	-30.4967	-0.0268558	81.1736	0.10051	8.29951	0.170281	0.926665	-12.3595	-11.4441	-12.665	-12.512	-0.904976	444.639		
9.9833	-118.328	0.0238048	-43.6298	-0.0268558	61.9611	0.10051	18.3644	-0.134892	0.926665	-12.0544	-10.8337	-12.512	-12.3595	-0.905135	446.172		
9.984	-90.8474	0.0238048	-38.4428	-0.0268558	15.272	0.10051	25.0815	-0.134892	0.920566	-12.207	-10.9865	-12.665	-12.2069	-0.905453	447.835		
9.9847	-24.0151	0.0238048	-22.2563	0.27832	-24.7078	0.10051	28.4401	0.170281	0.920566	-12.6646	-11.4441	-13.1225	-12.512	-0.906406	448.31		
9.9853	46.4633	0.0238048	-7.00799	0.27832	-55.8481	0.10051	26.6101	0.170281	0.926665	-12.3595	-11.5969	-12.97	-12.6646	-0.906961	448.915		
9.986	63.2467	0.0238048	4.59842	-0.0268558	-77.2118	0.10051	19.5916	0.170281	0.920566	-12.3595	-11.7492	-12.8175	-12.3595	-0.906803	450.449		
9.9867	19.3145	-0.28138	8.55306	-0.332031	-41.8115	-0.204664	15.0166	-0.134892	0.920566	-12.6646	-11.5969	-12.97	-12.0544	-0.906961	451.96		
9.9873	-7.53295	0.0238048	6.12509	-0.0268558	-3.04587	-0.204664	11.0445	-0.440066	0.920566	-12.5121	-11.4441	-13.1225	-12.3595	-0.907755	453.343		
9.988	26.3352	0.0238048	4.89272	-0.0268558	-10.0748	0.10051	3.72456	0.170281	0.920566	-12.6646	-11.902	-12.97	-12.8176	-0.908391	454.855		
9.9887	67.8267	0.0238048	7.65177	-0.0268558	-0.596395	-0.204664	-5.43613	-0.134892	0.926665	-12.8172	-12.0544	-13.2751	-12.6646	-0.908232	456.237		
9.9893	76.3842	-0.28138	10.7051	-0.0268558	23.1955	-0.204664	-12.1425	-0.134892	0.920566	-12.5121	-11.2917	-12.8175	-12.2069	-0.909105	457.619		
9.99	133.755	-0.28138	15.2667	-0.332031	27.4767	-0.204664	-14.2846	-0.134892	0.914467	-12.0544	-11.1389	-12.665	-12.8176	-0.909899	459.584		
9.9907	216.136	-0.28138	18.9455	-0.332031	20.7673	-0.204664	-13.3696	-0.134892	0.920566	-12.5121	-12.0544	-13.2751	-13.1227	-0.908946	461.269		
9.9913	161.205	-0.28138	17.7131	-0.332031	4.28126	-0.204664	-10.6247	-0.134892	0.926665	-13.1227	-12.2072	-12.97	-11.9018	-0.908629	462.198		
9.992	45.8606	-0.28138	14.6598	-0.0268558	-12.2048	-0.204664	-7.8797	-0.134892	0.920566	-12.8172	-11.2917	-12.207	-11.7493	-0.909899	463.105		
9.9927	44.6554	0.0238048	14.9724	-0.0268558	-7.32713	0.10051	-7.8797	0.170281	0.920566	-12.5121	-11.4441	-12.207	-12.8176	-0.910773	464.487		
9.9933	94.7043	0.0238048	17.7131	0.27832	18.616	0.10051	-6.03895	0.170281	0.914467	-12.6646	-12.0544	-13.1225	-13.1227	-0.910614	465.999		
9.994	61.1073	0.0238048	18.6328	-0.0268558	51.2686	0.10051	-2.07757	0.170281	0.914467	-12.8172	-12.0544	-13.5805	-12.512	-0.910773	467.533		
9.9947	-12.7458	0.32897	15.2667	0.27832	69.8847	0.10051	3.11097	0.170281	0.920566	-12.9702	-12.0544	-13.1225	-12.512	-0.911408	468.742		
9.9953	3.13371	0.32897	14.6598	0.27832	47.3069	0.10051	13.4881	0.170281	0.920566	-12.6646	-12.5124	-13.1225	-13.1227	-0.911249	470.276		
9.996	71.8041	0.0238048	21.0791	-0.0268558	-25.0273	0.10051	22.9502	0.170281	0.914467	-12.8172	-12.2072	-13.1225	-12.6646	-0.910931	471.334		
9.9967	48.9039	0.0238048	23.5071	-0.0268558	-81.4718	-0.204664	20.5066	0.170281	0.920566	-12.6646	-11.5969	-12.512	-12.3595	-0.911725	472.867		
9.9973	-49.6572	0.0238048	10.7051	0.27832	-46.0715	0.10051	11.0445	0.170281	0.926665	-12.0544	-11.5969	-12.8175	-13.1227	-0.911884	474.703		
9.998	-100.008	0.32897	-4.56163	0.27832	24.4309	0.405683	1.28099	0.475455	0.926665	-12.3595	-11.902	-13.4276	-13.1227	-0.911408	475.61		
9.9987	-67.6761	0.32897	-4.56163	0.27832	42.131	0.10051	-9.39751	0.170281	0.920566	-12.5121	-11.7492	-13.1225	-12.512	-0.911884	476.237		
9.9993	-13.3484	0.32897	-3.34765	0.27832	20.7673	0.405683	-18.5582	0.170281	0.914467	-12.3595	-11.4441	-12.8175	-12.8176	-0.912202	478.051		
10	-25.8531	0.0238048	-18.9087	0.27832	2.44948	0.10051	-20.6896	-0.134892	0.914467	-12.6646	-11.5969	-12.97	-13.1227	-0.912202	479.131		
10.0007	-52.0979	0.0238048	-35.3894	-0.0268558	0.617694	0.10051	-17.331	-0.134892	0.920566	-12.6646	-11.7492	-13.1225	-12.8176	-0.912599	479.433		
10.0013	16.8738	0.32897	-37.5231	0.27832	2.74767	0.405683	-12.1425	0.170281	0.914467	-12.207	-11.2917	-12.97	-12.3595	-0.912916	481.269		
10.002	42.8173	0.32897	-31.1037	-0.0268558	-3.34407	0.10051	-1.16258	0.170281	0.920566	-12.207	-11.2917	-12.8175	-12.0544	-0.913393	482.932		
10.0027	-78.6441	0.0238048	-26.5421	-0.0268558	-16.7842	-0.204664	12.8745	-0.134892	0.920566	-12.0544	-11.5969	-12.665	-11.9018	-0.91371	483.709		
10.0033	-179.676	0.0238048	-25.0154	-0.0268558	-8.24302	0.10051	20.2052	-0.134892	0.920566	-11.9019	-11.4441	-12.512	-12.0544	-0.913869	485.221		
10.004	-117.725	0.32897	-15.2484	0.27832	35.1021	0.405683	20.2052	0.475455	0.914467	-12.207	-11.2917	-12.512	-12.3595	-0.913869	486.906		
10.0047	25.7326	0.0238048	0.625385	0.27832	68.9688	0.10051	17.7616	0.475455	0.914467	-12.5121	-11.5969	-12.97	-12.8176	-0.914425	487.36		
10.0053	80.6629	0.0238048	12.8388	0.27832	63.1752	0.10051	14.1016	0.170281	0.920566	-12.3595	-11.5969	-13.1225	-12.8176	-0.915695	487.813		
10.006	69.3634	0.0238048	19.2398	-0.0268558	36.018	-0.204664	7.99811	0.170281	0.920566	-12.207	-11.4441	-12.8175	-12.512	-0.915695	489.8		
10.0067	35.194	0.0238048	21.3734	-0.0268558	12.5243	-0.204664	1.89457	0.170281	0.920566	-12.3595	-11.5969	-12.665	-12.512	-0.915219	491.787		
10.0073	-4.48964	0.0238048	21.6861	-0.0268558	-9.75531	0.10051	-1.77616	0.170281	0.914467	-12.207	-11.2917	-12.512	-12.8176	-0.915854	492.867		
10.008	8.31638	0.0238048	8.25876	0.27832	-48.2015	0.10051	-7.8797	0.170281	0.914467	-12.5121	-11.2917	-12.665	-12.6646	-0.916727	493.623		
10.0087	-13.0471	0.0238048	-16.1496	-0.0268558	-83.6017	0.10051	-16.7282	0.170281	0.914467	-12.8172	-12.0544	-13.1225	-12.512	-0.917045	495.156		
