"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
8.738	62.7995	-0.0307164	27.3155	0.00406901	-60.1406	-0.131421	8.11928	-0.245368	-4.29111	-13.2751	-12.5122	-13.7331	-13.733	-0.988944	688.175		
8.7387	118.076	-0.0307164	54.4669	0.00406901	-63.8082	-0.131421	12.6892	0.0598235	-4.29111	-12.8175	-12.0545	-13.2752	-12.97	-0.988944	688.478		
8.7393	102.496	-0.0307164	43.7986	0.00406901	-64.1085	0.173752	22.4537	0.0598235	-4.29724	-12.512	-12.0545	-13.1224	-12.665	-0.989266	689.235		
8.74	-9.81742	-0.0307164	21.2194	0.309245	-59.2398	0.173752	31.9287	0.0598235	-4.29111	-13.1225	-12.0545	-13.2752	-12.8175	-0.989844	689.235		
8.7407	-65.0404	-0.0307164	14.4901	0.00406901	-40.0008	-0.131421	36.4987	-0.245368	-4.29724	-12.97	-11.9019	-13.2752	-12.8175	-0.990295	689.69		
8.7413	0.266778	-0.0307164	2.9074	-0.301107	-26.5742	-0.436594	46.5678	-0.245368	-4.29724	-12.512	-11.9019	-13.2752	-12.665	-0.990487	690.317		
8.742	70.7495	-0.0307164	-3.51702	0.00406901	-15.2925	-0.131421	47.4818	0.0598235	-4.29111	-12.665	-12.0545	-13.1224	-12.97	-0.990937	690.317		
8.7427	89.9575	-0.0307164	9.00358	0.00406901	2.40219	0.173752	27.9529	0.0598235	-4.29111	-12.512	-12.2071	-12.9701	-13.1225	-0.991709	690.923		
8.7433	73.4706	-0.0307164	22.1338	0.00406901	6.99209	0.173752	11.4706	0.0598235	-4.29111	-12.3595	-12.0545	-12.9701	-12.8175	-0.992159	691.529		
8.744	38.416	0.274452	25.7915	0.00406901	-3.08853	0.173752	18.4931	0.0598235	-4.29111	-12.512	-12.0545	-13.1224	-12.665	-0.992481	691.983		
8.7447	31.6932	-0.0307164	36.4598	0.00406901	-8.87953	-0.131421	31.3042	0.0598235	-4.28497	-12.512	-12.0545	-13.2752	-13.1225	-0.993059	692.134		
8.7453	63.4397	-0.335904	53.8573	-0.301107	-3.98935	-0.131421	25.5156	-0.245368	-4.28497	-12.207	-11.7493	-12.9701	-13.1225	-0.993959	692.134		
8.746	75.338	-0.335904	50.8092	0.00406901	3.02419	-0.131421	11.7752	0.0598235	-4.29111	-12.665	-11.7493	-13.1224	-12.8175	-0.994281	692.437		
8.7467	41.4573	-0.335904	39.2265	-0.301107	7.29237	-0.131421	6.90063	0.0598235	-4.29111	-12.512	-11.9019	-13.5803	-13.1225	-0.995181	693.065		
8.7473	-9.49729	-0.335904	34.0213	-0.301107	6.3701	-0.131421	8.11928	0.0598235	-4.29111	-12.207	-11.5967	-13.1224	-12.8175	-0.996596	692.74		
8.748	-58.6377	0.274452	24.5723	0.00406901	10.0377	0.173752	14.8371	0.364995	-4.29111	-12.97	-11.7493	-12.8173	-12.512	-0.996724	692.892		
8.7487	-134.029	-0.0307164	15.4046	0.00406901	30.1775	0.173752	22.4537	0.0598235	-4.29111	-12.97	-11.9019	-13.1224	-12.97	-0.996724	694.125		
8.7493	-244.795	-0.0307164	14.4901	0.00406901	39.9579	0.173752	30.3902	0.0598235	-4.28497	-12.8175	-11.7493	-12.8173	-12.8175	-0.997496	694.731		
8.75	-318.959	-0.0307164	20.6097	0.00406901	33.2446	0.173752	38.6313	0.0598235	-4.29111	-12.8175	-11.9019	-13.1224	-12.665	-0.997946	694.579		
8.7507	-318.373	-0.0307164	22.7434	0.00406901	46.3494	-0.131421	31.6088	0.0598235	-4.29111	-12.665	-12.0545	-13.4275	-12.8175	-0.997946	695.336		
8.7513	-312.877	0.274452	2.29779	0.00406901	53.0627	-0.131421	14.2278	0.0598235	-4.29111	-12.665	-11.7493	-13.1224	-13.1225	-0.999167	695.964		
8.752	-336.033	0.274452	-29.4492	0.309245	32.3223	0.173752	0.792125	0.0598235	-4.29111	-12.97	-12.0545	-12.9701	-12.97	-1.00039	695.488		
8.7527	-348.892	-0.0307164	-47.1515	0.00406901	45.7489	-0.131421	2.01078	0.0598235	-4.29111	-13.2751	-12.3596	-13.2752	-12.97	-0.999746	696.267		
8.7533	-326.002	-0.0307164	-55.3814	-0.301107	97.6319	-0.131421	33.452	0.0598235	-4.29111	-12.97	-12.2071	-13.5803	-12.97	-0.999746	697.024		
8.754	-159.053	0.274452	-72.1693	0.00406901	135.767	-0.131421	68.2446	0.0598235	-4.29111	-13.2751	-12.2071	-13.4275	-12.97	-1.00116	695.964		
8.7547	105.537	0.274452	-102.392	0.00406901	147.67	0.173752	72.8146	0.0598235	-4.29111	-13.1225	-11.9019	-13.1224	-12.665	-1.00174	696.115		
8.7553	154.358	-0.0307164	-116.718	0.00406901	121.118	0.173752	52.6763	0.0598235	-4.29111	-12.512	-11.9019	-13.1224	-12.665	-1.00174	697.933		
8.756	-36.0683	-0.0307164	-93.2245	0.00406901	73.2239	-0.131421	21.5397	-0.245368	-4.29111	-12.665	-12.0545	-13.2752	-12.8175	-1.00238	698.538		
8.7567	-225.267	-0.0307164	-72.1693	0.00406901	39.6362	-0.131421	-16.9088	0.0598235	-4.29111	-12.97	-12.2071	-13.2752	-12.97	-1.00283	698.69		
8.7573	-287.533	0.274452	-63.025	0.00406901	27.4322	0.173752	-47.7255	0.0598235	-4.29111	-12.8175	-12.2071	-13.4275	-13.4276	-1.00283	699.469		
8.758	-147.475	0.274452	-32.1925	0.309245	-6.43444	0.173752	-51.3967	0.0598235	-4.29111	-13.1225	-12.0545	-13.7331	-13.2751	-1.00296	699.469		
8.7587	94.8662	-0.0307164	2.29779	0.00406901	-66.5536	0.173752	-44.6789	0.0598235	-4.29111	-13.4276	-12.3596	-13.7331	-13.1225	-1.00341	699.317		
8.7593	113.754	-0.0307164	24.5723	-0.301107	-74.7897	-0.131421	-55.662	-0.245368	-4.29724	-12.97	-12.3596	-13.4275	-12.97	-1.0045	699.469		
8.76	-22.9429	-0.0307164	42.2746	0.00406901	-14.6705	-0.131421	-78.5575	0.0598235	-4.29111	-12.97	-12.2071	-13.2752	-12.8175	-1.00528	699.62		
8.7607	67.3881	-0.0307164	43.189	0.00406901	87.8516	-0.131421	-76.4096	0.0598235	-4.29111	-12.97	-11.7493	-13.2752	-12.665	-1.00528	700.074		
8.7613	270.353	-0.0307164	12.9661	0.00406901	125.407	-0.131421	-32.7818	-0.245368	-4.29111	-12.8175	-11.5967	-12.9701	-12.97	-1.00528	700.377		
8.762	317.626	-0.335904	-29.4492	-0.301107	20.1184	-0.131421	-8.36301	-0.245368	-4.29111	-12.665	-11.9019	-13.1224	-12.97	-1.00585	700.529		
8.7627	312.13	-0.0307164	-26.0963	0.00406901	-63.8082	-0.131421	-34.6098	0.0598235	-4.29724	-12.3595	-12.0545	-13.1224	-12.665	-1.00618	701.135		
8.7633	344.517	-0.0307164	36.155	0.00406901	-21.0835	0.173752	-34.3051	0.0598235	-4.29111	-12.665	-12.0545	-12.9701	-12.97	-1.00663	701.135		
8.764	307.275	0.274452	96.6009	0.00406901	26.2096	-0.131421	-1.03586	0.0598235	-4.29724	-12.8175	-11.7493	-13.1224	-13.2751	-1.00759	701.286		
8.7647	182.423	-0.0307164	104.831	0.00406901	14.9279	0.173752	-12.019	0.0598235	-4.29724	-12.512	-11.4441	-13.1224	-12.8175	-1.00785	702.065		
8.7653	126.879	-0.0307164	77.3745	0.00406901	-11.3246	-0.131421	-38.2657	0.0598235	-4.29724	-12.3595	-11.4441	-13.1224	-12.8175	-1.0083	701.589		
8.766	186.424	-0.0307164	49.2852	-0.301107	-53.749	-0.131421	-58.0993	-0.245368	-4.29111	-12.665	-11.7493	-13.1224	-12.97	-1.00907	700.68		
8.7667	209.901	-0.0307164	32.8021	0.00406901	-109.9	-0.131421	-96.5631	0.0598235	-4.29111	-12.97	-11.9019	-13.1224	-12.8175	-1.00939	700.832		
8.7673	155.585	-0.0307164	31.8877	0.00406901	-133.086	-0.131421	-90.1499	0.0598235	-4.29724	-12.8175	-11.7493	-13.2752	-12.665	-1.00997	701.589		
8.768	108.899	-0.0307164	44.1035	-0.301107	-111.123	-0.131421	-32.7818	-0.245368	-4.30338	-12.665	-11.5967	-13.2752	-12.512	-1.01061	702.216		
8.7687	98.4943	-0.0307164	55.0766	0.00406901	-81.5029	0.173752	3.22943	0.0598235	-4.30952	-12.512	-11.7493	-13.1224	-12.8175	-1.01074	702.671		
8.7693	106.124	-0.335904	50.8092	0.00406901	-87.6156	-0.131421	13.9231	0.0598235	-4.31566	-12.8175	-11.5967	-12.8173	-12.665	-1.01171	702.368		
8.77	100.682	-0.335904	40.7506	0.00406901	-107.455	-0.131421	16.3604	0.0598235	-4.31566	-12.8175	-11.9019	-12.8173	-12.3595	-1.01183	702.822		
8.7707	72.2968	-0.0307164	41.3602	0.00406901	-99.5194	-0.131421	5.37731	0.0598235	-4.30952	-12.3595	-12.0545	-13.2752	-12.97	-1.01216	704.034		
8.7713	45.1388	0.274452	39.5313	0.00406901	-67.4758	0.173752	-1.64518	0.0598235	-4.31566	-12.512	-11.5967	-12.8173	-12.8175	-1.01273	704.034		
8.772	-0.640267	-0.0307164	27.3155	0.00406901	-43.6684	-0.131421	10.8612	0.0598235	-4.32179	-12.97	-11.5967	-12.9701	-12.512	-1.01273	703.882		
8.7727	-98.9212	-0.0307164	21.5242	-0.301107	-36.9551	-0.131421	25.5156	-0.245368	-4.32179	-12.8175	-11.5967	-13.2752	-13.2751	-1.01396	703.882		
8.7733	-196.562	-0.0307164	22.4386	0.00406901	-26.274	0.173752	27.0389	0.0598235	-4.32764	-12.8175	-11.5967	-12.9701	-13.4276	-1.01473	703.579		
8.774	-239.62	-0.0307164	15.7094	0.00406901	-9.1798	-0.131421	24.6016	0.0598235	-4.33378	-12.97	-12.0545	-13.1224	-12.97	-1.01415	704.185		
8.7747	-262.189	-0.0307164	5.65068	0.00406901	5.169	-0.131421	28.2575	0.0598235	-4.33378	-12.8175	-12.2071	-13.2752	-12.8175	-1.01473	704.964		
8.7753	-286.893	-0.0307164	-1.38336	0.00406901	14.0056	0.173752	30.6948	0.364995	-4.33378	-13.1225	-12.3596	-13.2752	-13.1225	-1.01505	704.964		
8.776	-326.589	-0.0307164	-9.00358	0.309245	23.7645	0.173752	29.4762	0.0598235	-4.33378	-13.2751	-12.5122	-13.2752	-13.1225	-1.01486	705.418		
8.7767	-431.273	0.274452	-11.442	0.309245	46.0492	0.173752	27.6482	0.364995	-4.33992	-13.1225	-12.2071	-13.1224	-12.97	-1.0164	705.267		
8.7773	-442.264	-0.0307164	-0.140681	0.309245	76.5698	0.173752	20.321	0.364995	-4.34605	-12.8175	-12.3596	-13.7331	-13.5805	-1.0173	704.964		
8.778	-186.531	0.274452	7.78434	0.00406901	105.868	-0.131421	1.40145	0.0598235	-4.33992	-12.97	-12.3596	-13.7331	-13.5805	-1.01762	705.267		
8.7787	6.66944	-0.0307164	-11.1372	-0.301107	135.166	-0.131421	-18.7368	0.0598235	-4.34605	-13.2751	-11.5967	-12.665	-12.665	-1.01781	705.873		
8.7793	-94.3326	-0.0307164	-48.3708	-0.301107	154.384	-0.131421	-24.5406	0.0598235	-4.34605	-12.8175	-11.5967	-12.665	-12.207	-1.01717	706.479		
8.78	-156.919	-0.335904	-77.0462	0.00406901	140.357	-0.131421	-12.6283	0.0598235	-4.35219	-12.8175	-12.2071	-13.4275	-13.1225	-1.01781	706.63		
8.7807	-55.9166	-0.0307164	-75.2174	0.00406901	102.501	-0.131421	-1.03586	0.0598235	-4.35219	-12.97	-12.0545	-13.1224	-13.1225	-1.01839	706.63		
8.7813	-0.9604	-0.0307164	-48.6756	-0.301107	72.0014	-0.131421	-7.75368	0.0598235	-4.35833	-12.665	-11.5967	-12.9701	-12.512	-1.01852	706.781		
8.782	91.5048	-0.0307164	-22.4386	0.00406901	17.0513	0.173752	-20.5648	0.0598235	-4.35833	-12.8175	-11.7493	-13.5803	-12.8175	-1.01929	706.63		
8.7827	340.835	-0.0307164	-2.29779	0.00406901	-62.8859	-0.131421	-24.236	0.0598235	-4.35833	-13.1225	-12.0545	-13.1224	-12.8175	-1.01994	706.933		
8.7833	467.501	-0.0307164	14.4901	0.00406901	-75.4117	-0.131421	-16.6042	0.0598235	-4.36447	-12.665	-11.9019	-12.9701	-12.8175	-1.02006	707.236		
8.784	372.582	0.274452	20.0001	0.00406901	-45.8132	0.173752	-3.1685	0.0598235	-4.36447	-12.512	-11.7493	-13.4275	-12.97	-1.02051	707.084		
8.7847	267.578	0.274452	17.843	0.00406901	-46.1135	0.173752	2.92477	0.0598235	-4.36447	-12.512	-11.9019	-13.2752	-12.97	-1.02096	707.387		
8.7853	187.011	-0.0307164	9.00358	0.00406901	-32.9872	0.173752	11.1659	0.0598235	-4.3706	-12.8175	-11.9019	-12.9701	-12.512	-1.02161	707.236		
8.786	97.9074	-0.0307164	-7.47953	0.00406901	3.32446	-0.131421	24.2969	0.0598235	-4.36447	-13.2751	-12.0545	-13.4275	-12.3595	-1.02219	706.933		
8.7867	41.4573	-0.0307164	-8.69877	-0.301107	33.8452	-0.131421	23.0783	-0.245368	-4.3706	-12.97	-12.5122	-13.8854	-12.97	-1.02283	707.236		
8.7873	43.5915	-0.335904	23.9626	-0.301107	12.4828	-0.131421	14.2278	-0.245368	-4.3706	-12.207	-12.3596	-13.8854	-13.4276	-1.02341	707.712		
8.788	32.0133	-0.335904	55.991	0.00406901	-66.2533	-0.131421	11.7752	-0.245368	-4.3706	-12.207	-11.5967	-13.1224	-13.1225	-1.02373	707.712		
8.7887	-16.2201	-0.335904	51.4189	-0.301107	-97.6748	-0.436594	9.33793	-0.245368	-4.3706	-12.665	-11.7493	-12.9701	-12.8175	-1.02405	707.712		
8.7893	-6.13589	-0.0307164	29.754	0.00406901	-73.5671	-0.131421	17.8837	0.0598235	-4.37674	-12.8175	-11.9019	-13.2752	-12.665	-1.02463	708.015		
8.79	46.0458	0.274452	17.843	0.309245	-49.4594	0.173752	31.9287	0.0598235	-4.37674	-12.665	-11.7493	-13.1224	-12.8175	-1.02463	708.166		
8.7907	24.0634	-0.0307164	17.843	0.00406901	-21.7055	-0.131421	20.321	0.0598235	-4.38259	-12.8175	-11.9019	-13.4275	-12.97	-1.02508	707.712		
8.7913	-102.603	-0.0307164	12.0517	0.00406901	-3.68908	-0.131421	2.62011	-0.245368	-4.37674	-12.97	-12.0545	-13.4275	-12.97	-1.02585	707.863		
8.792	-213.689	0.274452	1.38336	0.309245	-4.31108	0.173752	7.50995	0.0598235	-4.37674	-12.665	-11.7493	-13.2752	-12.97	-1.02604	708.923		
8.7927	-228.308	-0.0307164	2.6026	0.00406901	-1.24399	-0.131421	15.7511	0.0598235	-4.37674	-13.1225	-12.2071	-13.7331	-13.2751	-1.02649	708.166		
8.7933	-227.401	-0.0307164	-0.750298	0.00406901	5.169	0.173752	13.6032	0.0598235	-4.38259	-13.4276	-12.8174	-13.8854	-13.2751	-1.02694	706.933		
8.794	-259.148	0.274452	-21.5242	0.309245	-1.86599	0.173752	9.94726	0.0598235	-4.38872	-13.1225	-12.0545	-13.7331	-13.2751	-1.02739	707.236		
8.7947	-327.176	-0.0307164	-36.7646	0.00406901	-6.13417	-0.131421	8.42394	0.0598235	-4.38259	-12.97	-11.7493	-13.7331	-13.1225	-1.02804	706.933		
8.7953	-340.622	-0.0307164	-39.2031	0.00406901	15.8502	0.173752	-3.47316	0.0598235	-4.38259	-12.8175	-12.0545	-13.4275	-12.8175	-1.02829	706.933		
8.796	-140.432	0.274452	-45.6275	0.00406901	26.5313	0.173752	-37.9611	0.0598235	-4.38259	-13.1225	-12.3596	-13.2752	-12.665	-1.02804	707.236		
8.7967	125.065	0.274452	-59.3439	0.309245	-5.2119	0.173752	-59.6379	0.0598235	-4.38872	-13.2751	-12.3596	-13.4275	-12.97	-1.02817	706.933		
8.7973	217.851	-0.0307164	-71.8645	0.00406901	-32.3867	-0.131421	-41.3276	-0.245368	-4.38872	-13.2751	-12.2071	-13.5803	-13.1225	-1.02939	706.176		
8.798	167.803	-0.335904	-69.1212	-0.301107	-18.3382	-0.131421	-11.105	-0.245368	-4.38872	-13.2751	-12.3596	-13.7331	-12.97	-1.02971	706.024		
8.7987	143.366	-0.335904	-51.4189	-0.301107	14.6276	-0.131421	2.31544	-0.245368	-4.38872	-12.97	-12.3596	-13.4275	-12.8175	-1.02952	706.327		
8.7993	175.113	0.274452	-16.319	0.00406901	35.99	0.173752	2.62011	0.0598235	-4.38872	-12.665	-12.0545	-13.2752	-12.8175	-1.02984	706.327		
8.8	90.9178	-0.0307164	45.6275	0.00406901	37.8131	0.173752	1.70612	0.0598235	-4.39486	-12.97	-12.2071	-13.2752	-12.97	-1.02997	706.176		
8.8007	-90.0642	-0.0307164	95.3582	0.00406901	29.2767	-0.131421	-6.83969	0.0598235	-4.39486	-12.97	-12.2071	-13.2752	-12.97	-1.03029	705.873		
8.8013	-203.285	-0.0307164	92.9197	0.309245	18.2738	0.173752	-13.5575	0.0598235	-4.39486	-12.8175	-11.9019	-13.2752	-12.665	-1.03093	705.115		
8.802	-214.916	-0.0307164	65.1587	0.00406901	27.7324	-0.131421	-8.05835	-0.245368	-4.39486	-12.8175	-12.2071	-13.2752	-12.8175	-1.03151	704.661		
8.8027	-167.59	-0.0307164	30.3636	0.00406901	57.6526	-0.131421	-8.36301	-0.245368	-4.401	-12.8175	-12.5122	-13.2752	-12.665	-1.03119	705.418		
8.8033	-89.4772	0.274452	-3.82183	0.00406901	45.4486	0.173752	-19.3461	0.0598235	-4.401	-12.512	-12.2071	-13.4275	-12.97	-1.03138	705.721		
8.804	1.76073	-0.0307164	-14.7949	0.00406901	-8.27898	0.173752	-34.9144	0.0598235	-4.401	-12.8175	-11.7493	-13.2752	-13.2751	-1.0326	705.115		
8.8047	77.1521	-0.0307164	-11.7469	0.00406901	-26.8745	-0.131421	-46.8115	0.0598235	-4.40714	-12.97	-11.7493	-13.2752	-13.1225	-1.03305	705.115		
8.8053	219.665	-0.0307164	-6.2603	0.00406901	-4.31108	-0.131421	-36.4377	0.0598235	-4.401	-12.8175	-11.7493	-13.1224	-12.8175	-1.03337	704.337		
8.806	406.142	-0.0307164	6.56511	0.00406901	6.69182	-0.131421	-5.01171	0.0598235	-4.39486	-12.665	-11.7493	-13.1224	-12.97	-1.03382	703.882		
8.8067	405.502	-0.0307164	15.4046	-0.301107	-15.2925	-0.131421	23.3829	-0.245368	-4.401	-12.665	-11.7493	-13.5803	-13.2751	-1.03485	703.579		
8.8073	223.933	-0.0307164	7.47953	0.00406901	-49.4594	0.173752	41.9978	0.0598235	-4.40714	-12.665	-11.7493	-13.4275	-12.8175	-1.03517	702.822		
8.808	60.9854	-0.0307164	-10.8324	0.00406901	-59.2398	0.173752	52.981	0.0598235	-4.40714	-12.8175	-11.7493	-12.9701	-12.3595	-1.03485	702.822		
8.8087	-43.6982	-0.335904	-27.6203	-0.301107	-31.7647	-0.131421	63.0501	-0.245368	-4.40714	-12.512	-11.5967	-12.9701	-12.8175	-1.0353	703.428		
8.8093	-142.886	-0.0307164	-35.2406	0.00406901	9.43718	0.173752	77.3997	0.0598235	-4.401	-12.97	-11.9019	-13.1224	-12.665	-1.03595	703.125		
8.81	-228.042	-0.0307164	-18.4526	-0.301107	14.9279	-0.131421	80.4464	0.0598235	-4.401	-12.97	-12.0545	-13.4275	-12.665	-1.03607	702.519		
8.8107	-230.176	-0.335904	16.0142	-0.301107	-16.8153	-0.436594	72.2052	-0.245368	-4.401	-12.3595	-11.9019	-13.4275	-12.97	-1.0364	702.519		
8.8113	-116.635	-0.0307164	33.4117	0.00406901	-8.57926	-0.131421	52.6763	0.0598235	-4.40714	-12.97	-12.0545	-13.1224	-12.97	-1.03652	702.519		
8.812	35.6415	-0.0307164	30.6684	0.00406901	39.0356	-0.131421	16.3604	0.0598235	-4.40714	-13.5805	-12.3596	-12.9701	-12.3595	-1.0364	702.216		
8.8127	128.427	-0.0307164	29.1444	0.00406901	39.3359	0.173752	-18.4321	0.0598235	-4.401	-12.97	-12.0545	-13.2752	-12.3595	-1.03685	702.216		
8.8133	145.234	0.274452	22.1338	0.309245	15.2282	0.478925	-31.5479	0.0598235	-4.40714	-12.512	-11.7493	-13.5803	-13.1225	-1.03807	701.762		
8.814	116.208	-0.0307164	-0.750298	0.00406901	31.0998	0.173752	-37.9611	0.0598235	-4.40714	-12.665	-11.9019	-13.1224	-13.1225	-1.03807	700.983		
8.8147	97.0004	0.274452	-10.5276	0.00406901	30.1775	-0.131421	-75.4956	0.0598235	-4.40714	-13.2751	-12.2071	-12.9701	-12.97	-1.03807	701.135		
8.8153	105.857	0.274452	4.73626	0.00406901	-39.7005	0.173752	-111.811	0.0598235	-4.40714	-13.1225	-12.2071	-13.5803	-12.97	-1.03871	701.589		
8.816	107.085	0.274452	18.4761	0.00406901	-101.042	-0.131421	-91.3686	0.0598235	-4.401	-12.665	-11.5967	-13.1224	-12.665	-1.03897	701.589		
8.8167	103.083	0.274452	12.9661	0.309245	-97.6748	-0.131421	-46.8115	0.0598235	-4.401	-12.665	-11.5967	-12.5122	-12.8175	-1.03897	701.286		
8.8173	100.042	0.274452	-6.2603	0.00406901	-64.4302	0.173752	-21.4788	0.364995	-4.40714	-12.97	-12.2071	-13.1224	-13.4276	-1.03961	700.529		
8.818	74.6978	0.274452	-21.5242	0.00406901	-18.6384	0.173752	-8.05835	0.0598235	-4.41327	-13.1225	-11.9019	-13.4275	-12.97	-1.04006	699.62		
8.8187	35.6415	-0.0307164	-28.8396	0.00406901	16.751	-0.131421	11.1659	-0.245368	-4.40714	-13.1225	-11.9019	-13.2752	-12.8175	-1.03993	699.923		
8.8193	17.0204	-0.0307164	-36.155	-0.301107	18.5955	-0.131421	38.022	0.0598235	-4.40714	-12.665	-12.0545	-12.9701	-12.8175	-1.03993	699.923		
8.82	43.0046	-0.0307164	-36.155	0.00406901	16.4507	-0.131421	59.3941	0.0598235	-4.41327	-12.8175	-11.7493	-12.8173	-12.3595	-1.03993	699.62		
8.8207	75.338	-0.0307164	-21.5242	0.00406901	24.3865	-0.131421	72.2052	-0.245368	-4.41327	-12.97	-11.7493	-13.1224	-12.665	-1.04006	699.469		
8.8213	25.5573	-0.0307164	-9.918	0.00406901	27.4322	-0.131421	67.62	-0.245368	-4.40714	-12.665	-11.5967	-13.1224	-12.665	-1.04038	698.863		
8.822	-81.5273	-0.0307164	-6.56511	0.00406901	14.0056	-0.131421	44.4352	-0.245368	-4.40714	-12.97	-11.7493	-13.1224	-12.665	-1.04083	698.538		
8.8227	-226.174	-0.0307164	-3.21221	0.00406901	-10.7026	0.173752	34.6707	0.0598235	-4.40714	-13.1225	-12.0545	-13.2752	-12.97	-1.04096	698.235		
8.8233	-429.726	-0.0307164	-7.47953	0.00406901	-17.4159	0.173752	47.7865	0.0598235	-4.40714	-12.665	-11.7493	-12.9701	-12.8175	-1.04096	698.084		
8.824	-575.92	-0.0307164	-13.8805	0.00406901	-15.8931	-0.131421	55.1136	-0.245368	-4.40714	-12.3595	-11.4441	-12.8173	-12.3595	-1.04128	697.933		
8.8247	-607.346	-0.0307164	-10.2228	0.00406901	-26.274	-0.131421	40.1546	-0.245368	-4.40714	-12.3595	-11.5967	-12.9701	-12.3595	-1.0416	697.63		
8.8253	-584.457	-0.0307164	-5.04106	0.309245	-23.2283	0.173752	21.8444	0.0598235	-4.40714	-12.512	-11.7493	-13.2752	-12.665	-1.04205	696.872		
8.826	-444.078	-0.0307164	-7.17472	0.00406901	7.59264	0.173752	9.94726	0.0598235	-4.40714	-12.665	-11.9019	-13.4275	-13.2751	-1.0425	696.115		
8.8267	-161.187	-0.335904	-11.1372	-0.301107	44.2261	-0.131421	-11.7143	-0.245368	-4.40714	-12.665	-12.0545	-13.1224	-12.8175	-1.04295	695.791		
8.8273	55.4898	-0.0307164	-5.95549	0.00406901	60.6982	-0.131421	-41.3276	0.0598235	-4.40714	-12.665	-11.9019	-13.2752	-12.665	-1.04327	695.639		
8.828	247.143	-0.0307164	14.7949	0.00406901	67.4115	0.173752	-63.5985	0.0598235	-4.40714	-12.8175	-11.7493	-13.2752	-12.97	-1.0434	695.336		
8.8287	567.276	-0.0307164	44.4083	0.00406901	70.1569	0.173752	-64.5125	0.0598235	-4.40714	-12.665	-11.7493	-12.9701	-12.8175	-1.0434	695.033		
8.8293	667.958	-0.0307164	44.7131	0.00406901	56.1298	-0.131421	-41.0229	0.0598235	-4.41327	-12.665	-12.0545	-13.4275	-12.8175	-1.04327	694.882		
8.83	435.114	-0.0307164	13.2709	0.00406901	20.4186	-0.131421	-13.5575	-0.245368	-4.40714	-12.665	-11.9019	-13.2752	-12.8175	-1.0436	694.428		
8.8307	240.74	-0.0307164	-3.82183	0.00406901	-35.4323	-0.131421	4.44809	-0.245368	-4.40714	-12.97	-12.0545	-12.8173	-12.512	-1.04385	694.125		
8.8313	180.929	-0.0307164	-9.00358	0.00406901	-78.7576	-0.131421	12.6892	-0.245368	-4.40714	-12.97	-12.2071	-12.8173	-12.665	-1.04405	693.973		
8.832	99.4547	-0.0307164	-24.5723	0.309245	-61.6848	-0.131421	16.6651	0.0598235	-4.40714	-12.665	-11.7493	-13.1224	-12.97	-1.0443	693.973		
8.8327	9.39058	-0.0307164	-35.5454	0.309245	-17.4159	-0.131421	29.7808	0.0598235	-4.41327	-12.665	-11.9019	-13.2752	-13.1225	-1.0445	693.822		
8.8333	23.7432	-0.335904	-34.0213	-0.301107	-10.4023	-0.131421	41.6932	-0.245368	-4.41327	-12.8175	-12.2071	-13.1224	-13.1225	-1.04463	692.74		
8.834	79.6065	-0.0307164	-25.7915	-0.301107	-19.861	-0.131421	29.4762	-0.245368	-4.40714	-12.8175	-11.9019	-13.5803	-13.4276	-1.04508	691.983		
8.8347	85.1021	0.274452	-7.17472	0.00406901	-16.5151	0.173752	6.90063	0.0598235	-4.40714	-12.8175	-11.7493	-13.7331	-13.733	-1.04553	691.831		
8.8353	63.4397	0.274452	9.918	0.309245	-17.4159	0.173752	-16.9088	0.0598235	-4.40714	-12.512	-11.4441	-12.8173	-13.4276	-1.0463	691.074		
8.836	70.1625	-0.0307164	20.0001	0.309245	-21.3838	-0.131421	-37.0471	0.0598235	-4.40714	-12.512	-11.2916	-12.9701	-13.2751	-1.04649	690.317		
8.8367	103.99	-0.0307164	15.7094	0.00406901	-3.68908	-0.131421	-36.7424	0.0598235	-4.40714	-12.8175	-12.0545	-13.7331	-13.1225	-1.04508	690.62		
8.8373	106.124	-0.0307164	-3.82183	0.00406901	26.8316	-0.131421	-26.6733	-0.245368	-4.41327	-12.97	-12.3596	-13.4275	-12.8175	-1.04482	690.771		
8.838	28.0117	-0.0307164	-14.4901	0.00406901	42.0812	-0.131421	-32.7818	0.0598235	-4.41327	-13.1225	-12.6648	-13.5803	-12.97	-1.04553	689.69		
8.8387	-84.3018	-0.0307164	-16.9286	0.00406901	36.8908	0.173752	-51.7014	-0.245368	-4.41327	-13.4276	-12.5122	-13.5803	-13.2751	-1.04553	689.235		
8.8393	-113.861	0.274452	-33.1069	0.00406901	22.8637	0.173752	-48.3349	0.0598235	-4.40714	-13.1225	-11.9019	-13.2752	-12.97	-1.04572	689.084		
8.84	-76.6719	0.274452	-59.9769	0.309245	8.81518	0.478925	-14.7762	0.364995	-4.41327	-13.1225	-12.0545	-13.2752	-12.665	-1.04585	688.175		
