"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
4.934	0.021164	0.0909467	0.129593	0.165399	0.337317	-0.0524941	0.199984	0.174551	-4.5618	-12.665	-12.0545	-12.97	-12.97	-1.94246	626.367		
4.9347	0.021164	0.396124	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-4.56775	-12.512	-11.7494	-13.1227	-12.8175	-1.94286	627.742		
4.9353	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.5737	-12.8175	-11.7494	-13.4279	-12.8175	-1.94333	628.501		
4.936	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.5737	-12.8175	-11.9017	-13.4279	-12.97	-1.94396	628.976		
4.9367	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.58002	-12.665	-12.0545	-13.1227	-12.8175	-1.94443	629.877		
4.9373	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.435802	-4.58002	-12.8175	-12.3595	-13.1227	-12.97	-1.94514	631.253		
4.938	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.58597	-12.665	-12.3595	-13.2753	-13.1225	-1.94546	632.178		
4.9387	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.58597	-12.512	-12.3595	-13.4279	-12.97	-1.94578	633.08		
4.9393	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.59229	-12.665	-12.3595	-13.5805	-12.97	-1.94625	634.456		
4.94	0.326342	0.0909467	0.129593	0.165399	0.337317	0.25268	0.199984	0.174551	-4.59229	-12.8175	-12.0545	-13.5805	-12.8175	-1.94704	635.381		
4.9407	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-4.59823	-12.8175	-12.2072	-13.5805	-12.8175	-1.94791	635.831		
4.9413	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	-4.59823	-12.97	-12.3595	-13.5805	-13.2751	-1.94885	636.757		
4.942	0.326342	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-4.59823	-13.2751	-12.2072	-13.4279	-13.2751	-1.94948	637.824		
4.9427	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-4.6105	-13.1225	-12.2072	-13.4279	-13.1225	-1.94948	638.891		
4.9433	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-4.6105	-13.1225	-12.2072	-13.5805	-13.2751	-1.95004	639.793		
4.944	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	-0.105189	0.174551	-4.6105	-13.1225	-12.2072	-13.5805	-13.2751	-1.95098	640.576		
4.9447	0.021164	-0.214231	-0.175573	0.165399	-0.273022	-0.0524941	-0.410362	-0.130614	-4.6105	-12.97	-12.2072	-13.4279	-13.1225	-1.9513	641.477		
4.9453	-0.284014	-0.519408	-0.480763	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	-4.60418	-12.8175	-12.2072	-13.5805	-13.1225	-1.95161	642.545		
4.946	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.61645	-13.1225	-12.3595	-13.5805	-13.1225	-1.95217	643.612		
4.9467	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.62872	-12.97	-12.2072	-13.4279	-12.97	-1.95264	644.846		
4.9473	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.63503	-12.665	-11.9017	-13.1227	-12.665	-1.95264	646.221		
4.948	-0.284014	0.0909467	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	0.174551	-4.63503	-13.4276	-12.5123	-13.2753	-12.512	-1.95296	646.506		
4.9487	0.021164	0.0909467	0.129593	0.165399	-0.273022	-0.0524941	-0.105189	-0.130614	-4.64098	-13.5805	-12.8173	-13.5805	-12.97	-1.95374	646.814		
4.9493	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-4.64098	-12.8175	-12.3595	-13.4279	-13.2751	-1.95438	647.882		
4.95	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.64098	-12.97	-12.2072	-13.1227	-12.97	-1.95493	648.807		
4.9507	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-4.64098	-13.4276	-12.0545	-13.1227	-13.1225	-1.9554	649.875		
4.9513	0.021164	-0.519408	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.130614	-4.65325	-12.97	-12.2072	-13.1227	-12.97	-1.95572	650.776		
4.952	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.0524941	-0.410362	-0.130614	-4.65325	-12.665	-12.2072	-13.1227	-12.665	-1.95603	652.009		
4.9527	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	0.174551	-4.6592	-12.8175	-12.2072	-13.4279	-13.2751	-1.95722	652.626		
4.9533	0.326342	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-4.66552	-12.97	-11.9017	-13.5805	-13.1225	-1.958	653.077		
4.954	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.66552	-12.665	-11.4439	-13.2753	-12.512	-1.958	654.144		
4.9547	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.0524941	-0.410362	-0.130614	-4.66552	-12.512	-12.0545	-13.1227	-12.97	-1.95919	654.903		
4.9553	-0.284014	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-4.66552	-12.97	-12.3595	-13.2753	-13.2751	-1.96013	655.663		
4.956	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.435802	-4.67146	-12.97	-12.0545	-13.2753	-13.1225	-1.96061	656.137		
4.9567	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.67146	-12.665	-11.9017	-13.4279	-12.97	-1.96108	656.73		
4.9573	0.021164	0.396124	0.129593	-0.139759	0.0321376	0.25268	0.199984	0.174551	-4.67778	-12.665	-11.9017	-13.2753	-12.97	-1.96148	657.797		
4.958	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.67778	-12.665	-11.7494	-13.1227	-12.8175	-1.96226	658.723		
4.9587	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	-4.68373	-12.8175	-11.7494	-13.4279	-12.665	-1.9629	659.339		
4.9593	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-4.68373	-12.665	-11.9017	-13.4279	-12.8175	-1.96368	660.241		
4.96	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	0.174551	-4.68373	-12.512	-12.2072	-13.1227	-12.8175	-1.96424	661.308		
4.9607	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.696	-12.665	-12.3595	-13.4279	-12.8175	-1.96487	662.233		
4.9613	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.70195	-13.1225	-12.5123	-13.7327	-12.97	-1.96581	662.542		
4.962	-0.284014	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.70195	-13.1225	-12.5123	-13.5805	-13.1225	-1.96652	662.85		
4.9627	0.021164	-0.214231	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-4.70195	-12.8175	-12.0545	-13.2753	-12.97	-1.96652	664.368		
4.9633	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.70826	-12.8175	-11.7494	-13.4279	-12.97	-1.96684	665.436		
4.964	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.71421	-13.1225	-12.2072	-13.7327	-13.2751	-1.96763	665.887		
4.9647	-0.284014	-0.214231	-0.175573	0.165399	-0.273022	-0.0524941	-0.105189	-0.130614	-4.71421	-13.2751	-12.5123	-13.7327	-13.4276	-1.96826	666.503		
4.9653	0.021164	0.0909467	-0.175573	0.165399	0.0321376	0.25268	-0.105189	0.174551	-4.71421	-13.2751	-12.3595	-13.7327	-13.2751	-1.96881	666.954		
4.966	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	-0.105189	0.174551	-4.72016	-13.1225	-12.2072	-13.8853	-13.1225	-1.96881	667.879		
4.9667	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.72016	-13.1225	-12.0545	-13.7327	-12.97	-1.96881	669.255		
4.9673	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	-4.72016	-12.665	-11.5967	-13.2753	-13.1225	-1.96944	671.082		
4.968	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.73243	-12.8175	-11.9017	-13.4279	-13.5805	-1.97063	671.224		
4.9687	0.021164	-0.214231	-0.175573	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-4.73243	-13.4276	-12.3595	-13.7327	-13.4276	-1.97126	670.631		
4.9693	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	0.174551	-4.73875	-13.1225	-11.9017	-13.2753	-12.97	-1.97126	671.698		
4.97	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-4.73875	-13.1225	-12.3595	-13.1227	-13.1225	-1.97173	672.6		
4.9707	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-4.73875	-13.1225	-12.5123	-13.2753	-12.97	-1.97236	673.216		
4.9713	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.74469	-12.8175	-12.2072	-13.2753	-12.512	-1.97205	674.142		
4.972	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.75101	-13.2751	-12.5123	-13.7327	-12.512	-1.97221	674.735		
4.9727	-0.284014	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.74469	-13.5805	-12.8173	-13.8853	-13.1225	-1.97323	675.351		
4.9733	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-4.74469	-12.97	-12.0545	-13.4279	-13.2751	-1.97402	676.11		
4.974	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.75101	-12.512	-11.5967	-13.1227	-12.8175	-1.97449	676.87		
4.9747	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-4.75696	-12.512	-11.7494	-13.2753	-12.665	-1.97512	677.652		
4.9753	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-4.75696	-12.97	-11.9017	-13.2753	-12.97	-1.97552	678.103		
4.976	-0.284014	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.76291	-12.97	-11.9017	-12.97	-12.97	-1.97631	678.554		
4.9767	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-4.76923	-12.512	-11.9017	-13.4279	-12.8175	-1.9771	679.171		
4.9773	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-4.76923	-12.512	-11.9017	-13.5805	-12.97	-1.97765	680.096		
4.978	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	-4.77518	-12.512	-11.7494	-12.97	-13.1225	-1.97812	680.855		
4.9787	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-4.77518	-12.3595	-11.9017	-13.1227	-13.1225	-1.9786	681.305		
4.9793	0.326342	0.396124	0.434783	0.47058	0.337317	0.25268	0.505157	0.174551	-4.77518	-12.512	-12.5123	-13.7327	-13.5805	-1.97954	681.756		
4.98	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-4.78744	-12.8175	-12.2072	-13.5805	-13.2751	-1.98025	682.681		
4.9807	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-4.78744	-12.665	-11.7494	-12.97	-12.8175	-1.98073	683.583		
4.9813	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	-0.130614	-4.79339	-13.1225	-12.3595	-13.4279	-12.97	-1.98136	683.583		
4.982	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	0.25268	-0.105189	-0.130614	-4.79339	-13.2751	-12.5123	-13.5805	-13.1225	-1.98222	683.749		
4.9827	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.79339	-12.665	-11.9017	-13.1227	-13.1225	-1.98286	684.959		
4.9833	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	0.174551	-4.79339	-12.8175	-12.0545	-13.4279	-13.1225	-1.98333	685.884		
4.984	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.79971	-13.4276	-12.8173	-13.7327	-13.2751	-1.9838	686.334		
4.9847	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-4.80566	-13.5805	-12.5123	-13.5805	-13.2751	-1.98443	687.094		
4.9853	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	-4.80566	-13.2751	-11.9017	-13.7327	-13.2751	-1.98514	687.71		
4.986	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	-4.81198	-12.97	-12.0545	-13.7327	-13.4276	-1.9853	688.327		
4.9867	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.435802	-4.81198	-12.665	-12.3595	-13.2753	-12.97	-1.98483	689.395		
4.9873	0.021164	-0.214231	-0.175573	-0.444941	0.0321376	-0.0524941	-0.105189	-0.130614	-4.81198	-12.8175	-12.3595	-13.5805	-13.1225	-1.98514	690.604		
4.988	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.81792	-13.1225	-12.3595	-13.8853	-13.8856	-1.98672	690.462		
4.9887	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.82424	-13.2751	-12.5123	-13.5805	-13.5805	-1.98759	690.154		
4.9893	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	-4.82424	-12.97	-12.3595	-13.4279	-12.8175	-1.98759	691.221		
4.99	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	-4.83019	-12.97	-12.2072	-13.4279	-13.2751	-1.98791	691.838		
4.9907	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.83614	-13.4276	-12.2072	-13.5805	-13.4276	-1.98822	692.289		
4.9913	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.83614	-12.97	-12.0545	-13.2753	-12.665	-1.98838	693.522		
4.992	0.326342	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-4.83614	-12.207	-12.0545	-13.5805	-13.1225	-1.98925	693.664		
4.9927	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-4.84246	-12.665	-12.3595	-13.8853	-13.5805	-1.99114	693.356		
4.9933	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.8484	-13.2751	-12.2072	-12.97	-12.97	-1.99153	694.281		
4.994	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	0.174551	-4.8484	-12.8175	-12.0545	-12.97	-12.8175	-1.99153	695.183		
4.9947	0.326342	0.0909467	0.129593	0.165399	0.337317	0.25268	0.199984	0.174551	-4.85472	-12.665	-11.9017	-13.1227	-12.8175	-1.99217	695.491		
4.9953	0.021164	-0.214231	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-4.86067	-12.8175	-11.4439	-12.8174	-12.665	-1.99327	695.657		
4.996	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	-4.86067	-12.665	-11.9017	-13.2753	-13.2751	-1.99398	696.25		
4.9967	-0.284014	-0.519408	-0.480763	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	-4.86067	-12.512	-11.9017	-13.7327	-13.1225	-1.99461	696.867		
4.9973	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.0524941	-0.105189	-0.435802	-4.86699	-12.512	-11.9017	-13.2753	-12.665	-1.99508	697.033		
4.998	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-4.86067	-12.3595	-12.0545	-13.1227	-13.1225	-1.99556	697.792		
4.9987	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.86699	-12.512	-11.9017	-13.5805	-13.1225	-1.99658	698.243		
4.9993	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.435802	-4.87889	-12.97	-12.0545	-13.7327	-13.1225	-1.99785	698.693		
5	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	0.174551	-4.88521	-13.1225	-11.9017	-13.2753	-12.8175	-1.99832	699.619		
5.0007	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	-4.88521	-12.97	-11.9017	-13.2753	-12.665	-1.99856	700.069		
5.0013	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.435802	-4.88521	-13.1225	-12.5123	-13.5805	-12.97	-1.9995	699.761		
5.002	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-4.89115	-13.1225	-12.5123	-13.4279	-13.2751	-2.00069	700.235		
5.0027	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-4.89747	-12.8175	-12.0545	-13.1227	-12.97	-2.001	700.994		
5.0033	0.021164	0.0909467	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.90342	-12.665	-11.9017	-13.4279	-12.8175	-2.00116	701.587		
5.004	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	-4.90937	-12.97	-12.0545	-13.4279	-12.97	-2.00195	702.062		
5.0047	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.90937	-13.4276	-12.3595	-13.4279	-13.2751	-2.00242	702.204		
5.0053	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-4.90937	-13.1225	-12.3595	-13.4279	-13.1225	-2.0029	702.963		
5.006	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	-4.91569	-12.97	-12.5123	-13.4279	-13.1225	-2.00376	703.58		
5.0067	-0.589193	-0.519408	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-4.92163	-13.4276	-12.5123	-13.5805	-13.2751	-2.00455	704.031		
5.0073	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.92163	-13.4276	-12.3595	-13.5805	-13.1225	-2.00408	704.956		
5.008	0.021164	0.0909467	-0.175573	0.165399	0.0321376	0.25268	0.199984	0.174551	-4.92795	-13.2751	-12.8173	-14.038	-13.2751	-2.00471	705.264		
5.0087	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.92795	-13.4276	-12.9701	-14.1906	-13.5805	-2.00668	704.647		
5.0093	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.9339	-13.5805	-12.2072	-13.5805	-12.97	-2.00716	705.098		
5.01	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-4.94022	-12.97	-11.9017	-13.2753	-12.8175	-2.00731	706.023		
5.0107	0.326342	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	0.174551	-4.94617	-12.665	-12.0545	-13.2753	-12.97	-2.00763	706.332		
5.0113	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.94617	-13.1225	-11.9017	-13.2753	-12.8175	-2.00763	707.091		
5.012	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.94617	-12.512	-11.9017	-13.5805	-13.1225	-2.00834	707.85		
5.0127	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.95844	-11.902	-11.9017	-13.8853	-13.1225	-2.0096	707.399		
5.0133	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.95844	-12.665	-11.9017	-13.7327	-12.8175	-2.01031	707.233		
5.014	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.95844	-12.512	-12.0545	-13.2753	-12.8175	-2.01078	708.016		
5.0147	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-4.96438	-12.512	-12.0545	-12.8174	-13.1225	-2.01126	708.324		
5.0153	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-4.9707	-13.1225	-12.0545	-12.8174	-13.2751	-2.01205	708.609		
5.016	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.9707	-12.97	-11.9017	-13.2753	-13.2751	-2.01276	708.775		
5.0167	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	-4.97665	-12.8175	-11.9017	-13.5805	-12.97	-2.01323	708.917		
5.0173	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.97665	-13.1225	-11.9017	-13.2753	-12.8175	-2.0137	709.083		
5.018	0.021164	0.0909467	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	0.174551	-4.98297	-12.8175	-12.2072	-13.1227	-12.8175	-2.01449	709.392		
5.0187	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.98892	-12.512	-11.7494	-13.2753	-12.8175	-2.01505	710.151		
5.0193	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.98892	-12.8175	-11.5967	-13.1227	-12.8175	-2.01552	710.459		
5.02	0.326342	0.0909467	0.129593	-0.139759	0.337317	-0.0524941	0.199984	0.174551	-5.00118	-12.97	-12.0545	-13.2753	-12.97	-2.01647	710.602		
5.0207	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-5.00713	-13.1225	-12.2072	-13.4279	-13.1225	-2.01718	711.052		
5.0213	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-5.00713	-13.1225	-12.0545	-13.2753	-12.97	-2.01796	711.052		
5.022	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.435802	-5.01345	-12.665	-12.2072	-13.4279	-12.8175	-2.01891	711.052		
5.0227	-0.589193	-0.824585	-0.480763	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	-5.0194	-12.8175	-12.2072	-13.4279	-12.97	-2.01931	711.811		
5.0233	-0.284014	-0.519408	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.130614	-5.0194	-13.1225	-12.3595	-13.4279	-13.4276	-2.01978	712.12		
5.024	0.326342	0.0909467	0.129593	-0.139759	0.337317	0.25268	0.199984	0.174551	-5.03166	-12.97	-12.3595	-13.7327	-13.4276	-2.02041	712.12		
5.0247	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-5.03761	-13.2751	-12.3595	-13.7327	-13.1225	-2.02073	712.737		
5.0253	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-5.03166	-13.2751	-12.3595	-13.5805	-12.97	-2.02104	712.879		
5.026	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-5.03761	-13.2751	-12.2072	-13.4279	-12.97	-2.02175	712.879		
5.0267	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-5.04393	-13.4276	-12.2072	-13.5805	-12.665	-2.02238	713.353		
5.0273	-0.284014	-0.214231	-0.175573	-0.444941	0.0321376	-0.0524941	-0.105189	-0.130614	-5.04988	-13.1225	-11.7494	-13.5805	-13.1225	-2.02238	714.421		
5.028	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-5.04988	-12.8175	-11.5967	-13.5805	-13.4276	-2.02286	714.729		
5.0287	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-5.0562	-13.4276	-12.2072	-13.5805	-13.2751	-2.02349	714.255		
5.0293	0.326342	0.0909467	0.129593	0.165399	0.337317	-0.0524941	-0.105189	0.174551	-5.06809	-13.4276	-12.5123	-13.4279	-13.4276	-2.02404	714.112		
5.03	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-5.06809	-12.8175	-12.0545	-13.2753	-13.1225	-2.02467	714.421		
5.0307	-0.589193	-0.519408	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-5.07441	-12.512	-11.7494	-13.1227	-12.8175	-2.02451	715.037		
5.0313	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	-5.07441	-12.665	-11.9017	-13.2753	-12.8175	-2.02435	715.18		
5.032	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-5.08036	-13.2751	-12.5123	-13.5805	-12.665	-2.02499	714.871		
5.0327	-0.284014	0.0909467	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-5.08668	-13.4276	-12.6646	-13.4279	-12.8175	-2.02648	714.729		
5.0333	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-5.08668	-12.665	-11.9017	-13.4279	-12.8175	-2.02727	715.322		
